"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"2909","1108072","성북구 월곡2동","01","40",894,108.52,17.4924200782379,11.8099332301383,15.4369824973871,13.6517198619661,38.1715003082108,18.09,15.0002579479784,9.23239433949794,28.4457709183793,1.66,2.7,70.2,533.71,2.25,6356.59,0.11,109.6,15.84,18.5,5.8,10.75614,32.81,11.27,985062.01,321366.48,930.97,365.14,64.44,114.72,137.67,29.3,0.06,-0.25,12.53
"2910","1108072","성북구 월곡2동","01","45",833,93.94,10.9172295393273,9.16824528550253,7.77128770118436,8.7974363938696,15.2272591482213,15.49,10.3750216456098,7.98398461553646,17.6388160268989,1.56,2.39,65.13,532.74,2.36,6393.03,0.06,120.4,13.04,19.56,5.81,8.58527,33.42,11.11,942582.24,310597.72,1048.54,382.67,60.49,102.92,127,26.48,0.02,-0.37,9.49
"2911","1108072","성북구 월곡2동","01","50",782,89.41,13.3427965552822,6.95854494822599,7.79404983527185,7.94027857555595,15.2431595232455,7.99,9.22883466403886,10.6134166725332,15.1477572731001,1.54,2.28,71.77,535.67,2.02,7590.28,0.03,103.75,19.89,20.27,6.1,6.31699,31.61,11.84,960371.13,307592.26,900.08,405.57,51.83,85.84,98.05,24.02,-0.04,-0.48,9.1
"2912","1108072","성북구 월곡2동","01","55",751,86.22,11.308136834946,6.90649684010561,9.96623594526356,8.8510041160102,13.2715130202388,5.9,8.1576148301575,10.1240087414395,19.7906667801804,1.5,2.42,71.51,548.08,2.92,5090.28,-0.02,97.2,18.97,20.35,6.09,4.06921,31.13,11.97,971206.77,313289.46,877.37,409.96,42.51,61.67,66.77,17.14,-0.09,-0.54,7.6
"2913","1108072","성북구 월곡2동","01","60",603,76.38,10.6090355672445,8.47964567436806,7.71335894295768,8.29512840519027,10.0914380153893,4,7.50159865466037,13.1579060814252,20.0450727805684,1.58,2.41,72.58,535.47,1.67,5391.67,-0.01,77.62,14.66,18.9,5.5,2.84871,29.58,11.78,1041641.11,333019.12,843.06,386.6,44.76,45.96,48.54,17.32,-0.08,-0.6,5.98
"2914","1108072","성북구 월곡2동","01","65",429,72.5,8.0486503660103,3.56758980549499,10.5951402378486,3.51466172942599,8.69220501325545,1.32,5.5828740602937,4.39266650913169,5.76653600879386,1.47,2.38,75.96,513.4,0,3183.33,-0.05,66.32,13.33,15.85,4.49,2.17967,25.23,9.77,1123232.87,361980.85,697.4,309.29,36.84,39.2,43,11.94,-0.14,-0.62,9.05
"2915","1108072","성북구 월곡2동","01","70",344.64,57.02,10.6239625126085,5.63463864672667,1.59145428073383,7.56794186926492,6.37605038472336,0.75,10.657195558327,2.62708724000446,6.3336493846587,1.52,1.41,0,0,0,5857.14,-0.1,55.14,9.22,11.99,3.63,2.05038,20.47,8.89,1207931.13,393665.25,610.86,267.52,33.16,30.06,26.69,13.44,-0.26,-0.63,5
"2916","1108072","성북구 월곡2동","01","75",486.36,109.52,4.56782939863536,1.74259747639917,5.77961231233002,1.83863249248276,6.37605038472336,0.75,5.20715858070547,2.50452327594023,3.16417462982531,1.39,1.02,0,0,0,9555.56,-0.24,39.41,8.41,8.56,2.71,0.442,12.05,6.46,1398548.97,468778.85,296.51,181.42,29.65,18.16,19.08,8,-0.52,-0.66,1.67
"2917","1108072","성북구 월곡2동","02","20",1501,635.08,53.201576943754,37.1386384559738,86.5664960094457,40.4225645063486,11.294566392224,38.67,38.3834213655356,30.9628810837342,5.61283238355947,2.4,3.48,83.04,517.58,2.82,7299.44,-0.01,124.38,15.36,7.72,4.34,9.95702,20,10,1141004.09,332401.69,639.92,387.76,39.22,61.03,88.76,20.72,0.15,-0.08,11.87
"2918","1108072","성북구 월곡2동","02","25",810,337.17,23.0507588240989,26.6233010174424,38.997379674391,29.0692713108467,15.8950748992397,29.5,26.4473522395825,41.4532494817015,13.541819395651,1.91,3.55,64.17,529.3,2.27,7861.7,0.09,119.16,11.51,10.09,4.65,12.45385,23.95,11.57,1019578.96,293411.27,641.03,442.83,40.31,88.25,126.11,26.19,0.13,-0.07,15.59
"2919","1108072","성북구 월곡2동","02","30",836,149.81,10.7035390927177,10.8390890170563,14.9712531749885,15.2531167120673,11.8669798930969,34.93,15.41838371064,14.8294397784983,14.7396476474777,1.81,2.81,63.79,536.62,2.55,6885.19,0.11,107.92,14.53,11.98,5.31,10.80458,25.5,10.73,1034844.36,314142.21,591.17,381.17,41.74,105.75,159.75,28.74,0.09,-0.14,14.57
"2920","1108072","성북구 월곡2동","02","35",773,124.51,11.2117180920206,14.2917509315019,6.47732984323483,18.8531118213225,17.1300040261229,23.94,15.2473575638118,7.33247395939391,17.0240015259613,1.66,2.78,60.71,499.33,2.31,6279.57,0.02,99.52,10.31,12.2,5.13,7.06523,23.47,9.5,1107544.53,345294.66,580.32,329.65,40.98,97.99,150.99,25.32,-0.02,-0.25,12.3
"2921","1108072","성북구 월곡2동","02","40",795,90.64,5.72202513524417,8.73755696274721,7.5005395334105,11.5938535663499,9.02081276375657,12.62,9.0556002371328,11.0160431333019,4.48390575683787,1.57,2.59,62.92,507.91,2.5,7142.86,-0.01,116.47,16.62,14.87,6.03,5.74259,24.23,8.88,1127701.16,361575.29,519.54,284.11,41.71,93.36,146.4,24.25,-0.03,-0.25,11.72
"2922","1108072","성북구 월곡2동","02","45",803,91.45,5.65986649643955,11.1117932068663,6.39494279820211,12.5102094774391,11.16736339203,10.55,9.74816978000437,11.4021967544384,11.098461766925,1.52,2.38,57.26,510.71,2.7,8086.02,-0.05,124.28,15.89,14.93,5.93,4.17343,24.55,9.19,1100819.92,362303.83,509.16,264.86,42.62,80.82,127.09,19.43,-0.1,-0.37,10.12
"2923","1108072","성북구 월곡2동","02","50",802,86.99,9.3917207874857,9.26717026694802,7.54271864555787,11.1768038968283,18.8525446537498,5.44,12.2407636717154,4.98074015331178,18.7306417785639,1.49,2.42,66.04,520.12,2.42,7824.56,-0.1,117.38,17.32,15.09,5.58,2.34854,23.38,9.35,1150164.75,366626.76,482.26,292.42,35.92,67.01,97.86,16.42,-0.14,-0.46,8.22
"2924","1108072","성북구 월곡2동","02","55",784,94.8,6.27491076785449,12.9350789837608,7.74229709371293,14.2599571224871,24.4759772873254,4.81,13.4943706926333,7.66960256033765,19.4673591546874,1.47,2.46,56.76,518,3.06,7600,-0.07,111.32,15.34,14.73,5.01,2.24451,22.29,9.34,1153228.91,357646.86,421.45,278.79,38.79,51.65,75.35,13.78,-0.16,-0.52,10.93
"2925","1108072","성북구 월곡2동","02","60",623,80.81,7.13749888563263,12.68216011216,5.95364873072671,15.0594190590596,9.4395226393951,2.86,14.3761040211616,8.13350601903222,10.9394580166825,1.43,2.7,57.18,492.64,2.5,6717.17,-0.08,108.41,12.02,12.82,4.28,1.57406,20.13,8.04,1194065.19,385542.67,389.46,245.24,38.55,38.63,52.73,11.69,-0.17,-0.61,6.01
"2926","1108072","성북구 월곡2동","02","65",546,112.28,8.49114990205868,9.07570260146825,10.4087365685514,13.3422158127336,12.9853062698024,1.22,10.720571709778,15.632165591977,8.06679026230171,1.42,2.45,58.83,471.63,3.33,5738.1,-0.12,117.87,11.52,11.43,3.69,1.0888,18.33,7.84,1268004.91,410272.19,328.24,222.92,33.71,24.3,36.85,10.06,-0.19,-0.62,7.58
"2927","1108072","성북구 월곡2동","02","70",446.99,89.01,9.77426219078269,11.6073844929579,1.03061320471004,16.1019633312645,5.1464213828482,0.47,14.5054945669153,12.9327298656769,11.935881518202,1.46,1.45,0,0,0,4400,-0.17,102.93,12.15,10.31,2.94,0.48521,14.35,6.12,1356970.6,447977.3,291.06,170.32,29.07,18.48,25.91,7.68,-0.34,-0.65,2.92
"2928","1108072","성북구 월곡2동","02","75",693.01,190.35,6.49119968581506,2.74558244717065,7.11067917167234,8.69210965885387,13.7220236459258,0.66,5.85591047783399,11.265795351254,8.51730088798873,1.35,1.03,50,450,0,2933.33,-0.27,67.17,14.7,7.67,2.47,0.34394,10.06,4.82,1466141.75,491499.4,215.53,131.4,27.09,14.54,25.56,7.71,-0.66,-0.66,1.67
"2929","1108076","성북구 장위1동","01","20",852,96.61,18.1333123666047,14.9093574586256,5.73711806316816,9.441205050776,15.4710648985931,11.96,13.1800557823782,7.86842346329992,15.3756626484476,2.29,3.82,70.33,484.62,2.14,9252.53,0.03,106.84,12.11,8.58,3.3,16.02258,22.29,10.54,1128247.42,382743.35,525.63,280.59,70.8,74.18,74.17,27.57,0.25,-0.11,12.67
"2930","1108076","성북구 장위1동","01","25",755,100.66,14.9740388307971,12.2756481439915,8.9765075366473,14.1002265001406,41.8338866887959,21.87,16.1784044857801,18.8955715790086,30.481018921483,2.19,3.77,71.66,542.17,2.39,9014.81,0.19,123.71,11.62,12.47,4.47,17.80263,29.27,12.48,1013963.71,342357.4,683.9,346.36,75.09,104.28,104.74,36.2,0.23,-0.11,16.43
"2931","1108076","성북구 장위1동","01","30",816,116.67,13.6011808124087,13.2158520534793,12.909225189502,10.3617237984007,19.0327489040246,40.66,11.6830535943995,17.4371354613367,18.9108460288387,1.9,2.82,69.95,548.4,2.2,7542.7,0.24,115.22,16.69,17.1,5.88,17.43218,33.9,13.12,937549.54,328682.87,840.57,397.44,73.22,120.32,127.65,35.39,0.21,-0.12,16.97
"2932","1108076","성북구 장위1동","01","35",832,101.05,14.2625108030099,11.3406992271114,11.4930605685187,8.84699587427362,27.1737409164395,35.79,9.20579046571501,8.09449849756042,18.6935409035073,1.99,2.42,79.84,533.36,1.94,6602.9,0.13,122.84,15,19.65,6.27,13.42246,33.15,12.99,950732.48,327773.33,901.49,391.22,67.27,121.11,138.41,30.36,0.13,-0.17,13.7
"2933","1108076","성북구 장위1동","01","40",891,86.95,14.2360480914865,7.16363885550994,15.4145193233421,6.98032525794486,21.3277030325244,20.93,7.83927761073856,8.6711038516197,15.4127635235042,2.09,2.33,82.87,545.89,1.94,6098.19,0.11,119.15,15.27,20.83,6.08,10.07411,34.56,12.42,900776.92,308389.53,1010.92,390.08,69.11,127,142.75,26.33,0.07,-0.27,10.89
"2934","1108076","성북구 장위1동","01","45",1011,97.68,12.0712606612111,10.1570107263292,11.6912942622753,10.2428740687407,28.8644807940178,20.25,10.3539531561195,8.33793586505844,28.6789764187349,1.92,2.4,74.52,536.83,2.31,5962.2,0.07,105.1,19.01,21,6.14,7.58147,33.43,12.56,950984.86,329528.97,964.9,401.99,60.6,100.49,113.35,26.78,0.01,-0.34,9.74
"2935","1108076","성북구 장위1동","01","50",1001,124.64,16.6237215105014,14.4687276190364,11.8334412311476,12.8598808056731,29.389193169818,9.71,12.4581265521934,13.8050693754686,22.9495412849976,1.76,2.33,74.71,531.11,2.44,6558.92,0.03,103.45,17.55,20.97,6.36,5.78926,32.7,11.9,958052.09,342930.21,929.64,354.08,53.3,79.05,90.36,20.97,-0.02,-0.47,6.73
"2936","1108076","성북구 장위1동","01","55",953,139.5,18.8857279136769,14.7786470254227,12.6972303249736,11.7950409217233,15.211358773197,6.46,11.1523722709659,27.0024130108995,17.6335159018908,1.69,2.4,63.11,527.8,2.64,6666.67,0.01,94.05,15.77,20.73,5.4,3.85284,30.72,11.69,972876.26,348226.56,780.82,356.39,45.81,62,62.17,18.44,-0.03,-0.56,6.73
"2937","1108076","성북구 장위1동","01","60",696,104.54,12.4516448214012,12.4938697648333,17.1633150074753,10.3195266184733,11.1779636420462,3.82,8.40260972413091,15.8856424776205,16.6529927753955,1.71,2.62,75.89,529.95,2,6623.93,-0.02,80.38,15.59,17.29,4.59,3.04793,26.52,11.64,1023803.84,354105.99,708.39,356.89,40.51,33.96,41.82,13.72,-0.08,-0.62,6.48
"2938","1108076","성북구 장위1동","01","65",546,99.24,13.3313579755688,9.01517576927516,13.2568656636174,6.13781899586811,9.89003326508212,1.52,7.44613767135826,7.46139251022628,9.82643176498513,1.66,2.57,72.87,505.93,2.22,6153.85,-0.09,65.78,14.39,15.5,4.48,1.84504,24.73,10.56,1066143.57,376559.49,589.77,292.08,35.75,28.23,34.98,12.55,-0.17,-0.63,7.64
"2939","1108076","성북구 장위1동","01","70",371.12,71.15,13.3467378541322,11.0820137954299,1.58224186989038,9.67808212066328,12.3121903937759,0.67,11.8227727083418,6.27195494634094,8.15159226243103,1.53,1.45,0,0,0,4944.44,-0.16,48.95,21.79,11.84,3.5,1.25382,18.93,8.65,1197376.63,420446.74,469.81,237.01,29.97,22.02,26.91,9.98,-0.27,-0.64,16.11
"2940","1108076","성북구 장위1동","01","75",505.88,128.4,6.07481135174135,7.58819520859256,7.33747297642995,3.73592414196336,10.266342140656,0.88,8.09473222963995,3.1150958141776,14.2679365217583,1.5,1.03,0,0,0,888.89,-0.23,41.67,12.93,8.16,2.89,0.68325,13.27,6.68,1372999.13,484786.09,318.69,170.71,29.14,18.96,24.54,10.36,-0.54,-0.65,2.22
"2941","1108076","성북구 장위1동","02","20",763,98.52,11.7750825511047,10.3888876455668,7.86553189919531,9.70066412856612,0,12.16,6.82094767630372,7.38113362530955,15.8314733991427,1.9,3.24,72.19,489.62,2.22,7760.68,-0.02,112.68,16.82,8.26,4.05,9.73971,24.54,11.14,1109403.7,367834.76,509.39,287.91,39.43,64.47,86.37,19.55,0.11,-0.1,12.95
"2942","1108076","성북구 장위1동","02","25",695,99.64,11.4869374226858,9.12163627303073,12.3575437622125,8.88710588825532,12.5983971442123,19.71,9.73176576417082,14.0413937296888,12.5188952690911,1.97,3.23,69.06,495.19,2.3,8286.92,0.11,109.09,13,9.62,4.64,11.5862,28.08,11.31,1005763.1,352683.72,633.33,354.84,45.57,92.88,138.41,30.15,0.13,-0.09,15.43
"2943","1108076","성북구 장위1동","02","30",691,90.12,8.00125371528085,14.9937369334866,10.0098982185774,9.49527643564206,18.4126342780789,26.51,7.10965395387262,9.23197859242485,18.2960315279011,1.92,2.93,67.02,522.45,2.4,7635.96,0.09,100.07,9.56,12.11,5.42,10.47162,28.26,11.33,1019546.56,351961.35,566.67,330.49,43.85,103.41,158.64,27.16,0.08,-0.07,15.04
"2944","1108076","성북구 장위1동","02","35",671,77.56,6.97441499380959,10.8275146764114,4.22993264892459,10.3042827342466,12.6513983942932,20.56,9.46886822377246,7.10433480757344,17.2837076513573,2.01,2.74,61.03,505.49,2.56,7394.5,0,112.33,13.48,13.94,5.95,7.33863,24.2,10.35,1110857.38,372059.49,479.1,305.01,42.03,96.9,154.67,23.99,0,-0.23,12.79
"2945","1108076","성북구 장위1동","02","40",923,91.58,5.52964427649514,10.7655746005773,7.65465594232039,11.5858364715808,15.3279615233749,13.75,9.45890999616921,11.2648078409547,17.4162107765594,1.87,2.81,57.14,489.12,2.58,8003.09,-0.02,118.72,13.8,14.84,6.06,5.54643,22.08,9.3,1143087.31,376285.59,445.05,254.66,43.48,85.85,148.98,21.44,-0.04,-0.3,11.52
"2946","1108076","성북구 장위1동","02","45",1045,100.63,7.37244616334058,10.8548645901669,8.24670089770926,9.92883549229434,12.8952041446649,14.36,8.75015696668368,14.851681021818,20.5008835312635,1.68,2.69,59.16,507.71,2.37,8597.6,-0.06,116.55,17.6,13.83,5.59,3.40349,24.89,10.3,1100984.23,366390.2,420.57,285.24,42.81,70.33,114.51,18.7,-0.09,-0.38,8.87
"2947","1108076","성북구 장위1동","02","50",1051,138.74,13.8058969835922,19.2491393545173,11.1089537852616,21.1855177472783,27.8892577925306,6.1,15.2551156416331,17.4941638046513,36.2369546802607,1.67,2.69,61.68,514.42,2.31,7203.51,-0.08,123.21,18.39,15.07,5.38,2.7006,24.3,9.56,1131908.56,389061,413.67,267.98,39.65,61.15,92.83,15.76,-0.12,-0.47,8.52
"2948","1108076","성북구 장위1동","02","55",1009,138.92,13.1135842813853,20.2540970968939,14.2244558668503,23.1884881779935,15.4074633984961,5.38,17.2141012201584,11.2723761652249,17.8614212772383,1.52,2.55,63.38,515.06,1.9,6979.17,-0.09,117.28,16.78,14.59,4.94,1.68272,22.39,9.33,1124209.88,382448.94,408.55,272.09,36.7,49.43,69.55,13.01,-0.14,-0.56,8.56
"2949","1108076","성북구 장위1동","02","60",776,109.92,10.7600245962726,18.9574418920586,9.68962383145915,17.6079687765209,12.8687035196245,3.57,14.0240214610477,9.59769026093013,21.9107167834134,1.59,2.67,58.9,493.79,2.38,9096.77,-0.06,122.2,16.37,14.07,4.54,1.5661,22.7,9.46,1157935.39,396284.36,375.72,240.4,37.15,35.47,49.26,12.71,-0.14,-0.61,6.29
"2950","1108076","성북구 장위1동","02","65",616.31,137.48,10.6995038499206,19.9675113367296,12.4109058779172,19.1600373976462,10.0543371403327,1.25,10.069873912574,20.8637198132452,11.6602750177817,1.56,2.5,64.85,468.09,3.33,6757.58,-0.09,109.51,11.23,11.97,3.76,1.12585,18.8,7.61,1239625.72,421332.96,308.39,202.51,34.02,26.38,41.13,11.85,-0.18,-0.63,5.67
"2951","1108076","성북구 장위1동","02","70",470.78,106.5,14.5300058530848,22.9539095976458,0.475787208915071,14.5354289738249,10.4518465159389,0.54,12.2447116822519,15.0756265958822,14.5382428971706,1.56,1.4,0,0,2.78,9476.19,-0.16,100.97,12.07,10.4,3.14,0.6424,13.89,6.44,1316362.19,462215.66,242.52,159.35,32.04,18.79,24.57,8.72,-0.28,-0.64,10.93
"2952","1108076","성북구 장위1동","02","75",707.22,230.83,8.67435028626288,17.2213737149993,7.5477582732263,9.08592254416243,14.628345022308,0.63,8.47841228570621,16.3125037349009,16.6105917753308,1.45,1.02,0,0,2.08,9444.44,-0.28,71.82,12.53,7.92,2.55,0.81998,10.41,5.29,1415241.46,499569.75,247.82,152.46,26.44,20.28,29.23,10.54,-0.68,-0.65,15
"2953","1108077","성북구 장위2동","01","20",725.22,103.36,19.2571097880189,18.5722008271624,3.84756794642145,13.7206596745372,13.4252166454732,12.6,17.8314828645727,6.6686905862305,6.6675572601679,2.07,3.79,67.43,491.41,2.22,6958.33,0.03,106.74,11.3,8.3,3.37,17.44166,23.83,10.5,1142681.55,371848.87,546.74,295.56,69.39,77.69,78.92,30.6,0.29,-0.17,10.79
"2954","1108077","성북구 장위2동","01","25",645,110.38,18.6538375504692,9.96832697859531,11.803417924483,9.7712616875924,21.4178051576618,21.11,16.7129086090498,18.9995774701011,12.7786013944871,2.27,3.2,64.29,560.27,2.5,9246.38,0.19,118.95,13.64,13.02,4.53,16.443,31.45,12.57,944185.02,307226.33,759.49,348.51,67.77,116.78,99.98,34.61,0.23,-0.12,15.32
"2955","1108077","성북구 장위2동","01","30",793.36,133.99,16.7132579278374,12.6089104381272,19.5947936253489,11.4082573966509,5.49092950837357,41.29,17.2964352477987,20.3322954537811,0,2.28,3.1,71.11,518.1,2.27,7716.98,0.23,104.75,14.76,15.66,5.29,17.15157,32.88,12.69,958464.16,321266.17,848.94,426.61,71.82,123.46,134.42,36.03,0.2,-0.1,15.52
"2956","1108077","성북구 장위2동","01","35",738,107.76,17.6199370339226,16.1431171622817,9.75575145755934,15.6189191051191,37.9541951828795,28.05,12.9172279467378,13.1140901215686,28.2761669181206,1.78,2.65,76.13,501.31,2.56,8454.55,0.16,130.52,18.69,19.08,6.2,13.19225,32.77,12.14,1007206.67,337058.22,879.64,386.83,68.18,127.79,147.23,32.28,0.12,-0.25,14.78
"2957","1108077","성북구 장위2동","01","40",820.49,121.19,20.9589451622498,10.2408585801876,18.5660467116099,10.8085553276305,4.46270525680554,16.07,13.6574495923455,17.076327104801,4.43620463176513,1.86,2.47,78.24,556.09,2.29,7257.31,0.09,122.67,18.56,18.38,5.89,12.45913,32.11,11.11,986970.35,329613.76,1004.98,339.78,64.07,112.88,144.63,28.34,0.06,-0.31,12.59
"2958","1108077","성북구 장위2동","01","45",823.15,121.98,19.2656124614685,20.8021146268204,18.9383529305267,17.9640630650024,48.1887365734869,13.97,18.8311142901507,15.5239381404482,47.8760291980101,1.82,2.74,76.29,539.59,2.5,8227.27,0.02,101.24,21.48,18.95,5.21,7.46072,29.83,10.58,1013972.34,328986.08,858.92,340.19,62.89,89.63,109.84,26.84,-0.05,-0.39,9.62
"2959","1108077","성북구 장위2동","01","50",879.15,122.38,25.3632913684886,15.4912765393078,15.5470216450301,14.3061330654873,28.6471756686864,7.66,16.5270765286546,16.8902259219238,21.3489035325567,1.86,2.7,71.54,532.68,1.85,7626.44,-0.02,96.83,15.77,17.79,5.21,5.13819,30.57,12.15,1027227.71,339368.12,930.5,399.3,52.05,71.21,83.65,19.11,-0.06,-0.49,8.94
"2960","1108077","성북구 장위2동","01","55",822.69,124.74,18.5007080914114,16.3226632643909,13.6570844276711,18.5521103535734,29.839703795505,5.59,13.3965123944807,22.5477960796313,16.9444996508401,1.75,2.46,69.63,520.95,2.08,6843.75,0,90.19,14.03,17.59,4.94,3.71332,27.66,10.65,1018236.04,335373.51,794.44,343.18,44.36,49.88,57.79,16.92,-0.08,-0.57,7.33
"2961","1108077","성북구 장위2동","01","60",652.26,100.61,16.805190136591,12.510436160267,14.9533270009313,12.1878282508185,6.42905163480419,4.02,6.67336789095861,13.8235812360063,9.58262601461333,1.76,2.38,74.75,542.19,3.33,4900,-0.02,83.03,16.1,17.7,4.85,3.06616,27.05,11.28,1068803.65,349064.92,732.54,341.1,43.43,43.74,43.24,18.12,-0.1,-0.6,7.98
"2962","1108077","성북구 장위2동","01","65",505,98.36,11.6515783934321,8.13270652085282,13.6909987394427,12.3395535333151,5.37432675819575,1.46,7.59176293695255,8.86849835176769,10.6797518912864,1.73,2.68,82.05,509.68,0,5487.18,-0.02,66.02,9.27,14.85,4.24,2.5413,22.4,9.5,1162043.7,383516.11,585.99,317.86,37.63,31.65,31.39,13.45,-0.16,-0.62,10
"2963","1108077","성북구 장위2동","01","70",359.21,67.61,13.8791521379376,7.53516923990883,0.976071189983035,10.4377468541523,20.6121861564332,0.65,11.556241032123,4.83283771206577,12.7945017695114,1.54,1.45,0,0,1.67,4523.81,-0.12,53.14,12,10.54,3.11,1.23955,18.3,8.09,1249181.23,420041.73,439.25,221.96,34.04,21.13,36.28,10.51,-0.34,-0.63,9.17
"2964","1108077","성북구 장위2동","01","75",520.59,163.81,12.8877587595888,3.1469188154435,9.7907241778159,6.64610725677004,10.3034430157126,0.75,6.71849362807108,6.46263552578437,5.11992075780778,1.45,1.02,0,0,1.67,7166.67,-0.24,46.46,14.91,8.9,2.93,0.5893,12.72,6.87,1420815.17,486548.4,353.11,189.16,30.11,18.99,20.71,9.12,-0.53,-0.64,4.17
"2965","1108077","성북구 장위2동","02","20",679.69,115.05,8.69196144016705,7.96304457414767,14.6651644939232,5.60360198745142,10.7751541414319,12.65,4.72030585134999,6.35474198436735,10.7062525163268,1.95,3.01,76.67,515.35,2.33,7960.78,0.01,114.86,15.32,7.52,4.3,9.74331,23.7,9.83,1108063.73,351143.2,615.03,291.09,41.97,65.5,91.77,22.08,0.16,-0.12,14
"2966","1108077","성북구 장위2동","02","25",603.64,114.95,8.93400443411379,8.18455291158298,17.8069378885446,10.3660419508469,4.42030425674088,24.73,10.4786738985278,12.5972854103939,8.79820751341711,2.1,3.17,72.5,534.76,2.59,8411.11,0.15,109.2,6.96,10.79,4.8,12.51623,28.81,11.53,987446.77,316467.7,662.02,370.52,44.44,97.37,135.82,29.08,0.17,-0.08,15.93
"2967","1108077","성북구 장위2동","02","30",648.81,101.68,8.94830141611439,5.67441308627847,10.4521623137472,4.65938410910049,0,25.35,5.38286382770516,13.5883737740241,0,2.04,2.59,67.06,540.08,2.67,8400,0.1,92.52,11.3,11.39,5.47,11.27213,28.09,11.87,1017430.92,326450.22,627.63,394.64,43.92,109.46,165.06,29.81,0.06,-0.16,16
"2968","1108077","성북구 장위2동","02","35",622.55,83.93,7.04402527875811,11.8330357757404,6.12821616548972,8.51433236984755,8.20989363751994,16.44,8.60704539735831,10.4872363889456,0,1.95,2.71,63.89,544.55,2.62,7448.98,0.02,101.86,13.57,13.23,5.42,9.01089,24.09,9.53,1123715.98,363430.14,555.73,280.65,45.58,99.58,153.92,25.79,0.06,-0.24,12.32
"2969","1108077","성북구 장위2동","02","40",747,103.85,5.34758669016541,11.6358103854564,9.51639074438527,11.6348911351342,4.53160688191062,10.66,9.1470392746658,11.3121503496981,9.02081276375657,1.77,2.47,75.27,542.41,2.04,6406.67,0,124.89,16.74,15.7,6.4,6.43161,23.91,9.19,1136007.82,350890.33,515.84,291.97,50.76,89,155.89,23.76,-0.04,-0.32,10.97
"2970","1108077","성북구 장위2동","02","45",835.36,118.67,13.1421382236261,17.7431709312688,8.53420903607344,20.0663272423423,18.3702332780143,9.75,14.1983220360202,12.3556773220934,31.95445367373,1.72,2.63,65.91,527.35,2.62,6673.76,-0.08,123.9,19.74,14.83,5.69,3.41702,23.32,9.62,1173742.61,372154.36,433.78,279.9,39.86,76.38,126.06,18.12,-0.11,-0.41,9.45
"2971","1108077","성북구 장위2동","02","50",860.59,134.86,16.3257470251099,12.4647304176736,16.1416085355745,19.7329292405557,4.10229675625593,5.24,15.9583709953977,14.0694145178109,4.07579613121551,1.58,2.53,59.47,522.95,1.67,7265.15,-0.06,108.39,17.28,14.08,5.19,3.17168,22.81,9.43,1159894.28,370506.21,472.67,270.19,41.31,64.7,89.66,18.46,-0.13,-0.49,7.63
"2972","1108077","성북구 장위2동","02","55",929.11,135.92,15.0107085802092,19.9413691237131,12.110322970934,25.4022105985025,29.0393849192845,5.28,18.3416498071601,16.9352156655606,28.8538805440016,1.59,2.75,62.59,535.59,2.92,7287.36,-0.03,116.57,12.28,13.99,4.4,2.69566,21.09,9.4,1183187.99,370623.84,435.17,311.34,38.15,50.28,66.48,13.6,-0.11,-0.57,10.63
"2973","1108077","성북구 장위2동","02","60",688,103.61,7.54914246979796,17.5213850563204,10.9863151104501,17.5203797120828,6.30714875961829,2.89,16.2333953625581,9.93621608484906,21.9319172834458,1.54,2.53,64.58,519.2,0,4595.24,-0.06,127.58,20.04,14.16,4.68,1.49139,19.67,8.55,1213543.33,394218.57,381.94,212.97,37.76,35.32,48,13.28,-0.15,-0.6,6.23
"2974","1108077","성북구 장위2동","02","65",666.27,118.57,10.7905221476578,14.8281697547314,12.2469183583069,18.550034339712,22.2446246589226,1.21,14.6489425990923,14.6527019040036,15.78377227407,1.59,2.6,57.86,461.98,2.78,7125,-0.09,116.34,10.94,11.79,3.53,0.98593,18.5,7.1,1267287.4,421223.5,310.68,191.9,34.19,27.61,38.49,11.99,-0.2,-0.63,12.96
"2975","1108077","성북구 장위2동","02","70",449.75,98.8,15.409137139671,20.5333423645175,0.664729373034136,20.9944514881644,9.03141301377274,0.51,19.8555923101981,16.4608924388036,14.9357522727767,1.49,1.3,0,0,2.5,5555.56,-0.15,104,8.67,10.54,2.97,0.68858,13.67,5.77,1394916.55,483516.55,281.82,190.83,30.05,21.85,23.66,10,-0.35,-0.65,10
