"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"2023","1106081","동대문구 용신동","01","50",1271.57,242.5,43.5316792242276,32.6185666594848,30.2983672459499,34.715480786567,54.1975107485634,11.65,40.9202988010419,34.6385037171826,53.644967582464,1.71,2.71,64.35,532.27,2.55,7082.57,-0.02,101.35,18.97,21.04,6.33,5.14079,31.63,10.75,1083849.88,263671.79,874.47,382.58,48.82,71.25,82.78,20.69,-0.07,-0.48,9.51
"2024","1106081","동대문구 용신동","01","55",1240.95,252.81,33.5785272682814,23.2149643039833,33.1641575857056,29.2741161775476,28.1636079807936,10.46,32.0991289319712,42.7332582561337,39.4987896309682,1.68,2.45,62.37,534.21,2.31,6825.93,0.03,99.77,16.67,22.44,6.44,3.81737,31.38,10.91,1076386.4,256723.31,822.04,418.28,44.19,56.84,63.2,17.38,-0.07,-0.55,6.14
"2025","1106081","동대문구 용신동","01","60",926.83,191.86,32.4412438521038,22.9530492299094,26.8158591641561,33.5582086616417,26.4791559987042,6.44,30.4281747303811,21.7717783517698,21.2970521302382,1.62,2.62,68.51,510.39,2.38,5523.81,-0.01,91.22,15.73,19.81,5.57,3.01246,28.92,10.41,1141166.73,278037.61,830.32,376.37,39.82,42.31,45.98,14.9,-0.13,-0.59,6.39
"2026","1106081","동대문구 용신동","01","65",750.88,158.82,26.1068983123815,10.2350994593364,31.5389943034155,17.5928997245872,21.9515207347443,2.44,15.3393106092867,16.1342700564876,12.4134454985822,1.68,2.62,65.25,482.77,2.5,4489.58,-0.06,74.98,14.86,16.77,5.07,2.31131,24.65,9.14,1206113.07,294463.54,690.29,306.34,36.25,32.02,37.57,12.8,-0.21,-0.62,5.74
"2027","1106081","동대문구 용신동","01","70",577.75,133.17,27.1275414350513,11.9663483296484,4.63050563361531,14.7438985951115,12.9123436970991,1.28,17.1157590625322,13.5025586630868,12.7782312781429,1.54,1.41,0,0,1.67,3555.56,-0.12,64.27,14.12,15.34,4.44,1.4209,22.46,8.43,1262062.19,309981.54,526.53,265.89,32.41,25.07,25.32,10.01,-0.31,-0.65,5.71
"2028","1106081","동대문구 용신동","01","75",760.39,257.26,11.2799916949259,4.8435280887834,20.3935580978269,8.90908588441291,12.9123436970991,1.15,10.9498842911947,9.29121645116985,10.9489378835809,1.35,1.02,30,720,1.67,6000,-0.21,42.75,13.5,9.48,2.99,0.87366,14.56,5.78,1467976.71,380860.78,320.52,159.79,30.37,18.94,28.31,10.14,-0.52,-0.65,10.56
"2029","1106081","동대문구 용신동","02","20",1138.34,582.58,50.4150604603038,32.331185196391,65.9815777424599,24.825630790298,15.0152264263317,38.2,44.9687406587409,33.0629638482132,14.8650205171008,2.44,3.38,62.44,535.56,2.38,6995.37,0.02,109.28,15.95,9.63,4.45,10.62341,27.5,10.64,1076364.74,255156.69,698.65,368.3,37.24,74.23,98.1,22.82,0.16,-0.1,12.26
"2030","1106081","동대문구 용신동","02","25",1294.81,680.84,43.546656572017,22.5832388073518,93.0932527163977,32.2738353986887,5.31085179066394,64,39.387455750141,73.8934280248081,8.75485870945812,2.21,3.29,59.72,546.79,2.5,6839.77,0.13,113.67,11.96,13.21,5.17,11.73141,32.79,11.95,966121.89,223759.14,712.31,435.82,38.76,103.16,130.09,26.47,0.16,-0.02,14.06
"2031","1106081","동대문구 용신동","02","30",1282.25,466.5,28.4173066575627,30.254000971173,54.3983202640563,36.333904324892,18.3519434099609,69.13,45.2090801350224,44.9377153388298,12.1130336801204,2.03,2.87,60.67,538.6,2.14,6987.06,0.11,102.65,12.02,14.12,5.48,10.46829,33.03,11.18,997183.95,239358.01,687.19,408.49,40.11,107.12,148.71,26.79,0.1,-0.1,14.16
"2032","1106081","동대문구 용신동","02","35",1006.74,330.3,21.9149425445701,22.2237528476815,31.1816078267941,30.3600253333674,12.2042301250106,39.36,27.1815789472848,27.8410016995164,18.984954027434,1.92,2.89,61.78,524.51,2.72,7268.82,0.02,109.69,15.69,15.25,6.12,7.23375,29.14,9.57,1070081.14,259069.49,559.7,317.98,38.03,97.3,144.29,24.16,0,-0.22,11.57
"2033","1106081","동대문구 용신동","02","40",977.17,240.93,18.3000460944005,24.8110315675088,24.8315766403297,27.5758609087863,9.95650598330532,19.57,26.3895081164824,29.7640302020085,29.5905641184871,1.73,2.83,61.16,520.17,2.47,7450.25,0,122.8,15.23,16.62,6.51,6.37024,27.32,9.33,1124132.63,270934.39,506.44,314.17,41.14,101.18,150.83,24.61,-0.05,-0.31,10.91
"2034","1106081","동대문구 용신동","02","45",1008.65,235.64,19.203329963242,29.0419074476378,16.8629855424424,24.2047953986502,22.0802686569422,16.56,22.9037052228181,26.6287155938045,19.6608806189731,1.57,2.56,54.77,496.93,2.42,7336.11,-0.04,124.77,19.25,17.01,6.32,4.07704,28.14,9.37,1153742.33,281515.19,520.54,298.51,42.69,79.76,118.16,20.27,-0.09,-0.38,9.59
"2035","1106081","동대문구 용신동","02","50",1196.68,230.84,27.2665925199375,29.7708374403195,23.5757476891349,38.7558028369693,33.2062349335452,8.67,34.0278659322171,27.718936727003,46.9661691184472,1.66,2.72,54.73,509.07,2.22,7272.73,-0.09,127.51,15.96,16.74,5.91,3.15151,27.11,9.1,1167814.06,283946.5,495.53,306.05,35.99,62.01,91.85,16.36,-0.14,-0.5,6.68
"2036","1106081","동대문구 용신동","02","55",1201.19,243.29,19.520816397476,24.6247671603443,23.5240694633774,34.1348501077271,21.3238746140294,8.02,32.3233782087342,25.7203792460183,21.1039302469413,1.51,2.67,52.25,495.17,2.71,6941.52,-0.04,133.55,16.87,16.8,5.33,2.14707,25.93,9.46,1187094.51,281348.65,478.6,315.52,38.18,46.96,66.73,13.11,-0.11,-0.55,6.09
"2037","1106081","동대문구 용신동","02","60",973.28,199.99,22.2220114678543,23.9653502741664,22.573471219908,42.2312179464533,27.7183547498591,4.54,36.4705856463184,14.3274551457083,38.4151612858025,1.5,2.58,59.65,491.81,2.92,6702.7,-0.06,128.2,18.8,16.32,4.98,1.8641,21.54,8.3,1265755.05,305880.61,410.53,237.01,35.13,33.85,45.45,11.39,-0.18,-0.6,6.11
"2038","1106081","동대문구 용신동","02","65",871.39,218.8,16.7472818220488,17.6727870230649,26.8052314166116,31.1200127940172,23.5179537881522,2.23,27.431932297485,33.7035876985374,32.9648325794241,1.63,2.57,57.16,438.61,2.33,6160.49,-0.07,116.26,14.08,14.79,4.39,1.50709,20.66,7.63,1307277.86,320456.46,418.38,258.63,32.61,28.31,39.5,10.59,-0.19,-0.62,8.48
"2039","1106081","동대문구 용신동","02","70",629.17,160.81,26.3908079148334,23.5606960912629,2.13537684702084,29.1620014459841,16.8767068014432,0.72,25.0591246567056,21.4178772102972,22.9707751188111,1.52,1.65,0,0,0,2200,-0.14,96.36,9.81,12.32,3.22,1.15212,15.55,5.39,1424107.77,366002.52,323.42,190.35,30.09,17.81,31.3,10.06,-0.36,-0.65,6.17
"2040","1106081","동대문구 용신동","02","75",1013.06,389.74,17.2737334842342,13.3974498678071,19.3008249199741,20.7019298845686,27.4340364216721,1.2,10.0566330741,29.8197687058035,22.9707751188111,1.33,1.04,0,0,0,3500,-0.25,87.54,20.96,9.53,2.94,0.48043,11.37,5.02,1552590.48,401150.87,236.45,141.94,27.1,16.51,24.59,7.03,-0.62,-0.66,8.33
"2041","1106082","동대문구 제기동","01","20",1246,526.49,50.3734400868984,41.660454343311,80.6294070337733,40.7585964256517,10.5036846526465,41,45.8406874913864,29.3864303364435,3.46546490582717,2.76,3.55,80.91,570.75,1.81,5990.05,0.09,128.53,11.91,11.11,3.82,13.98824,22.92,9.8,1119253.02,262940.85,636.84,320.34,61.98,92.01,74.46,24.61,0.27,-0.1,11.26
"2042","1106082","동대문구 제기동","01","25",1463,614.81,73.0931508825843,67.6876930867766,76.0751454471408,79.3745129809837,50.4799144950986,54,85.557527125817,59.1857306712044,52.3521238637266,2.15,3.58,62.05,563.55,2.44,6404.15,0.16,116.92,12.76,13.56,4.74,16.48656,24.91,10.55,1062461.3,250421.18,663.53,376.38,61.25,102.58,95.59,28.5,0.25,-0.12,14.11
"2043","1106082","동대문구 제기동","01","30",1269,312.18,40.1499936207489,32.3677921331413,39.8832084839975,37.2204356799866,23.0136910928771,69.42,38.9737198205338,36.8481474861397,15.1868903225956,2.04,2.84,67.1,551.68,2.27,6795.81,0.19,114.73,16.31,18.07,5.79,15.25016,32.87,11.11,1038249.65,246494.11,803.43,392.11,64.28,127.67,123.9,31.43,0.18,-0.12,15.27
"2044","1106082","동대문구 제기동","01","35",973.48,210.89,30.4760273924274,23.0911393818851,23.025598988829,29.7797829449442,37.4227293855269,45.54,29.0229864306358,23.6142706476818,37.0418501156914,1.84,2.89,70.69,550.23,2.47,8193.73,0.12,111.92,13.97,20.14,6.09,12.51765,34.1,11.02,1036860.41,247210.81,907.61,366.36,62.07,126.5,135.29,29.99,0.07,-0.26,13.73
"2045","1106082","동대문구 제기동","01","40",1009,172.73,28.6190591578324,20.9678946340329,23.2735143955708,23.5806712159458,39.8367529267378,21.95,25.4326882242635,22.9483385162221,39.4344156698693,1.78,2.53,72.04,530.83,2.38,7769.61,0.09,113.22,20.56,21.52,6.48,10.25853,32.89,10.57,1087267.59,259685,918.24,359.03,59.83,114.8,123.04,28.49,0.05,-0.31,11.97
"2046","1106082","동대문구 제기동","01","45",979,159.74,30.3301755834715,20.5637613107845,17.7551098844554,28.6721954975424,49.9166423354827,17.22,29.4407071720585,13.7502407570749,49.4070151434493,1.83,2.52,71.13,544.37,2.58,7384.31,0.01,108.99,18.78,21.06,5.94,7.76537,33.39,10.28,1108600.36,270409.64,913.44,353.42,58.47,89.8,105.98,25.59,-0.08,-0.36,8.2
"2047","1106082","동대문구 제기동","01","50",1026,152.28,29.1111952552813,21.1947791793743,17.3624157891953,25.7214054239347,72.5011736877001,8.12,27.9390846043957,16.4850302573401,61.5093198300532,1.64,2.43,75.07,536.58,2.42,6605.07,-0.03,100.43,20.39,22.42,6.69,5.0606,31.93,10,1118796.98,275151.95,885.02,355.85,49.13,77.19,84.97,19.1,-0.09,-0.51,9.86
"2048","1106082","동대문구 제기동","01","55",1094,178.96,22.5670121669928,23.7634394637515,18.5907626553363,32.4640444389528,42.3902533836631,9.18,25.6969470834219,27.9471801153763,64.1754747189017,1.71,2.38,66.39,507.34,1.9,5594.2,0.01,100.55,19.37,23.76,7.07,3.88458,31.49,10.62,1114550.48,265503.97,790.27,368.62,43.75,56.91,61.52,15.87,-0.07,-0.57,8.22
"2049","1106082","동대문구 제기동","01","60",833,144.16,20.116422348995,15.8694241006055,20.3211751864869,22.234420969261,25.9266128326049,5.64,20.5195259930027,15.9107982399215,38.4902642404179,1.67,2.56,64.71,526.74,2.33,4600,-0.02,84.76,19.11,20.84,5.91,2.95581,30,10.52,1117168.41,268738.1,758.63,327.62,39.22,42.73,42.2,15.38,-0.11,-0.6,7.28
"2050","1106082","동대문구 제기동","01","65",732,188.02,26.9199698497132,13.7915328591843,35.6251117409389,25.3635390265084,22.4665124235359,1.82,19.2540016984647,23.3609396150229,17.1020156652895,1.63,2.58,71.5,484.29,2.33,5142.86,-0.04,69.34,15.16,18.46,5.23,1.94684,24.07,8.97,1269666.16,301608.35,671.44,302.21,36.05,32.95,37.46,14.82,-0.2,-0.64,7
"2051","1106082","동대문구 제기동","01","70",544.36,137.81,30.2729506932688,18.5545425490278,2.10467935931222,19.9334419805825,16.7747813630365,0.96,22.8048149399394,16.0240183589152,18.2607469650707,1.57,1.49,0,0,3.33,6128.21,-0.1,56.72,9.76,14.16,4.12,1.55561,19.11,7.74,1322246.86,337028.26,501.62,254.01,33.81,26.5,26.18,10.14,-0.29,-0.65,10
"2052","1106082","동대문구 제기동","01","75",754.64,291.3,12.3998269132126,6.91469276157022,19.8885094853702,13.8737156627922,23.4857668076027,1.39,8.02547206286818,10.9306767308096,19.9291054568854,1.43,1,0,0,0,7142.86,-0.21,47.11,15.37,10.15,3.03,0.75192,15.86,6.41,1464352.61,380666.58,346.49,188.35,29.53,20.81,29.82,11,-0.51,-0.66,10
"2053","1106082","동대문구 제기동","02","20",1305,567.8,57.1225658779324,32.0767837911726,64.1104613686647,33.7097381559528,12.649483355945,40.24,42.6561937997726,30.073423395932,3.1328661068159,2.45,3.28,70.19,560.21,2.59,6960.45,0,102.14,14.57,8.97,4.21,8.28151,23.89,9.86,1144529.37,269348.35,581.15,335.54,35.2,69.52,79.05,19.58,0.12,-0.14,10.52
"2054","1106082","동대문구 제기동","02","25",1156,511.38,31.81418234139,25.4048795329967,81.476787459083,43.2269576064528,8.44908239423808,48.37,37.314978033206,56.9161949996776,13.9476915714406,2.27,3.44,68.3,562.61,2.62,7347.22,0.12,114.54,15.64,12.13,5.2,11.40757,30.03,10.81,1020784.4,239479.8,686.74,395.11,41.19,93.16,122.32,25.88,0.16,-0.08,13.91
"2055","1106082","동대문구 제기동","02","30",1036,242.8,17.6507748251005,22.4119756606915,31.4438029800526,25.7569824851615,15.3961056961672,50.85,18.6228003025615,20.0541216095939,15.240535290178,2.03,3.04,66,536.91,2.69,6951.39,0.12,102.11,15.86,13.69,5.83,9.76289,31.92,10.51,1055305.31,249892.6,597.13,370.33,44.03,110.54,148.05,27.03,0.07,-0.11,14.26
"2056","1106082","동대문구 제기동","02","35",846,173.19,16.7817035571906,21.6513442423406,14.0113321041258,29.4125153178864,29.2257783389264,29.63,27.5222838996245,15.6622790130641,28.9253665204646,1.76,2.88,66.68,501.01,2.7,7173.61,0.03,108.93,16.56,14.16,5.74,7.90171,29.8,9.96,1138597.79,265791.28,626.57,314.92,41.05,101.67,144.25,24.1,0,-0.3,12.08
"2057","1106082","동대문구 제기동","02","40",835,138.57,9.80723340504443,15.9551676161879,14.2954228884329,18.4039229764507,12.0808466995709,14.5,17.3841041103451,14.7257603021189,23.9095620515042,1.6,2.58,60,501.16,2.26,7157.89,-0.01,111.79,17.97,16.46,6.31,6.73663,28.41,8.53,1162598.29,284742.77,512.43,297.54,44.24,99.16,147.86,25.48,-0.04,-0.34,11.43
"2058","1106082","동대문구 제기동","02","45",859,137.01,12.7606302227281,22.9030075975332,9.11036384459764,24.4772823516114,32.5839533095886,11.15,21.4696477715448,12.7037843813819,34.7351165096454,1.5,2.59,58.24,510.52,2.42,6840.58,-0.03,122.87,21.77,16.66,6.2,5.51151,26.33,8.65,1230279.52,304316.16,503.89,256.05,43.32,79.7,121.44,20.84,-0.07,-0.38,9.97
"2059","1106082","동대문구 제기동","02","50",1046,161.92,14.2720377904462,16.4722076716585,12.11840793357,24.9560479823255,20.3850876813363,6.33,20.7791773141771,21.1536908572833,32.7931686831602,1.53,2.58,56.94,469.64,2.36,7082.35,-0.09,121.18,22.18,17.1,5.86,3.29443,25.31,8.72,1232458.25,298447.81,475.05,299.27,37.06,58.9,87.14,17.35,-0.15,-0.5,7.99
"2060","1106082","동대문구 제기동","02","55",1174,184.13,19.948793684536,15.6061713948014,20.1707997191008,31.7037987654944,40.9901197297607,6.39,27.664239796855,17.0211993388598,54.0955853101567,1.56,2.52,64.74,508.39,2.22,6125,-0.08,120.26,19.23,16.76,5.45,2.18599,25.64,8.59,1224236.56,294859.46,451.91,289.87,36.77,48.19,64.3,14.12,-0.15,-0.56,6.39
"2061","1106082","동대문구 제기동","02","60",968,169.97,19.2990187630794,28.4525255771573,18.6646912689792,44.8473800327789,33.7695070931611,4.57,31.342152046501,14.2013344213602,49.1656127893283,1.53,2.62,64.63,481.33,1.94,5990.99,-0.05,120.48,13.5,17.41,5.19,1.89827,22.47,8.76,1331148.81,318622.78,444.32,277.22,38.24,36.78,51.36,11.77,-0.18,-0.61,9.69
"2062","1106082","동대문구 제기동","02","65",797,218.5,21.1834339150868,22.5514794134517,26.3002109683525,33.3718204139834,22.4718769202942,1.35,31.328675892959,32.9469246295345,15.4068346896837,1.59,2.78,62.85,467.41,2,5833.33,-0.07,116.43,11.48,15.29,4.37,1.45336,17.74,6.79,1393908.75,340275.13,373.98,219.95,33.6,26.11,33.44,8.72,-0.21,-0.63,5.2
"2063","1106082","동대문구 제기동","02","70",641.99,179.57,27.7111575782592,28.3250625745659,4.64505396134884,48.3682302921465,20.487013119743,0.72,38.735147057969,32.0722135548294,35.0247993345907,1.52,1.45,0,0,3.33,5666.67,-0.15,95.99,13.21,12.73,3.61,0.95777,15.69,6.1,1474589.23,374683.79,341.17,188.16,30.31,21.21,30.56,8.18,-0.4,-0.66,9.17
"2064","1106082","동대문구 제기동","02","75",1107.01,466.3,16.6911825073698,12.950236995884,19.4322656497266,28.8178429889476,16.7586878727618,1.13,15.3942776438046,35.0547126089584,9.21620543066732,1.51,1.02,0,0,2.22,8888.89,-0.26,74.61,18.78,8.86,2.69,0.54505,10.08,4.45,1564794.36,403047.18,224.1,149.7,27.82,21.13,37.04,9.78,-0.64,-0.65,9.4
"2065","1106083","동대문구 전농1동","01","20",1512.95,408.68,49.2969839429008,59.4513697695725,34.4307139780304,60.7818028245177,36.7575317875043,31.76,49.5587210915204,19.7163648498616,42.4492628480038,2.47,4.05,69.08,497.12,2.71,8986.11,0.09,118.42,12.8,10.56,3.45,16.85098,23.48,9.05,1244830.37,296572.03,600.74,296.31,69.06,97.48,75.97,27.36,0.25,-0.1,11.76
"2066","1106083","동대문구 전농1동","01","25",1280.21,432.92,55.2316475148911,59.1247626658313,51.4336573558088,68.2437617560307,59.0416513212599,40.44,63.9198846409193,61.4571667034144,35.0677153086567,2.11,3.86,69.59,539.83,2.57,8314.15,0.16,115.26,13.49,14.23,4.92,16.78645,30.17,10.66,1131604.87,275021.2,811.89,373.18,65.14,109.83,97.28,32.37,0.22,-0.13,13.83
"2067","1106083","동대문구 전농1동","01","30",1140.06,242.7,23.2830102138644,21.0131744765213,34.7569516461109,21.5427944528255,27.2731015189247,70.68,22.8953267568333,27.7779969356641,26.9941476874959,1.96,2.92,66.86,547.88,2.29,7454.55,0.24,120.19,14.87,19.2,5.73,15.9689,37.35,12.21,992588.76,251985.09,1012.86,431.86,66.46,137,125.32,32.37,0.19,-0.12,14.51
"2068","1106083","동대문구 전농1동","01","35",1108.77,179.1,30.2456585898471,24.4255836736968,12.2510118743222,26.0386380405408,45.4211940520723,44.51,25.6045059531634,16.2503371667811,33.4261793006333,1.79,2.56,63.91,538.39,2.4,7266.67,0.13,124.84,15.28,21.63,5.97,10.93045,36.78,10.81,1068112.8,280064.9,950.82,375.14,58.28,134.13,132.35,29.68,0.07,-0.23,11.72
"2069","1106083","동대문구 전농1동","01","40",1195.38,170.13,22.2863983281201,15.2535735270882,24.4162767308964,15.7147970847818,23.8130011098558,27.92,18.1335484223912,12.5410967389161,23.5715987557347,1.93,2.4,71.16,545.23,2.54,5878.16,0.11,126.1,17.54,22.68,6.48,9.75943,37.31,10.76,1012982.7,263752.58,1016.63,411.37,58.77,118.41,131.43,29.2,0.09,-0.28,11.02
"2070","1106083","동대문구 전농1동","01","45",1159.71,133.85,17.7000696935853,15.855420311601,18.5750637316512,15.4024917356752,45.3782780780063,21.93,18.1361269400372,13.4372641305537,26.4201465343635,1.78,2.51,74.48,536.01,2.22,7493.59,0.09,108.44,18.59,20.42,6.18,8.26647,37.18,11.16,1035604.7,278679.59,1086.23,409.04,61.87,100.61,120.97,26.35,0.02,-0.36,9.14
"2071","1106083","동대문구 전농1동","01","50",1184.3,162.46,24.8596493255545,18.3359453965335,23.7841100950569,20.5731482194894,48.9993133898226,10.79,23.1382021088443,20.6575798363956,46.1883170885015,1.75,2.56,69.19,542.34,2.67,6571.43,0,103.61,18.82,21.59,6.07,6.06416,35.64,10.87,1067711.34,281906.39,953.3,376.76,50.16,79.53,87.37,20.59,-0.05,-0.47,8.38
"2072","1106083","동대문구 전농1동","01","55",1202.52,185.14,29.7629787774158,22.5379677912835,26.9772561777605,18.866809246789,25.5564625562859,9.36,17.9205152852022,26.1731241515198,22.7615597452395,1.85,2.48,69.88,517.99,2.31,5725.49,0.02,94.31,14.96,21.8,5.92,4.20897,33.66,10.83,1066507.98,280204.85,947.82,392.92,44.5,61.48,60.46,17.85,-0.06,-0.54,8.13
"2073","1106083","동대문구 전농1동","01","60",879.96,136.67,22.2556280854635,19.0098473652988,23.1233492396446,19.7022790339863,20.7230509771058,5.58,14.1249918879694,14.1128285083097,18.7971966408954,1.8,2.55,73.03,516.05,1.67,3705.88,0,85.71,16.47,19.66,5.96,2.97886,30.36,10.45,1126225.53,285664.43,824.37,375.15,39.13,45.56,44.62,15.03,-0.1,-0.61,10.64
"2074","1106083","동대문구 전농1동","01","65",685.91,183.2,25.2608178844927,15.6159750425582,34.9046431558602,18.7543700136405,15.7662559724862,1.83,15.423912785657,26.2360011062856,12.7728667813847,1.84,2.66,64.57,494.52,2.78,5133.33,-0.05,74.24,13.93,16.93,4.94,2.31955,25.3,9.11,1249886.24,315839.44,739.37,324.26,36.07,30.68,33.82,11.96,-0.17,-0.62,8.67
"2075","1106083","동대문구 전농1동","01","70",465.91,127.55,29.7906548266555,16.9923816686241,4.33294077072797,18.3012496629131,17.5740913800152,0.79,19.4306208362001,17.3776074011473,15.8145364433104,1.71,1.53,0,0,2.5,3333.33,-0.12,56.56,11.64,12.81,3.86,1.32613,20.22,7.62,1345897.2,344034.55,467.56,216.67,32.7,21.73,29.83,11.75,-0.29,-0.64,8.33
"2076","1106083","동대문구 전농1동","01","75",724.71,286.55,18.9581627533654,12.8877087297149,25.6670134771514,14.8296321577433,20.7766959446883,1.27,18.2718571683301,15.6873238126863,17.3970629869931,1.56,1.01,0,0,2.5,5138.89,-0.24,42.25,14.39,8.86,3.01,0.63659,14.24,6.18,1525898.11,401748.15,334.56,192.48,29.27,19.34,22.77,8.37,-0.57,-0.66,6.11
"2077","1106083","동대문구 전농1동","02","20",1313.51,463.5,39.8863037015366,58.7135096433041,38.3943916648558,41.9585046012962,23.9900295028779,29.19,36.2192783111744,30.0203145928816,23.7432626519986,2.07,3.15,64.58,505.36,2.89,8103.03,0.01,112.92,15.47,8.94,4.21,10.53068,27.25,10.1,1187174.55,296072.84,590.61,278.31,36.68,73,91.64,22.17,0.14,-0.08,12.51
"2078","1106083","동대문구 전농1동","02","25",907.7,431.19,31.4295066639503,28.6819750371972,51.0580069393465,34.9149536792618,12.8640632262749,31.36,35.7605794447964,54.202459443885,8.49199836830405,2.1,3.17,62.24,539.9,2.22,8291.67,0.13,112.09,14.08,11.63,4.67,11.5966,32.94,11.27,1058025.15,272372.35,681.73,369.53,44.26,97.5,125.38,26.02,0.15,-0.07,14.18
"2079","1106083","동대문구 전농1동","02","30",1031.47,193.78,15.38720432763,26.632835690947,17.9802473966343,31.5473982653718,37.1652335411311,42.33,22.1458505245293,23.2728580864206,44.6701645059178,1.83,2.86,62.7,521.52,2.24,8147.29,0.11,99.52,15.88,13.98,5.83,10.93847,31.35,10.35,1135250.54,285569.89,651.41,370.79,41.49,112.59,151.63,27.78,0.08,-0.14,14.21
"2080","1106083","동대문구 전농1동","02","35",929.54,148.12,9.77366593163739,20.4812399408128,9.10169419571836,22.2173798760839,12.8104182586924,25.51,9.83857561349544,14.1905785977964,8.44908239423808,1.96,2.76,62.19,521.72,2.63,8266.06,0.02,108.26,12.21,15.23,6.03,7.55585,27.88,9.3,1202371.9,305921.86,602.84,319.1,39.01,102.2,158.44,22.51,0.01,-0.23,12.07
"2081","1106083","동대문구 전농1동","02","40",1056.37,123.21,11.2419054571314,18.1330933678024,8.52060167588137,19.5561034458695,35.8241093515695,15.76,16.242326113014,11.2239606053042,27.1121666161773,1.78,2.69,58,488.46,2.2,6997.27,-0.02,121.31,16.09,15.95,6.19,6.30319,27.13,8.83,1244893.95,319367.15,507.64,289.41,42.7,99.95,162.87,23.11,-0.05,-0.31,11.1
"2082","1106083","동대문구 전농1동","02","45",1076.19,133.98,8.54480999934891,22.7909761581223,10.7478338578533,22.3750702828283,29.762228014751,12.56,14.9915087815427,11.0399914178494,27.0209701712871,1.66,2.77,59.58,491.61,2.55,7193.55,-0.06,122.4,18.8,16.14,6.23,4.08792,27.76,8.27,1240094.82,333715.14,532.98,303.77,38.81,81.09,120.73,18.32,-0.1,-0.37,8.88
"2083","1106083","동대문구 전농1동","02","50",1131.15,161.18,12.7249947385818,18.5175967735236,19.537243759507,21.7683129148708,27.2194565513422,7.86,18.6947145403915,17.0113171360756,35.9260347899761,1.68,2.55,62.64,503.8,2.45,8559.39,-0.05,124.06,21.04,16.84,5.95,2.98315,29.06,9.02,1189058.25,308681.63,545.52,304.08,39.65,68.75,106.65,16.79,-0.11,-0.47,7.36
"2084","1106083","동대문구 전농1동","02","55",1188.66,200.35,16.4317318949542,22.8906050066959,26.9829559403013,32.3470621889071,24.1134129283176,7.42,29.0907474287244,20.9866698419646,21.4848095167768,1.72,2.61,57.46,521.54,2.38,6398.81,-0.05,121.04,18.72,16.34,5.18,2.10256,27.13,9.21,1206448.15,302402.07,538.07,291.88,35.83,49.31,68.24,13.45,-0.1,-0.56,8.55
"2085","1106083","동대문구 전농1동","02","60",919.1,150.16,15.685579960923,26.7910884904,21.5478185793539,29.469859502642,18.9474025501263,4.61,29.6068245991019,11.009856511854,26.5596234500779,1.77,2.65,58.52,497.31,1.67,7250,-0.05,126.7,17.76,15.52,4.92,1.60121,23.23,7.89,1282509.04,319701.27,403.02,251.09,36.68,38.38,57.55,11.99,-0.13,-0.6,7.13
"2086","1106083","동대문구 전농1동","02","65",754.94,197.63,16.4696517500798,24.9035968402654,31.1081989234756,33.3887566595894,21.9622497282608,1.48,31.9787067329183,32.492663610022,20.0632178758415,1.76,2.94,59.84,458.31,3.33,7641.03,-0.09,115.04,12.18,13.06,3.93,1.29807,19.39,7.01,1391768.76,353965.42,382.2,224.51,34.49,30.64,41.96,10.43,-0.24,-0.64,9.31
"2087","1106083","동대문구 전농1동","02","70",627.27,157.57,23.8978078950572,33.6231379867688,5.10050196482743,32.9447621932349,24.2153383667243,0.75,33.3454901132086,23.6973234868007,29.499367673597,1.69,1.68,0,0,1.67,8533.33,-0.13,96,12.89,11.2,3,1.0675,16.35,6.27,1452831.46,380596.78,303.81,200.9,32.06,23.15,38.63,10.51,-0.37,-0.64,8.33
"2088","1106083","동대문구 전농1동","02","75",1013.44,416.88,17.1220219561043,22.3235316870557,12.1476726094162,22.6739964324937,31.6666243639285,1.02,13.4515529001246,32.7187790839232,31.3447545584337,1.6,1.04,40,720,2.5,11166.67,-0.25,74.88,12.25,8.26,2.59,0.39475,10.35,4.56,1603405.94,420610.18,222.22,152.22,27.06,16.14,24.77,8.47,-0.67,-0.66,5.33
