"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"1451","1104069","성동구 송정동","01","70",163.89,41.4,8.8630135886916,6.20385885373719,1.90152302207895,3.43056399365025,1.50954216470532,0.25,4.26936136725297,3.38843442054586,4.49339934722772,1.34,1.41,0,0,0,9888.89,-0.17,46.94,8.95,11.67,3.51,1.62264,21.19,9.28,1188704.81,393971.23,593.02,299.22,34.68,22.16,29.54,12.38,-0.31,-0.65,0
"1452","1104069","성동구 송정동","01","75",182.11,65.52,0.575834466455707,2.07785123063251,5.41656291559192,2.71548589437488,1.50954216470532,0.22,2.20976276435349,4.29081934178852,2.99839919057999,1.35,1.02,0,0,0,4666.67,-0.24,38.04,5.67,9.51,2.77,0.43428,13.68,6.48,1397290.03,479815.86,326.19,183.54,32.08,15.93,18.37,14.39,-0.49,-0.65,0
"1453","1104069","성동구 송정동","02","20",373,116.9,9.44925949826587,13.5534677219638,13.3774504787723,5.21618086572248,0,12.96,6.0690122379319,7.36017535389076,2.36008451695512,2.46,3.45,71.03,521.01,2.33,7782.61,0.07,127.53,14.62,8.97,4.59,11.73055,31.38,13.36,922010.47,307074.06,640.26,347.95,41.22,82.39,115.54,19.8,0.16,-0.09,15.37
"1454","1104069","성동구 송정동","02","25",416,136.81,11.9180621701924,9.44866662941225,21.7946027386987,5.63775963330273,6.40922930265947,17.49,9.32893935738853,14.6194375595842,6.38314673624872,2.07,3.15,66.18,535.21,2.5,7145.83,0.16,112.84,16.34,10.08,5.04,14.03311,31.74,13.02,945018.32,302171.87,646.2,449.44,49.65,114.27,177.51,28.59,0.15,-0.05,20.64
"1455","1104069","성동구 송정동","02","30",480,127.32,7.4756013185707,9.47928808165087,20.4592842345455,9.90224115548096,0,24.45,10.8008272970491,11.8777522937193,2.6456463446294,1.88,2.76,68.64,549.2,3.03,7251.85,0.11,114.58,13.33,12.16,5.28,11.33608,33.81,13.49,931444.38,299609.36,768.03,462.1,44.76,112.53,177.09,29.24,0.1,-0.14,16.99
"1456","1104069","성동구 송정동","02","35",409,98.76,7.41201188868176,11.7528935571667,11.368495187081,9.64571389723166,7.23568255484451,13.83,11.6045996346751,9.52725821194795,14.4208722975514,1.61,2.69,67.2,507.8,2.22,7575.76,0.03,112.19,13.62,12.88,5.6,9.40998,29.62,11.45,1024152.78,344812.9,576.24,404.21,48.11,106.6,169.26,26.58,0.03,-0.17,15.02
"1457","1104069","성동구 송정동","02","40",448,94.89,5.50165179418079,8.09955686215872,14.2780643986185,9.76028888423131,3.06125031166499,8.2,7.95143815690272,18.6400454069671,6.09758490857443,1.5,2.48,71.95,529.29,2.4,8476.19,0.02,132.87,14.31,14.15,5.95,7.30895,29.21,11.71,1075033.33,346255.09,510.61,389.74,50.7,108.87,186.7,26.11,-0.03,-0.27,13.91
"1458","1104069","성동구 송정동","02","45",478,99.34,7.34003084982075,12.5596669924508,10.7754722713591,6.94601884270234,0,7.74,10.9992606344035,9.1464649812892,0,1.51,2.47,62.33,557.95,2.78,7000,-0.04,108.42,23.74,13.91,5.66,5.92409,30.34,10.53,1016351.44,339869.29,595.54,368.39,45.99,92.23,153.66,20.62,-0.06,-0.42,12.98
"1459","1104069","성동구 송정동","02","50",549,125.09,13.3096745699315,16.5807746542268,18.0610675947319,11.0239440787504,3.44074415195403,4.18,14.4262553181137,24.884879150756,6.86188274146737,1.53,2.5,57.33,550,2.33,7301.08,-0.07,135.15,21.15,14.17,5.2,4.01748,25.89,11.12,1082825.81,359821.95,441.85,357.6,41.75,66.88,110.68,16.45,-0.15,-0.52,8.19
"1460","1104069","성동구 송정동","02","55",519,122.46,8.08878955091098,21.9829051538705,20.1270895139393,20.1806306034387,11.7558758525096,3.14,15.5876864761312,10.9977464741636,11.7080349346457,1.47,2.48,62.57,556.11,2.5,4479.17,-0.06,126.63,15.39,14.57,4.75,1.95032,25.83,11.73,1120021.26,368720.21,483.98,396.44,40.65,48.56,79.5,12.97,-0.13,-0.59,10.32
"1461","1104069","성동구 송정동","02","60",375,88.39,6.74413686208964,10.3422618056216,11.2623904292745,12.2755942718958,0,2.35,11.9978073219106,8.24410454735843,6.19837143598889,1.47,2.54,62.17,534.92,0,1500,-0.07,122.08,12.79,13.36,4.37,1.89658,23.52,10.8,1142642.75,365673.61,407.05,375.22,40.88,45.89,64.05,14.48,-0.12,-0.6,10.64
"1462","1104069","성동구 송정동","02","65",264,78.11,2.80951760779625,12.2248308894107,13.2657367405144,5.85315223953761,1.79627084403483,0.65,5.95886086024321,13.6619016763614,1.78896086160655,1.41,2.55,62.29,497.36,1.67,5333.33,-0.1,119.23,8.91,12.67,3.9,2.42717,22.37,9.41,1229560.65,412091.01,397.38,319.05,38.58,37.59,46.22,10.66,-0.17,-0.64,7.83
"1463","1104069","성동구 송정동","02","70",170.92,55.01,10.2390398938037,11.9998152953837,1.70567880206335,5.6970895163817,1.76253805823136,0.21,7.54385495315903,11.8191154672048,3.51073070493679,1.44,1.32,0,0,0,7333.33,-0.2,105.51,7.44,10.82,3.15,0.5256,16.73,8.36,1353224.91,464501.49,315.58,222.89,31.05,26.77,30.64,9.06,-0.37,-0.65,20.83
"1464","1104069","성동구 송정동","02","75",281.3,111.21,6.656239793247,12.7322544691453,9.07802758251453,6.29893361096267,12.3461996040704,0.22,7.12445775708315,8.29323538806737,10.5405909920949,1.28,1.03,0,0,1.67,8666.67,-0.29,85.77,8.06,8.13,2.51,0.34932,13.51,5.7,1446510.55,511566.87,334.38,193.59,31.09,19.04,23.33,7.08,-0.66,-0.65,2.5
"1465","1104070","성동구 용답동","01","20",603.66,229.88,27.8083918978563,23.6154126894663,31.1626966629506,16.4460670761381,8.61029357633595,17.75,18.4160813348061,19.4903722219663,8.57525370751308,2.81,4.15,74.94,502.53,3.33,7141.03,0.12,135.88,10.45,9.67,3.92,15.67237,29.62,12.08,993670.32,285338.4,631.33,367.19,73.25,96.37,109.64,26.5,0.25,-0.14,15.28
"1466","1104070","성동구 용답동","01","25",662,268.22,24.5911892990111,25.7034058186032,43.7415749621466,28.6432455042726,26.4212044805686,27.69,27.3351760018577,31.8266538314658,30.6978964749856,2.4,3.61,63.54,560.89,2.22,7363.64,0.2,127.92,14.45,12.67,4.83,17.39575,30.27,13.28,928337.18,263939.34,707.67,449.75,72.08,117.48,130.95,33.02,0.22,-0.13,18.02
"1467","1104070","성동구 용답동","01","30",744.23,319.96,33.408947658797,20.5006380049775,65.0950875664319,20.3967829367797,9.45361322142272,55.24,35.2974240272386,47.3421812625247,9.41514143596686,2.11,2.86,74.67,541.94,2.41,8165.08,0.22,133.09,15.58,17.01,5.76,18.86914,35.12,13.51,875900.33,258581.95,907.48,529.77,70.87,138.2,156.21,34.07,0.21,-0.13,18.25
"1468","1104070","성동구 용답동","01","35",730,289.7,39.5041184436887,15.7863015640271,54.8330930562565,19.7914844302047,22.0949747012735,50.92,27.9876511764092,28.238098126811,16.5037938641167,1.92,2.5,79.13,552.99,2.41,6775,0.18,132.82,11.45,18.5,5.9,14.8057,35.07,13.99,866382.28,255994.75,969.99,512.17,73.02,143.68,164.36,31,0.13,-0.21,16.78
"1469","1104070","성동구 용답동","01","40",814.39,177.82,28.1486600028521,14.1064633402764,44.6560232541093,17.0027902810339,18.106072780013,26.91,21.3500218731091,17.9144354613465,20.6108448562557,1.96,2.47,85.52,561.32,2.58,5736.84,0.1,127.78,16.75,20.15,6.13,11.82327,37.67,13.65,861124.86,259840.04,1124.56,473.78,65.99,125.74,164.84,30.39,0.05,-0.3,13.81
"1470","1104070","성동구 용답동","01","45",860.58,178.99,23.8840808345811,15.5531421270598,35.9289238643521,14.8339282997987,20.3071370536895,24.05,18.6958837779641,20.9303378089579,26.9687949606508,1.79,2.33,75.68,553.39,2.56,6865.8,0.06,123.94,16.46,20.44,6.15,10.54492,33.7,12.89,909952.32,267586.91,946.92,487.48,61.9,107.91,148.61,27.86,0.01,-0.39,11.46
"1471","1104070","성동구 용답동","01","50",920,183.56,16.8944761956236,8.2907231366575,33.2204992212092,9.32749675154101,16.638696597562,12.95,12.2080995860566,25.0041936604545,13.2534283550006,1.6,2.51,69.37,553.8,2,6292.93,0.08,116.36,21.82,22.46,6.54,6.44644,36.33,12.95,863664.19,254202.58,990.55,475.6,59.32,90.46,107.83,24.08,0,-0.48,11.76
"1472","1104070","성동구 용답동","01","55",767,166.51,25.2363327860683,9.14569336295812,38.6394535745128,16.9840573794158,19.4975501944062,9.05,19.4507378316228,26.2101031139365,19.4182042818514,1.72,2.75,78.29,546.54,3.33,4976.61,0.03,94.28,16.35,20.52,5.82,4.50771,32.87,14.02,922041.72,260191.39,921.58,535.42,50.09,61.01,77.24,21.19,-0.05,-0.55,10.43
"1473","1104070","성동구 용답동","01","60",528.66,126.39,17.6315074531894,14.9073001077208,22.7418656686542,20.0208464542591,4.63825804797725,4.35,18.1170248978659,19.2255059119912,9.23876501299157,1.67,2.81,67.61,541.96,2.92,5333.33,0.01,87.39,16.31,17.25,4.9,3.85297,29.46,12.18,1026190.13,304172.02,883.42,464.17,41.38,49.64,58.91,17.23,-0.08,-0.59,10.71
"1474","1104070","성동구 용답동","01","65",390,82.97,9.73366579326533,8.43517320782772,19.574529984144,6.8080166624411,15.0195228789954,1.39,8.97067672157445,5.14198652046688,9.34795041769056,1.59,2.58,62.34,503.47,2.22,9283.33,-0.03,75.28,16.84,16.42,4.76,3.36204,25.88,11.69,1080346.99,322943.13,728.23,420.47,38.04,32.77,38.26,13.18,-0.15,-0.63,6.06
"1475","1104070","성동구 용답동","01","70",259.08,60.26,12.3991450683462,5.21490198688214,2.090420685884,7.12436910939193,5.38881253210448,0.69,8.96010421172631,5.38068399482376,3.56952284592856,1.52,1.24,0,0,0,2750,-0.12,49.69,11.59,12.07,3.7,1.81012,20.14,9.09,1143382.98,334584.76,566.67,334.58,35.54,28.75,41.63,12.98,-0.29,-0.63,11.67
"1476","1104070","성동구 용답동","01","75",356.92,114.86,6.12889331410957,2.77608245284545,13.2989354864159,4.05720356547206,12.5654627117929,0.82,4.72094132292626,4.0073784479324,5.36688258481965,1.38,1,0,0,2.5,5851.85,-0.22,46.94,13.75,9.81,3.27,0.96985,16.62,7.39,1328399.15,413912.29,419.5,252.62,33.22,21.09,30.02,11.19,-0.53,-0.65,8.1
"1477","1104070","성동구 용답동","02","20",562.13,223.26,14.8547912107532,14.3545158258634,45.800755351788,10.3069586870796,9.40301404271752,17.21,14.3112658192734,14.717905421556,11.7080349346457,2.54,3.62,78.04,556.3,2.36,8064.52,0.04,145.17,17.72,9.14,4.64,11.56235,31.98,13.17,911081.42,261787.8,769.59,374.77,39.37,75.09,122.91,20.12,0.14,-0.07,15.42
"1478","1104070","성동구 용답동","02","25",663.05,291.46,16.2129171953996,6.52649443070719,68.8641337027763,7.67316454797898,1.93120198724871,36.1,13.8854391029111,26.0982745828284,5.778427571762,2.25,2.99,74.33,555.71,2.62,6378.01,0.14,114.33,12.02,10.73,4.95,12.4723,33.96,13.78,828494.81,238811.97,783.94,501.23,45.66,105.75,155.43,26.15,0.16,-0.03,17.34
"1479","1104070","성동구 용답동","02","30",642,266.77,22.7568729205902,13.1198424886816,46.8626965871154,19.5768940191743,9.39458084626665,42.83,20.9291254674039,30.9425304423543,11.6996360573611,1.98,2.68,68.25,548.52,2.42,7600,0.11,110.47,11.17,12.63,5.81,10.47782,33.72,13.4,878213.26,258808.53,780.74,526.69,46.94,116.97,177.49,29.94,0.06,-0.15,17.47
"1480","1104070","성동구 용답동","02","35",507,191.74,8.09192768347918,9.52992758160115,32.8372499343398,9.18714474109571,4.03106790351478,29.22,15.5917005396585,21.1765753822637,10.0450572323072,1.82,2.53,69.43,538.9,2.62,7023.81,0.08,128.1,16.69,14.02,6.21,8.73179,32.41,13,910094.87,267229.42,676.21,491.49,46.93,116.12,200.98,27.96,0.02,-0.21,15.26
"1481","1104070","성동구 용답동","02","40",628.22,137.93,12.1852166066171,9.87728712980038,25.4226951447662,8.49739370090349,2.75765523943375,16.44,12.9743951407859,23.9790661451056,8.23089973884703,1.82,2.54,66.83,540,2.59,8509.52,0.02,127.77,19.87,14.78,6.22,7.17181,28.35,10.83,978980.3,289275.56,635.73,382.3,46.22,109.28,185.83,28.87,-0.01,-0.25,13.42
"1482","1104070","성동구 용답동","02","45",739,152.03,12.442079918678,18.9815439387372,19.7758680900063,17.347957214499,15.0026564860937,13.27,19.5556934873065,13.4641283564089,26.9100028196591,1.52,2.57,66.09,512.69,2.27,6555.56,-0.06,125.33,20.13,14.5,5.64,3.66175,29.22,10.85,1045512.38,316964.36,580.49,359.42,44.27,80.64,146.04,20.67,-0.11,-0.37,10.67
"1483","1104070","성동구 용답동","02","50",726,154.77,12.4204053062872,17.1451187793938,22.8854924550968,18.4692945414853,18.3169026912847,6.79,23.9300680520956,24.32330600776,18.2423614620161,1.45,2.65,59,526.26,2.56,8066.67,-0.05,129.32,21.87,14.64,5.36,2.85495,27.49,10.87,1064045.35,321083.12,499.02,389.18,45.78,75.84,126.63,19.22,-0.15,-0.49,8.5
"1484","1104070","성동구 용답동","02","55",676,146.64,16.8337151854531,20.5279205572403,23.8308136609486,29.4098081270576,14.0750048764982,6.31,23.0793676110428,16.9454911437753,33.6375035245738,1.48,2.52,68.62,531.28,2.5,6059.83,-0.01,124.1,18.39,15.54,4.84,2.43803,25.9,11.87,1084130.07,314880.83,585.22,470.69,41.21,58.53,88.67,17.51,-0.13,-0.58,8.5
"1485","1104070","성동구 용답동","02","60",511,118.49,13.5097217898445,18.0891020069753,17.7385229977795,21.1191819032979,2.38659459559557,2.94,18.1069221662363,11.528715722736,14.2696925064297,1.44,2.63,61.09,515.55,2.22,3490.2,-0.03,128.38,12.55,14.95,4.52,2.00871,23.68,10.24,1148197.29,352578.64,475.74,360.86,42.69,42.05,61.28,14.15,-0.16,-0.58,9.85
"1486","1104070","성동구 용답동","02","65",448,117.42,11.6636971169228,9.45369491357573,29.5479162565647,13.9405863597198,2.20949747012735,1.34,8.87078631536122,19.5084567423811,4.4010116970978,1.47,2.48,69.38,475,3.33,2233.33,-0.08,114.73,11.32,13.21,3.98,1.43269,21.9,9.24,1154410.39,347407.41,456.02,347.9,37.87,36.48,43.22,11.73,-0.19,-0.63,14.17
"1487","1104070","성동구 용답동","02","70",307.81,77.19,6.32761221882095,14.5924920475475,2.71514995355854,14.1550647108369,4.33466297574601,0.36,11.6370076161885,10.7536647445666,19.3930076499977,1.44,1.33,0,0,3.33,11833.33,-0.19,99.06,10.95,10.26,3.01,0.85042,15.81,6.7,1326260,428882.59,287.77,210.9,32.35,15.4,24.55,9.74,-0.28,-0.66,5.56
"1488","1104070","성동구 용답동","02","75",491.19,181.32,6.77295329571064,8.43797100837409,11.990380152574,8.81446191614481,12.9871225343363,0.56,5.71108406883693,8.70621454971777,25.8601431590918,1.43,1,0,0,2.5,8055.56,-0.27,67.14,12.33,7.84,2.37,0.6743,11.2,6.12,1414169.94,448171.48,289.34,202.04,28.09,14.71,24.12,9.6,-0.65,-0.66,3.89
"1489","1104071","성동구 왕십리도선동","01","20",851.85,198.52,25.7697396035317,22.7237657356267,19.2123325795175,22.2094511054184,9.82467386526091,15.91,25.1881959818085,15.1646258735922,13.0518553001717,2.47,4.21,65.35,499.23,2.78,8585.37,0.05,117.22,12.29,8.01,3.65,17.15073,26.15,10.4,1076168.22,314673.93,588.3,305.39,70.46,77.05,92.57,27.97,0.28,-0.13,15.23
"1490","1104071","성동구 왕십리도선동","01","25",887.46,281.89,28.0177013912855,18.3444729061513,39.6932021107164,21.8291321365351,13.9906729119896,33.86,32.7139371906423,44.5211120114526,15.9578668406218,2.14,3.6,66.02,539.33,2.32,7767.86,0.2,123.94,12.3,12.47,4.72,18.23601,31.14,12.22,952127.93,274502.08,798.62,434.61,72.23,115.72,130.77,31.24,0.26,-0.11,18.05
"1491","1104071","성동구 왕십리도선동","01","30",975.19,234.08,26.6821365007246,17.8115936364893,40.9991096316844,18.1737122492972,16.1664375963134,66.47,25.860936411153,26.3721088529878,19.678569477672,2.05,2.69,64.93,554.41,2.4,7587.4,0.19,128.69,13.6,17.24,6.03,15.54688,33.84,13.25,905658.35,266911.47,798.12,468.53,65.74,135.89,150.81,33.47,0.17,-0.14,17.28
"1492","1104071","성동구 왕십리도선동","01","35",1029.33,249.97,30.4624272802293,18.5021867301125,33.2696053245113,19.4017032695602,23.1322578647302,63.95,24.1514507749413,23.1800064955745,24.6843003392566,1.89,2.45,70.09,542.85,2.5,6381.2,0.16,120.92,14.68,20.47,6.51,12.68785,35.38,13.61,882050.22,263956.51,925.77,497.23,66.61,137.5,162.38,33.18,0.13,-0.18,15.1
"1493","1104071","성동구 왕십리도선동","01","40",935.83,150.59,20.9793008301573,7.48032074822778,21.5943316321305,8.96052927830208,9.34398166756144,31.11,17.4864822676399,15.1255796629289,14.0009284333245,1.73,2.29,69.68,545.49,2.7,6393,0.12,127.85,16.19,22.24,7.14,10.59572,37.44,13.53,869150.03,259409.15,989.78,535.76,64.78,140.19,169.18,31.53,0.09,-0.22,12.68
"1494","1104071","성동구 왕십리도선동","01","45",845.66,147.85,22.1857274348075,14.5127422587072,19.8827013849976,16.4310347581634,22.8286627924989,21.1,18.5922804309175,10.8769734049783,27.6071096342757,1.62,2.35,67.38,540.86,1.9,5323.38,0.08,118.84,16.53,20.49,6.66,9.89077,35.25,12.07,926047.2,288475.03,1008.8,499,64.71,116.94,144.09,26.8,0.01,-0.31,11.63
"1495","1104071","성동구 왕십리도선동","01","50",956.8,115.22,16.9952793350009,8.9192378870644,14.5626946131925,12.4249742500803,28.4789044145803,12.11,12.8703249897828,10.5564270725226,26.6916320102611,1.68,2.34,72.84,533.23,2.22,5479.37,0.05,120.71,16.44,22.89,6.53,6.52422,35.31,13.05,928855.43,279883.63,1108.96,584.05,53.92,98.48,112.8,23.38,-0.03,-0.44,9.35
"1496","1104071","성동구 왕십리도선동","01","55",880.73,118.27,14.3232105526646,6.95596168944302,16.5565890958033,10.2512596135808,12.5907623011455,9.67,9.77703843249619,14.9018653002137,16.1090466317435,1.66,2.39,67.91,535.6,2.12,6436.94,0.02,103.89,17.95,21.16,6.55,4.36612,35.08,13.71,952332.98,278032.96,1046.76,573.54,46.6,73.42,76.29,19.83,-0.09,-0.53,8.31
"1497","1104071","성동구 왕십리도선동","01","60",567.48,77.32,8.69362008134562,5.03258308505846,7.49338167428592,7.83842719535561,6.73812396424332,4.94,6.32976712704833,5.44764273858354,7.41620864224687,1.61,2.28,65.5,509.23,2.14,3891.3,0,97.44,13.62,19.87,5.5,2.81686,31.68,13.24,1023509.25,296477.22,973.21,561.58,41.63,57.92,53.39,16.96,-0.08,-0.58,8.05
"1498","1104071","성동구 왕십리도선동","01","65",445.91,74.45,6.85675238260901,2.87112638261898,15.8468531297489,4.61398600553147,1.37461102149144,2,3.52226722971198,4.41499409528805,1.36901699737966,1.58,2.32,71.75,509.23,1.67,2435.9,-0.06,79.12,14.61,16.42,5.16,2.51745,28.23,11.75,1066575.35,313116.61,851.5,494.99,37.38,38.19,43.83,15.08,-0.14,-0.61,5.52
"1499","1104071","성동구 왕십리도선동","01","70",321.86,54.27,8.28899887525154,2.66461770753424,1.32047334336026,5.06053701156224,7.48024525191967,0.76,7.78817409833064,3.0579382451223,2.98160143601091,1.58,1.25,0,0,1.67,3761.9,-0.1,67.63,15.25,14.1,4.45,1.6692,23.62,9.42,1165702.1,338043.53,660,302.75,36.69,34.64,45.26,13.07,-0.22,-0.63,9
"1500","1104071","성동구 왕십리도선동","01","75",423.73,126.87,5.22313831673396,1.29022717464224,12.96717052603,1.34779537435867,4.48646051186163,1.14,3.20079260720202,3.55081695053593,5.96320287202183,1.48,1,0,0,0,1416.67,-0.23,45.55,13.33,9.16,3.21,0.74784,15.47,7.13,1328254.86,381953.36,421.29,244.63,31.95,22.52,27.57,12.22,-0.49,-0.65,10.83
"1501","1104071","성동구 왕십리도선동","02","20",907.45,253.52,20.3038196309078,15.867783058292,30.7036077645918,13.9849297442046,6.51886085652075,25.19,18.9039142035443,18.426920405149,10.8261528197692,2.27,3.41,61.19,519.35,2.33,8344.63,0.01,120.1,17.38,7.29,4.24,10.4536,29.31,11.1,1024465.95,293485.34,628.69,349.83,41,74.2,111.47,19.56,0.15,-0.1,14.4
"1502","1104071","성동구 왕십리도선동","02","25",1030.37,328.29,22.6768144676784,13.6445301267363,44.9185546246541,19.8662367848543,7.80070671705265,49.4,14.7797192066011,29.384137541078,3.88868018274099,2.1,3.22,62.51,553.86,2.35,6979.33,0.14,128.67,12.54,10.72,5.11,12.38372,33.64,13.13,896799.12,256606.14,773.53,497.02,43.3,103.99,154.35,26.98,0.16,-0.03,16.41
"1503","1104071","성동구 왕십리도선동","02","30",1070.08,279.05,16.6622375644304,16.1039900300837,31.423345532224,16.8291479549628,12.0594709247409,58.18,20.3296726640558,21.2842652142879,8.00413005216451,2,2.92,61.21,541.48,2.36,6550.51,0.1,116.51,12.69,12.98,5.61,9.36109,30.89,12.75,944380.79,275491.46,658.65,470.13,42.62,111.07,172.84,27.48,0.07,-0.11,15.15
"1504","1104071","성동구 왕십리도선동","02","35",995.77,179.17,12.2110374223189,10.8083849107113,13.5899587543773,14.5213226874367,5.37194613920274,42.66,12.4214307018271,16.7821118965105,12.4807316448232,1.81,2.7,60.14,513.74,2.5,7404.41,0.04,111.22,12.19,14.26,6.19,7.7737,28.51,12.12,1013951.87,293067.53,593.49,432.82,39.61,111.96,194.18,25.9,0.01,-0.21,13.75
"1505","1104071","성동구 왕십리도선동","02","40",852.83,167.64,11.7354862743265,9.04215354099241,17.1839050253576,14.0411646908644,13.577446285897,19.66,14.0356764931301,13.9952275277302,14.8156195299247,1.65,2.5,60.63,508.2,2.46,6019.87,0,129.9,16.72,15.69,6.43,6.6231,27.12,11.56,1075347.78,304207.17,550.12,417.14,44.36,113.69,193.45,26.11,-0.02,-0.22,13.57
"1506","1104071","성동구 왕십리도선동","02","45",973.64,153.96,13.3371753089346,16.7764206268949,10.3592408038048,18.3852879758341,15.1966200044636,18.04,19.5550518302384,14.847684603311,26.4816600781476,1.58,2.54,61.67,499.17,2.33,7129.79,-0.04,133.11,18.1,16.28,6.25,4.48918,27.93,10.76,1092073.93,321530.01,572.84,385.58,41.77,98.62,161.8,19.07,-0.09,-0.31,10.39
"1507","1104071","성동구 왕십리도선동","02","50",1008.83,129.21,10.5301462271526,10.495779868821,12.4222536319654,16.2472668645285,22.1793066657821,8.5,14.9309776964545,10.8551313469054,25.4989914358567,1.61,2.3,61.25,501.47,2.11,6918.18,-0.05,125.5,18.88,14.7,5.63,3.38404,27.63,10.46,1106980.36,324322.43,584.78,411.73,40.27,72.7,124.3,17.7,-0.11,-0.43,8.83
"1508","1104071","성동구 왕십리도선동","02","55",868.71,124.34,7.46888643444168,7.51965320652172,14.3375718975596,13.3608133752673,8.33199809345732,7.26,12.2051576497373,8.65228207275876,12.9762654046109,1.51,2.42,59.6,503.14,2.5,6076.5,-0.06,126.97,14.71,15.1,5.17,2.85727,25.59,11.1,1105196.38,312849.51,557.33,439.92,39.61,63.26,95.03,14.92,-0.1,-0.51,7.74
"1509","1104071","성동구 왕십리도선동","02","60",637.07,86.19,7.47830644469379,7.25896789690047,10.1601420685155,11.139605253456,9.0150870059776,3.91,9.51922259546893,4.66525204695516,7.13904569185712,1.54,2.29,59.86,489.69,2.14,5008.13,-0.09,125.32,14.26,14.31,4.66,1.2944,23.32,10.25,1171157.31,324837.05,522.31,401.51,36.94,40.89,60.18,11.63,-0.17,-0.58,7.66
"1510","1104071","성동구 왕십리도선동","02","65",474.75,117.71,10.4617152284188,4.78984649407741,14.4477732433574,11.0057406631526,7.26098214419711,1.42,10.471919776886,16.1235238273533,4.00626446472452,1.58,2.58,63.13,500.97,3.33,3333.33,-0.11,122.74,13.87,13.37,4.29,1.39548,19.86,9.05,1244947.38,344721.49,455.87,326.84,34.2,32.33,46.46,12.09,-0.21,-0.62,7.7
"1511","1104071","성동구 왕십리도선동","02","70",494.27,105.04,13.2860661911607,9.51403515356755,3.04162141389255,14.6947236110213,12.1606692821513,0.73,15.3976385821917,18.402138601707,8.07132107044081,1.47,1.39,0,0,0,4733.33,-0.17,113.83,11.99,10.87,3.35,0.81408,16.45,7.8,1326721.39,382645.83,368.1,273.49,31.84,21.04,32.55,9.23,-0.33,-0.65,7.29
"1512","1104071","성동구 왕십리도선동","02","75",748.46,223.75,5.77902627317402,2.90818668515423,9.80108869704337,4.86425501569237,14.1846364303595,1.06,3.71343422753302,9.60653910563392,4.03985997386267,1.45,1.02,180,710,2.78,11333.33,-0.28,82.87,16.67,8.66,2.84,0.56572,12.94,6.5,1425458.56,418457.77,302.19,202.01,29.06,22.63,36.96,10.38,-0.62,-0.65,12.86
"1513","1104072","성동구 금호2·3가동","01","20",658.26,61.41,7.70591333555915,7.8528191469503,4.54498063387776,6.83600113862996,9.73190870430136,13.21,7.42395989016925,4.50110715021732,19.3930076499977,2.27,3.92,65.41,501.15,2.62,11190.48,0.06,110.91,12.43,8.1,3.7,17.5857,28.59,12,1126915.04,320164.36,721.54,322.5,75.48,83.75,104.5,29.99,0.27,-0.15,13.55
"1514","1104072","성동구 금호2·3가동","01","25",669,67.67,6.01445437310155,6.08920485976821,8.68205555774293,5.69159915794592,16.4953322578973,19.73,6.47577553448816,9.92040299485416,16.4282039685559,1.97,3.2,74.31,533.64,2.41,8116.67,0.2,123.3,11.89,12.33,4.27,18.89479,34.21,13.54,984925.17,284356.8,821.39,404.84,72.65,102.78,133.39,33.53,0.3,-0.06,15.46
"1515","1104072","성동구 금호2·3가동","01","30",1000,165.37,14.8573338886823,14.6313192199612,17.6816255401235,17.1171834265858,25.7887147467535,60.54,16.1812792535182,16.3030046497709,22.0134573627735,1.96,2.76,64.67,520.15,2.22,7050.98,0.22,128.39,14.85,18,5.53,16.36442,37.28,14.53,978541.51,294029.84,930.59,463.71,71.58,127.78,140.21,33.95,0.2,-0.15,15.52
"1516","1104072","성동구 금호2·3가동","01","35",1060,158.65,20.7857702975933,10.1992896546414,15.9397833283961,12.2943785535974,27.2813905185571,59.68,13.349297101069,12.5474248634296,16.3106196865724,2,2.38,69.83,554.52,2.27,6466.67,0.16,132.57,17.51,21.54,7.21,12.73553,39.17,14.94,939337.95,284220.63,1029.97,514.13,62.06,146.32,174.79,33.76,0.13,-0.17,14.58
"1517","1104072","성동구 금호2·3가동","01","40",979,141.58,20.2702451707544,7.71247668229669,11.8600073593029,8.44082718316195,18.5024330132038,28.07,12.8886585159621,12.1250322333436,10.5321921148104,1.73,2.08,64.71,532.35,1.67,6118.06,0.11,134.41,13.76,22.1,6.78,10.18641,39.09,14.45,942323.84,285245.47,1082.85,539.74,63.59,138.76,167.2,30.53,0.06,-0.2,13.07
