"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"4069","1111072","노원구 상계8동","02","20",525.21,61.89,8.39000660368641,6.42998958526105,4.73999972250218,5.91999618762696,7.21002361774104,12.21,7.38998274254923,2.91000948354919,14.3300058719358,1.63,3.2,77.38,467.87,2.71,7059.52,-0.04,75.36,13.16,6.18,3.91,5.4,17.1,7.29,761235.81,175627.29,573.11,259.51,36.81,74.54,100.75,16.08,0.08,-0.11,13.14
"4070","1111072","노원구 상계8동","02","25",676.38,57.79,4.52000355764751,2.19999643663675,6.88999959663292,6.38999588495545,3.15001031843055,26.31,4.1599902853863,4.7800155777887,9.39000384769557,1.85,2.96,75.89,540.32,2.59,6993.83,0.07,55.4,9.78,8.75,4.76,6.85,21.18,7.95,654336.97,140098.74,729.06,312.82,41.97,94.74,142.04,22.33,0.1,-0.13,14.63
"4071","1111072","노원구 상계8동","02","30",1560.14,163.98,8.69000683981346,6.78998900216524,19.9299988332212,16.7099892390619,16.750054867845,85.42,11.8999722106002,11.510037510533,8.32000340924677,1.94,2.56,72.42,539.69,2.08,6316.33,0.09,53.82,8.05,10.42,5.24,7.03,21.25,7.87,684987.23,141144.29,638.87,308.58,39.52,123.63,198.45,27.5,0.05,-0.11,16.08
"4072","1111072","노원구 상계8동","02","35",1230.1,118.09,4.35000342384218,6.1599900225829,10.6799993747518,12.5599919115869,17.6700578814819,51.26,11.1399739853854,7.29002375775724,17.5500071913799,1.73,2.52,71.67,521.56,2.62,6763.44,0.06,69.08,10.31,11.55,5.7,5.74,19.51,7.89,740322.93,155272.32,599.28,302.27,40.91,118.42,204.54,27.38,0.02,-0.22,15.82
"4073","1111072","노원구 상계8동","02","40",1106.03,100.37,4.22000332152046,5.0999917394761,8.1699995216968,10.239993405625,9.91003246211009,23.69,6.72998428381005,8.40002737519353,9.84000403208993,1.55,2.35,62.99,505.11,2.69,6451.18,0,71.99,14.67,12.8,5.98,4.38,19.31,7.19,736193.77,163047.91,533.33,283.98,43.82,105.29,196.74,24.63,-0.01,-0.27,14.05
"4074","1111072","노원구 상계8동","02","45",981.9,83.18,3.04000239275408,5.38999126976004,6.48999962005046,10.6399931480322,20.7600680033709,15.95,6.78998414369543,8.21002675599272,10.3000042205819,1.55,2.44,59.05,501.52,2.42,7837.5,-0.08,68.43,14.7,12.68,5.95,2.77,18.65,6.76,770017.69,178187.46,483.28,248.2,40.71,86.18,162.81,20.78,-0.12,-0.37,11.35
"4075","1111072","노원구 상계8동","02","50",691.18,62.64,3.30000259739752,2.50999593452647,7.48999956150661,3.99999742407227,4.82001578883659,6.22,4.49998949140345,4.76001551260967,3.19000130715111,1.63,2.2,71.71,505.91,2.31,7098.59,-0.1,77.44,15.53,13.92,5.8,1.52,19.51,7.14,736936.6,173124.11,485.45,273.77,35.28,77.63,125.27,16.56,-0.14,-0.46,9.86
"4076","1111072","노원구 상계8동","02","55",706.11,52.84,2.87000225894875,4.45999277609087,6.97999959136397,5.17999666417359,17.010055719525,5.82,5.96998605859525,4.25001385054434,14.4800059334006,1.65,2.23,70.94,506.45,2.67,6878.79,-0.1,78.46,11.89,12.83,4.6,1.53,19.36,7.01,762032.64,183594.41,481.67,251.42,37.29,62.85,111.78,16.12,-0.12,-0.49,7.6
"4077","1111072","노원구 상계8동","02","60",515.1,41.83,3.50000275481555,2.34999619368017,5.0999997014264,5.30999658045594,3.36001100632592,3.1,5.65998678252079,2.29000746299919,5.00000204882618,1.6,2.35,70.47,486.35,2.62,5505.05,-0.1,82.63,13.25,12,4.28,1.39,17.46,6.93,812266.67,188496.33,448.89,237.19,34.54,41.35,61.48,15.09,-0.13,-0.57,14.65
"4078","1111072","노원구 상계8동","02","65",372.65,89.68,4.04000317984423,5.06999178806742,11.3499993355274,7.41999522165406,0,0.8,8.26998068753479,10.0800328502322,4.61000188901774,1.54,2.31,66.08,465.41,0,4375,-0.15,73.55,12.52,10.64,3.52,0.82,13.83,5.77,873559.18,213390.21,335.15,212.96,34.6,32.57,55.03,12.28,-0.21,-0.62,6.67
"4079","1111072","노원구 상계8동","02","70",300.69,62.44,6.90000543092208,1.86999697114124,0.399999976582463,5.0699967350116,0,0.39,8.33998052406773,4.99001626216854,0,1.62,1.28,0,0,1.67,12666.67,-0.17,58.46,15.83,8.9,2.84,0.63,11.8,5.06,925863.31,220505.82,293.57,143.33,30.17,20.34,34.19,11.47,-0.25,-0.62,7.67
"4080","1111072","노원구 상계8동","02","75",511.17,254.74,33.1300260762969,4.47999274369666,19.4199988630786,22.4799855232862,0,0.63,23.8199443744956,21.2000690897741,0,1.58,1,0,0,0,4333.33,-0.29,48.17,8.33,7,2.34,0.41,8.38,3.76,992799.22,244526.12,207.53,123.64,26.35,25.57,33.46,11.49,-0.68,-0.65,11.25
"4081","1111073","노원구 상계9동","01","20",740.61,45.61,6.59000518692413,4.55999261411981,3.63999978690041,8.14999475154725,42.9001405271971,12.08,10.2099761571621,2.78000905988548,26.6200109079506,2.21,4.13,84.39,494.76,2.92,7079.37,0.01,64.13,13.89,6.64,3.31,11.5,14.81,6.27,812247.41,172878.27,475.83,228.79,75.72,82.34,96.28,24.53,0.25,-0.2,10.73
"4082","1111073","노원구 상계9동","01","25",662.69,40.65,5.7700045415102,3.689994023268,6.24999963410098,5.05999674145142,20.7000678068293,24.15,5.63998682922566,4.98001622957902,24.6600101048107,2.03,3.35,87.55,517.37,2.31,7238.1,0.18,65.14,10.08,10.66,4.13,12.4,20.73,7.74,673663.69,140006.02,795.77,329.4,76.85,119.48,148.09,35.8,0.24,-0.21,18.28
"4083","1111073","노원구 상계9동","01","30",917.05,104.36,10.6000083431557,5.00999188525005,32.0099981260116,4.02999740475281,14.9200488733282,72.89,7.49998248567242,11.2200365654371,18.5200075888522,2.29,2.63,103.13,575.23,2.56,7648.65,0.27,67.4,8.75,16.07,5.47,11.49,25.32,8.95,572756.07,107746.3,911.79,371.65,70.02,154.3,181.72,37.46,0.25,-0.11,18
"4084","1111073","노원구 상계9동","01","35",873.43,81.35,9.01000709168231,2.68999564297857,17.9399989497235,5.34999655469666,11.6600381945715,56.68,5.96998605859525,5.00001629475805,11.4000046713237,2.18,2.44,93.9,574.78,2.14,6704.64,0.2,65.55,14.15,17.62,5.59,10.19,25.34,8.69,592852,120486.29,946.95,370.23,71.72,153.89,187.65,34.88,0.16,-0.17,15.84
"4085","1111073","노원구 상계9동","01","40",990.99,67.17,7.52000591891798,1.67999727888625,17.1999989930459,5.24999661909485,17.0200557522819,31.16,6.23998542807946,5.39001756574918,13.520005540026,1.98,2.42,95.68,567.87,2.5,5584.47,0.15,68.48,11.31,17.29,5.64,7.94,25.19,8.46,585820.56,123978.67,981.16,345.27,71.56,144.63,195.12,33.59,0.11,-0.25,14.14
"4086","1111073","노원구 상계9동","01","45",1069.15,78.4,8.41000661942822,3.13999491410882,14.1399991721901,5.31999657401612,21.7500712463062,31.41,6.17998556819408,4.4700145675137,10.8000044254646,1.8,2.14,93.59,561.73,2.92,4988.89,0.1,72.8,12.01,19.24,6.02,6.44,27.96,8.9,565394.69,122912.27,1093.58,390.84,66.73,126.6,163.77,31.74,0.03,-0.27,14.2
"4087","1111073","노원구 상계9동","01","50",901.1,76.38,7.38000580872535,2.17999646903096,14.4199991557978,3.03999804229493,18.8900618778264,12.74,4.63998916446934,6.73002193274434,6.26000256513038,1.81,2.14,91.88,564.68,2.5,5254.55,0.05,73.07,14.08,21.18,6.56,3.67,27.28,8.86,572894.76,126845.64,1031.7,368.82,56.24,104.66,125.7,27.19,-0.06,-0.43,10.74
"4088","1111073","노원구 상계9동","01","55",811.79,70.73,8.18000643839748,3.10999496270013,10.1399994063654,5.13999668993287,16.2800533282697,9.92,5.50998713280734,6.41002088987982,9.79000401160167,1.89,2.18,87.03,572.14,2.22,5105.26,-0.02,59.33,13.76,19.36,5.91,2.5,25.43,8.27,598073.66,130083.95,966.96,385.53,46.76,70.85,91.01,23.14,-0.09,-0.53,8.72
"4089","1111073","노원구 상계9동","01","60",637.49,62.12,6.3800050216352,2.92999525424804,10.8599993642139,3.31999786197998,13.8100452373098,6.05,4.1599902853863,6.28002046621611,5.4800022455135,1.82,2.19,85.63,543.64,2.08,7604.94,0.02,53.43,16.03,17.69,5.27,2.38,23.41,8.48,674609.8,146740.64,880.78,360.03,44.82,69.7,78.02,23.29,-0.12,-0.56,6.9
"4090","1111073","노원구 상계9동","01","65",398.05,59.49,6.63000521840774,1.12999816972706,13.7499991950222,2.35999848020264,3.33001090805516,1.93,3.84999100931184,2.79000909247499,3.30000135222528,1.8,2.16,84.57,543.44,0,5259.26,-0.09,48.95,10.56,15.65,4.37,1.56,19.03,7.21,732910.07,171119.94,702.66,293.33,35.97,40.83,45.6,16.01,-0.17,-0.62,3.89
"4091","1111073","노원구 상계9동","01","70",255.38,39.86,7.72000607633601,0.529999141553399,1.12999993384546,3.28999788129944,5.57001824560577,0.59,5.58998694598785,0.810002639750804,5.53000226600176,1.76,1.29,0,0,0,11611.11,-0.12,34.44,13.33,12.33,3.53,1.36,15.99,5.88,829325.49,188546.57,552.26,240.85,32.76,32.6,33.52,13.59,-0.26,-0.62,36.67
"4092","1111073","노원구 상계9동","01","75",319.18,139.36,15.2000119637704,0,17.5099989748973,9.21999406248658,5.57001824560577,0.75,7.81998173839444,2.27000739782016,0,1.65,1.01,0,0,0,13000,-0.21,25.67,14.81,7.83,2.71,0.69,11.18,5.18,937106.99,218315.17,319.09,166.3,31.19,21.86,30.68,11.27,-0.48,-0.64,4.52
"4093","1111073","노원구 상계9동","02","20",709.75,43.32,5.81000457299381,4.31999300285035,5.76999966220202,4.78999691532654,22.94007514438,16.16,6.21998547478433,1.57000511655403,9.11000373296131,1.8,3.08,87.58,487.84,1.67,8333.33,-0.04,65.5,13.33,6.68,3.79,5.23,17.66,7.13,748836.38,167246.71,540.66,237.63,36.32,68.49,95.84,16.43,0.06,-0.15,12.68
"4094","1111073","노원구 상계9동","02","25",663.82,49.26,5.37000422667414,2.32999622607438,9.58999943856454,4.1399973339148,13.8200452700667,28.46,3.46999189670444,3.83001248178467,10.2900042164843,1.9,3.07,87.02,545,2,7103.17,0.09,54.53,9.77,8.61,4.48,7.6,21.18,8.11,683471.33,146783.78,742.51,361.01,42.34,102.2,155.28,26.02,0.12,-0.08,15.19
"4095","1111073","노원구 상계9동","02","30",969.01,99.16,3.35000263675202,1.70999723029493,21.2499987559433,5.72999630998353,3.68001205454744,58.45,6.91998384011375,5.63001834789757,3.65000149564311,2.28,2.66,89,556.67,2.33,6870.37,0.09,54.28,10.19,10.26,5.22,6.29,20.74,7.67,674931.5,123548.76,643.35,321.67,40.58,111.11,191.54,26.7,0.1,-0.08,16.23
"4096","1111073","노원구 상계9동","02","35",994.47,81,3.51000276268645,3.47999436340722,12.3699992758127,9.33999398520875,10.0800330189778,41.63,6.58998461074417,5.86001909745644,6.67000273313413,2.05,2.54,80.5,563.77,2.17,5775.19,0.02,72.01,7.87,11.04,5.13,5.32,17.73,7.37,769442.96,148731.27,530.16,273.58,41.35,105.93,190.7,24.86,0.02,-0.21,14.99
"4097","1111073","노원구 상계9동","02","40",1177.45,84.7,4.40000346319669,5.47999112398609,13.1699992289776,9.2099940689264,14.5900477923498,23.82,6.83998402693325,7.35002395329434,14.4800059334006,1.86,2.39,77.24,518.43,2.44,6295.36,-0.02,77.68,12.85,12.81,5.99,4.62,18.2,7.1,779022.68,169298.64,531.19,263,44.97,106.87,198.87,25.02,-0.01,-0.26,13.9
"4098","1111073","노원구 상계9동","02","45",1225.04,91.83,2.92000229830326,6.81998895357393,9.73999942978297,12.3499920468231,24.2800795338076,21.08,11.4199733315172,7.86002561535966,12.0500049376711,1.67,2.49,69.89,494.17,2.62,6592.98,-0.07,73.22,14.56,12.37,5.59,2.92,19.09,6.7,765312.83,171431.81,499.25,255.09,40.16,91.93,162.5,19.38,-0.13,-0.41,12.11
"4099","1111073","노원구 상계9동","02","50",961.02,88.32,4.29000337661677,4.16999324580693,10.2299994010965,8.70999439091737,26.280086085192,7.67,8.39998038395311,8.35002721224595,26.090010690775,1.63,2.32,69.5,505.35,1.97,7540.08,-0.12,78.1,14.71,13.61,5.26,1.47,18.94,6.56,788979.5,176446.72,449.04,269.96,33.1,72.31,124.68,13.83,-0.17,-0.43,9.59
"4100","1111073","노원구 상계9동","02","55",1013.63,101.21,7.06000555685651,7.41998798174759,13.729999196193,11.0199929033191,13.6300446476852,7.83,12.1999715100271,5.4000175983387,13.5300055441237,1.66,2.27,69.74,485.79,2.29,6948.72,-0.11,77.7,13.87,12.91,4.7,1.11,19.25,7.01,786965.41,182002.05,440.05,251.5,36.25,64.21,96.76,13.91,-0.18,-0.52,7.74
"4101","1111073","노원구 상계9동","02","60",609.77,60.02,7.0300055332438,4.89999206341822,8.65999949301032,7.57999511861695,15.3400502491189,3.31,7.49998248567242,3.22001049382419,8.69000356085991,1.65,2.46,76.45,517.01,1.67,4711.11,-0.1,80.57,13.43,12.7,3.88,0.88,16.21,6.03,831932.24,186772.61,362.64,215.79,33.31,40.87,73.88,13.57,-0.2,-0.6,5.25
"4102","1111073","노원구 상계9동","02","65",433.03,72.2,4.81000378590365,1.49999757043415,12.1699992875214,7.42999521521424,1.97000645311371,0.76,7.87998159827982,8.17002662563466,5.88000240941959,1.69,2.47,77.16,485.64,3.33,6444.44,-0.15,74.56,5.35,10.24,3.23,0.79,13.36,5.56,914722.32,213190.67,337.96,176.31,34.6,27.33,45.02,9.32,-0.2,-0.62,15.67
"4103","1111073","노원구 상계9동","02","70",379.02,70.52,6.94000546240569,1.69999724649203,1.3799999192095,7.99999484814454,5.02001644397504,0.56,9.01997893610203,8.31002708188788,4.98000204063088,1.7,1.33,0,0,1.67,9666.67,-0.22,70.3,8.89,9.25,2.92,0.49,12.78,4.8,939677.63,214827.52,298.9,158.59,30.56,15.41,24.67,8.85,-0.35,-0.65,3.67
"4104","1111073","노원구 상계9동","02","75",615.49,324.71,36.6200288232415,3.60999415284485,14.3399991604813,16.3899894451361,2.51000822198752,0.79,23.0199462426906,21.0300685357524,0,1.64,1.01,0,0,0,9833.33,-0.29,45.46,10.63,6.68,2.27,0.18,7.57,3.99,1025882.01,249994.82,188.97,116.84,27.31,20.82,25,7.91,-0.67,-0.66,1.67
"4105","1111074","노원구 상계10동","01","20",671.44,56.14,10.6300083667684,6.83998892117972,8.47999950354821,10.2199934185047,19.3200632863741,14.97,10.3999757134658,3.02000984203386,6.39000261839986,2.75,3.8,91.83,541.38,2.5,6833.33,0.04,64.35,6.94,7.24,3.33,9.65,15.79,6.34,760201.29,176411,481.4,247.19,73.1,90.72,106.03,26.98,0.19,-0.13,13
"4106","1111074","노원구 상계10동","01","25",572.54,44.62,6.42000505311881,5.57999096201503,6.75999960424362,6.5199958012378,23.1700758977892,16.64,6.97998369999913,4.7200153822516,9.21000377393783,2.35,3.48,84.38,560,1.67,6903.51,0.19,70.29,11.54,10.43,4.24,12.64,19.64,7.31,716255.19,162757.58,698.5,290.88,74.46,110.18,141.25,32.77,0.25,-0.2,17.84
"4107","1111074","노원구 상계10동","01","30",808.58,96.23,12.3700097363052,5.68999078384687,24.6499985568943,9.71999374049562,14.3500470061836,53.26,10.439975620056,8.5100277336782,14.2500058391546,2.27,2.66,94.54,558.79,2.29,6654.55,0.22,69.43,8.17,15.22,5.17,10.28,22.78,8.7,645304.22,138970.3,874.21,357.68,71.73,144.57,175.53,34.59,0.16,-0.12,17.47
"4108","1111074","노원구 상계10동","01","35",755.57,80.62,8.9500070444569,3.81999381270563,15.2899991048646,6.14999603951112,15.1700496922513,42.89,6.8799839335235,4.84001577332579,6.02000246678672,2.13,2.38,95.2,565.08,2.31,5751.17,0.17,67.39,10.46,16.64,5.53,9.58,24.47,8.62,608285.05,134223.83,980.29,342.92,76.15,148.29,183.66,35.01,0.13,-0.21,17.83
"4109","1111074","노원구 상계10동","01","40",722.02,68.27,8.2900065249774,3.55999423383038,17.3499989842643,6.10999606527039,14.8000484802451,21.14,7.56998232220537,8.89002897207982,8.82000361412939,2.11,2.44,100.85,545.93,2.31,7795.24,0.13,78.69,14.26,20.98,6.46,7.77,25.92,8.81,604970.56,134405.77,1001.05,381.04,70.63,133.14,176.37,31.12,0.09,-0.2,13.83
"4110","1111074","노원구 상계10동","01","45",724.18,68.21,5.63000443131758,2.26999632325701,15.4399990960831,5.74999629710389,11.34003714635,18.51,6.8799839335235,2.00000651790322,11.2600046139566,2.12,2.32,93.38,575.97,1.67,3666.67,0.02,72.53,10.78,18.75,5.89,5.26,25.62,7.99,607729.75,135541.4,1029.39,325.45,59.55,120.79,146.37,29.15,-0.03,-0.33,9.98
"4111","1111074","노원구 상계10동","01","50",726.9,55.06,5.57000438409217,2.65999569156989,11.5499993238186,3.85999751422974,23.8300780597461,10.07,4.35998981833757,4.64001512153547,14.7800060563302,2.05,1.96,95.94,559.64,2.5,5808.51,0.07,74.57,10.56,21.91,6.8,4.84,25.9,8.72,618123.57,145367.65,990.61,357.47,53.14,106.17,134.4,29.83,-0.03,-0.4,9.98
"4112","1111074","노원구 상계10동","01","55",647.21,52.03,3.47000273120284,1.13999815352995,9.12999946549471,3.08999801009583,6.24002044031957,7.66,2.17999490916878,4.45001450233467,3.10000127027223,1.99,2.03,90.14,563.8,2.71,5854.7,-0.01,59.18,14.46,19.85,5.77,2.45,26.6,8.8,596889.87,131144.33,982.21,404.68,49.15,81.85,91.82,19.38,-0.06,-0.49,9.35
"4113","1111074","노원구 상계10동","01","60",477.51,38.42,4.52000355764751,1.77999711691519,6.64999961068344,2.47999840292481,5.42001775425194,4.34,2.73999360143232,3.46001127597257,2.69000110226849,1.94,2.44,92.32,541.82,3.33,5521.74,-0.06,56.71,13.81,19.56,5.84,2.07,23.6,8.9,671342.72,150169.92,887.47,364.12,40.59,60.39,59.72,18.95,-0.13,-0.6,12.06
"4114","1111074","노원구 상계10동","01","65",288.95,54.01,3.2100025265594,0.29999951408683,15.3699991001811,4.00999741763245,5.23001713187041,1.38,4.0799904722058,0.610001987960482,1.73000070889386,1.8,2.15,83.33,558.28,1.67,7696.97,-0.03,42.57,9.17,14.58,4.12,1.61,20.21,7.85,754042.54,172856.38,662.13,277.61,38.66,40.88,47.35,18.23,-0.12,-0.64,3.75
"4115","1111074","노원구 상계10동","01","70",197.3,32.3,2.94000231404506,1.61999737606888,0.879999948481418,1.97999872491577,3.65001195627667,0.45,4.02999058896798,0.280000912506451,1.80000073757743,1.78,1.16,0,0,1.67,6958.33,-0.17,37.07,15.38,13.61,3.87,1.11,14.03,6.06,859040.5,212264.8,492.34,243.72,35.45,29.29,33.63,15.83,-0.26,-0.62,4.44
"4116","1111074","노원구 상계10동","01","75",217.58,101.75,8.41000661942822,1.54999748944862,20.1199988220979,8.88999427500062,1.82000596175988,0.52,13.1599692681932,3.18001036346612,0,1.79,1,0,0,0,14000,-0.27,25.38,10.37,7.67,2.85,0.5,12.34,5.07,977845.48,245067.51,297.59,135.52,32.39,22.19,37.09,11.11,-0.47,-0.65,5
"4117","1111074","노원구 상계10동","02","20",667.01,55.9,6.60000519479503,4.78999224158638,7.26999957438626,8.67999441023682,4.19001372515048,17.35,7.80998176174688,2.3000074955887,12.5000051220655,2.17,3.26,83.01,492.08,2.92,6649.12,-0.04,63.53,10.47,6.16,3.78,5.09,15.53,6.61,776466.03,182633.33,551.58,256.76,37.88,72.08,102.27,15.87,0.1,-0.09,11.28
"4118","1111074","노원구 상계10동","02","25",681.18,59.73,5.7500045257684,7.93998713949809,11.1099993495779,10.3699933219074,33.2301088512531,28.55,9.49997781518507,6.12001994478385,16.4900067570288,2.01,2.73,83.93,516.49,2.78,7800,0.11,58.95,10.34,8.48,4.81,8.16,20.62,8.09,696761.7,156599.38,736.76,347.48,45.42,105.2,163.47,26.02,0.1,-0.06,17.1
"4119","1111074","노원구 상계10동","02","30",914.99,109.28,6.04000475402455,4.54999263031692,23.5499986212925,9.50999387573182,4.66001526472583,43.65,6.9899836766467,8.83002877654272,4.63000189721305,2.14,2.81,80.76,535.27,2.04,6724.64,0.08,59.57,11.44,10.54,5.7,6.94,20.3,7.59,704979.04,152004.98,724.86,302.62,41.51,110.5,195.22,28.13,0.08,-0.05,17.11
"4120","1111074","노원구 상계10동","02","35",714.38,70.3,3.93000309326432,5.2799914479282,11.1399993478216,11.3199927101245,9.32003052945167,28.16,7.38998274254923,5.43001769610724,0,2.08,2.65,77.6,556.26,2.44,7633.33,0.03,58.81,11.46,10.88,5.61,5.4,18.46,6.93,753693.66,168752.65,585.83,291,47,118.21,211.61,26.8,0.01,-0.23,15.91
"4121","1111074","노원구 상계10동","02","40",828.19,81.07,5.62000442344668,4.19999319721562,9.45999944617524,9.79999368897706,14.5400476285652,13.32,8.58997994025681,7.98002600643385,14.4300059129124,1.92,2.52,76.62,539.62,2.44,7000,-0.05,67.13,10.42,12.78,6.03,3.41,16.82,6.67,800971.11,179571.26,505.61,262.67,44.39,100.11,188.77,21.11,-0.07,-0.31,12.52
"4122","1111074","노원구 상계10동","02","45",947.76,87.29,3.24000255017211,7.14998841906944,10.6499993765081,9.33999398520875,7.12002332292874,14.81,6.32998521790752,7.66002496356934,10.6000043435115,1.97,2.34,81.02,513.12,2.41,7187.88,-0.05,86.55,17.12,13.76,5.95,2.77,18.2,6.63,778680.15,181639.44,497.64,262.65,43.41,96.63,170.79,20.61,-0.09,-0.33,12.09
"4123","1111074","노원구 상계10동","02","50",820.55,75.82,2.69000211727252,2.92999525424804,10.7399993712391,5.64999636150208,8.05002636932253,7.47,4.06999049555824,5.33001737021208,7.99000327402424,1.94,2.29,77.15,524.05,2.82,7557.47,-0.07,84.84,15.8,14.66,6.11,2.25,18.96,7.05,770057.83,175744.52,495.17,258.69,37.37,86.07,136.74,17.44,-0.11,-0.44,10.57
"4124","1111074","노원구 상계10동","02","55",829.37,71.91,4.5000035419057,2.65999569156989,11.2199993431381,5.87999621338624,3.76001231660282,6.51,7.86998162163226,3.65001189517338,3.73000152842433,1.76,2.13,77.38,529.35,2.08,5057.14,-0.11,80.14,17.48,14.8,5.27,1.24,18.27,7.26,778179.53,173947.13,453.5,277.11,34.59,66.57,91.43,13.78,-0.17,-0.51,8.96
"4125","1111074","노원구 상계10동","02","60",461.23,39.37,2.84000223533604,2.60999577255542,4.16999975587217,2.86999815177185,1.76000576521834,2.94,2.62999385830913,1.70000554021774,5.2700021594628,1.94,2.29,70.13,539.56,1.67,2984.85,-0.11,76.1,12.81,13.04,4.32,1.12,16.76,7.07,828484.18,188924.22,456.71,292.04,35.6,52.5,83.36,14.65,-0.13,-0.55,7.92
"4126","1111074","노원구 상계10동","02","65",318.88,63.65,4.52000355764751,2.21999640424254,7.80999954277258,5.78999627134461,6.11002001447958,0.82,7.3699827892541,4.28001394831289,3.04000124568632,1.85,2.13,68.83,504.54,2.22,5153.85,-0.11,73.18,12.81,11.98,3.79,0.99,14.66,5.84,909392.65,220887.09,317.14,197.82,35.43,35.91,58.04,15.6,-0.18,-0.6,11.04
"4127","1111074","노원구 상계10동","02","70",322.57,65.86,6.84000538369667,5.32999136694267,1.04999993852896,12.1499921756195,10.4500342309839,0.47,11.3299735416891,7.97002597384433,7.78000318797354,1.82,1.37,0,0,0,2333.33,-0.15,61.78,5.64,9.22,2.71,0.58,11.5,5.02,965227,236899.72,307.28,175.12,31.23,24.6,42.95,10.06,-0.29,-0.65,9.17
"4128","1111074","노원구 상계10동","02","75",475.92,238.75,29.7600234238031,4.7599922901777,10.3199993958275,28.5999815821167,2.61000854955674,0.69,21.5099497689085,15.9100518499201,5.19000212668158,1.88,1,0,0,1.67,8000,-0.29,43.94,6.06,6.83,2.37,0.23,7.84,4.03,1034456.85,256653.33,210.26,115.96,27.49,21.25,29.05,10.36,-0.66,-0.65,10.56
"4129","1111076","노원구 상계3·4동","01","20",1175,130.3,15.4800121841556,10.0899836571204,4.49999973655271,10.5399932124304,17.6700578814819,15.09,13.2499690580213,7.32002385552579,35.0900143786622,1.91,4.06,62.78,477.32,2.67,6838.1,0.07,70.95,12.78,7.58,3.63,11.71,19.34,7.54,779195.6,210379.59,540.36,221.3,88.3,89.31,119,31.41,0.24,-0.17,13.55
"4130","1111076","노원구 상계3·4동","01","25",1057.07,93.97,9.47000745374378,10.499982993039,4.7099997242585,10.1499934635834,26.9000881161212,28.42,9.90997685773516,11.0200359136467,29.2800119979261,1.67,3.41,77.06,526.85,2.6,8233.92,0.2,70.36,7.97,11.18,4.63,12.81,22.18,8.67,701717.13,189993.71,784.25,331.07,80.48,112.77,141.33,34.71,0.23,-0.15,17.09
"4131","1111076","노원구 상계3·4동","01","30",1155.77,115.83,12.8300100983667,11.7999808874153,12.3299992781544,12.7699917763507,37.0301212988836,57.89,13.439968614325,17.3300564776314,18.3900075355827,1.67,3.13,69.05,540.19,2.46,8172.04,0.25,77.88,10.52,15.9,5.5,13.03,25.45,9.03,646821.5,173469.83,877.24,372.67,79.54,136.06,164.59,34.92,0.22,-0.08,19.78
"4132","1111076","노원구 상계3·4동","01","35",1182.94,110,12.5200098543688,9.01998539021068,8.95999947544717,7.06999544704774,31.1401020050563,53.19,7.44998260243461,9.27003021048143,17.6700072405517,1.52,2.37,72.09,549.29,2.56,6702.22,0.22,71.5,13.53,17.3,6,10.78,25.43,9.33,638438.42,172796.69,896.16,360.17,78.75,149.97,198.74,36,0.17,-0.17,18.55
"4133","1111076","노원구 상계3·4동","01","40",1407.34,115.42,15.1000118850614,6.67998918033341,13.319999220196,7.81999496406129,28.6800939468534,27.76,10.509975456589,14.0100456579121,21.3600087525855,1.55,2.49,74.12,534.28,2.02,6932.75,0.12,77.6,14.59,20.58,6.34,7.82,25.36,8.53,638413.32,176669.47,979.32,353.29,73.64,121.92,168.05,32.2,0.09,-0.28,13.7
"4134","1111076","노원구 상계3·4동","01","45",1436,143.57,15.9900125855716,15.0699755909617,15.1599991124753,12.3699920339435,27.6600906056473,26.61,14.1099670497117,15.50005051375,39.2200160709926,1.46,2.48,74.44,540.53,2.44,6550.88,0.06,71.92,13.64,20.07,5.77,5.78,25.47,8.86,638713.8,182578.34,967.99,349.67,63.65,116.61,155.04,30.07,0.03,-0.34,13.44
"4135","1111076","노원구 상계3·4동","01","50",1488.82,153.69,21.3600168122457,13.149978700806,15.5199990913996,11.9099923301752,37.4001225108897,13.28,12.7399702489956,15.3300499597282,34.030013944311,1.47,2.54,75.17,533.32,2.29,6389.47,0,59.79,14.85,19.37,5.84,4.03,25.05,8.47,655189.91,186093.59,890.65,299.09,54.06,86.84,114.54,25.07,-0.04,-0.45,10.32
