"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"3788","1111051","노원구 월계1동","02","55",924,109.93,8.3,7.69,19.08,9.59,10.76,7.83,8.52,9.85,8.56,1.65,2.54,74.34,597.91,2.22,5228.76,-0.04,78.58,13.31,14.39,5.05,1.95,18.46,8.29,682691.59,193170.28,450.22,358.31,38.53,68.67,106.48,17.15,-0.11,-0.54,9.02
"3789","1111051","노원구 월계1동","02","60",723,91.4,7.65,7.58,15.4,9.95,7,4.16,8.93,7.81,8.35,1.63,2.59,72.06,599.94,3.33,3800,-0.08,74.22,9.33,13.45,4.22,1.08,16.85,7.77,723808.66,205149.8,396.09,319.72,42.21,46.19,74.26,13.06,-0.15,-0.61,8.44
"3790","1111051","노원구 월계1동","02","65",598,119.07,7.81,5.92,25.11,9.48,3.63,1.49,7.8,24.43,4.81,1.76,2.68,75.47,622.09,1.67,7622.22,-0.11,75.57,9.96,11.95,3.71,0.98,14.74,7.13,776655.69,218517.93,360.61,265.22,37.28,34.49,53.55,10,-0.19,-0.62,8.53
"3791","1111051","노원구 월계1동","02","70",434.97,76.16,8.28,6.14,1.25,8.78,7.49,0.69,7.13,13.19,6.39,1.55,1.23,0,0,3.33,6303.03,-0.18,69.56,7.69,10.34,3.09,0.76,12.23,5.78,842176.72,244122.19,304.56,221.57,33.7,25.77,32.23,10.52,-0.33,-0.64,6.11
"3792","1111051","노원구 월계1동","02","75",599.03,229.09,27.74,10.44,25.44,21.09,7.49,0.75,12.85,45.34,5.33,1.59,1.01,0,0,0,6766.67,-0.31,47.13,12.64,7.5,2.46,0.49,8.74,4.67,919015.46,271721.28,209.17,150.93,28.86,19.33,35.16,9.33,-0.69,-0.66,5.17
"3793","1111052","노원구 월계2동","01","20",973.98,63.19,8.08,6.16,5.25,7.07,26.42,16.35,9.14,3.54,21.02,2.06,3.91,87.96,581.36,2.22,7111.11,0.08,72.23,6.86,7.73,3.9,12.49,18.76,8.26,683819.49,203739.71,458.24,227.74,80.59,94.63,133.17,30.43,0.26,-0.11,16.18
"3794","1111052","노원구 월계2동","01","25",826.92,63.71,9.52,5.08,5.62,7.71,41.96,24.83,9.23,5.52,30.33,1.82,3.46,89.19,559.51,1.94,6851.06,0.19,67.1,14.42,10.33,4.57,13.64,21.73,9.85,627794.05,178864.32,688.89,348.57,78.06,113.06,152.95,32.69,0.21,-0.15,17.78
"3795","1111052","노원구 월계2동","01","30",990.31,104.4,10.07,6.22,14.47,7.32,27.79,50.37,8.36,13.29,23.03,1.67,2.67,93.8,566.12,2.41,6901.71,0.24,77.45,10.44,14.3,5.35,12.63,24.3,9.54,562902.22,172168.1,802.02,358.95,77.39,139.04,174.3,39.33,0.22,-0.14,19.57
"3796","1111052","노원구 월계2동","01","35",1159.69,103.21,15.38,8.34,9.86,7.87,42.9,53.47,8.72,10.76,34.13,1.59,2.34,94.2,543.74,2.38,6841.27,0.13,70.73,12.49,16.98,6.01,9.97,26.31,9.79,581542.14,176963.26,827.69,357.7,72.62,139.44,195.14,36.38,0.12,-0.18,17.99
"3797","1111052","노원구 월계2동","01","40",1178.53,109.46,16.64,5.43,14.4,7.35,16.88,30.13,10.75,11.49,20.15,1.6,2.32,87.42,571.78,2.78,6010.53,0.09,71.51,13.72,20.72,6.66,8.44,24.91,9.71,553309.21,160584.79,838.5,363.02,70.97,138.45,193.6,35.2,0.06,-0.23,14.99
"3798","1111052","노원구 월계2동","01","45",1116.35,107.08,11.79,7.57,14.42,7.79,12.83,23.79,8.49,9.82,12.76,1.6,2.56,88.55,570.92,2.27,6626.67,0.04,74.25,12.7,18.52,6.01,6.49,25.15,9.86,575675.19,171437.69,885.28,372.72,61.31,111.75,161.17,30.87,0.02,-0.32,14.35
"3799","1111052","노원구 월계2동","01","50",1031.12,130.02,16.84,8.43,19.02,8.03,24.48,12.73,10.77,9.98,21.63,1.55,2.15,89.28,547.37,2.5,6222.22,0.02,72.56,11.62,19.74,6.49,4.26,25.64,10.09,562215.41,172634.24,855.36,400.31,58.31,102.93,133.85,26.69,-0.04,-0.43,12.34
"3800","1111052","노원구 월계2동","01","55",1107.24,147.42,15.85,4.32,19.51,5.78,10.69,11.14,5.42,16.93,10.63,1.6,2.3,84.65,562,2.38,6581.56,0,61.51,12.63,19.36,5.35,3.55,24.98,10.28,570630.29,169387.73,842.47,459.07,52.16,82.1,95.05,22.9,-0.03,-0.53,11.51
"3801","1111052","노원구 월계2동","01","60",902.39,123.71,18.56,10.39,15,9.02,2.6,6.59,8.82,12.39,7.76,1.52,2.22,77.52,557.06,1.67,6838.38,-0.05,57.32,17.43,19.39,5.66,2.14,21.42,8.96,618203.32,185239.41,767.61,402.01,45.19,53.95,67.45,18.61,-0.12,-0.6,9.42
"3802","1111052","노원구 월계2동","01","65",667.74,179.5,23.31,8.1,36.87,12.23,17.66,2.43,13.55,24.51,13.16,1.46,2.28,81.01,538.84,1.67,7022.22,-0.06,48.89,12.44,15.93,4.46,1.88,18.94,8.71,678132.1,196436.7,625.58,369.04,42.98,46.43,63.77,18.21,-0.19,-0.62,9.44
"3803","1111052","노원구 월계2동","01","70",431.78,102.76,24.22,7.63,5.78,10.46,13.68,0.99,11.07,8.74,13.61,1.34,1.12,0,0,2.78,6717.95,-0.19,34.83,11.94,10.96,3.86,1.02,15.99,8.14,767327.83,216880.28,455.5,284.5,34.12,31.15,33.04,12.92,-0.32,-0.64,5
"3804","1111052","노원구 월계2동","01","75",579.3,232.84,17.75,7.87,44.2,14.73,3.91,1.48,14.95,30.98,0,1.32,1,0,0,3.33,3500,-0.22,35.39,9.2,8.46,3.18,0.6,11.81,5.74,878226.96,259988.62,341.98,213.7,32.49,19.37,32.66,11.5,-0.46,-0.65,4.44
"3805","1111052","노원구 월계2동","02","20",891.17,73.97,7.54,5.59,4.11,4.6,3.7,21.08,5.26,3.46,11.03,1.67,3.03,76.96,566.47,2.38,7172.84,0.03,71.31,14.96,6.62,4.25,7.87,20.65,8.21,659177.59,199344.63,529.29,268.69,43.92,85.04,132.89,19.66,0.12,-0.13,15.2
"3806","1111052","노원구 월계2동","02","25",741.68,66.26,4.76,4.41,8.27,5.51,11.61,25.98,4.61,5.84,7.7,1.75,3.16,86.93,542.29,2.78,6608.7,0.18,67.05,10.39,8.62,4.65,9.24,22.22,8.83,595826.63,171423.63,595.93,321.78,46.34,116.42,193.46,27.16,0.15,-0.08,18.07
"3807","1111052","노원구 월계2동","02","30",917.32,90.87,5.67,4.21,6.26,7.22,15.55,44.82,5.5,8.68,15.46,1.71,2.53,78.25,545.52,2.56,6403.76,0.14,66.68,11.82,10.78,5.63,7.97,22.17,9.4,613526.04,176636.19,518.5,354.72,45.62,122.64,218.15,29.38,0.06,-0.11,19.99
"3808","1111052","노원구 월계2동","02","35",1103.31,96.11,6.63,4.1,6.82,7.03,0,41.64,7.5,8.1,8.56,1.59,2.56,75.32,556.54,2.56,6955.56,0.06,61.9,11.59,11.67,5.76,6.6,20.44,8.35,651343.92,182923.64,451.15,305.6,47.27,124.45,231.16,28.17,0.01,-0.18,18.22
"3809","1111052","노원구 월계2동","02","40",1078.86,102.19,6.57,7.54,8.53,9.56,6.73,19.34,8.49,9.87,6.69,1.45,2.4,81.05,522,2.71,6721.46,-0.02,78.27,13.61,14.04,6.44,4.71,18.27,8.12,715406.52,204074.45,414.69,292.11,46.88,113.05,208.5,26.27,-0.03,-0.3,16.09
"3810","1111052","노원구 월계2동","02","45",1114.62,103.26,5.67,9.68,10.46,10.25,9.84,18.35,7.52,12.55,13.04,1.42,2.15,80.1,533.9,2.37,7883.12,-0.05,81.56,14.13,13.13,5.67,3.03,19.71,8.25,686554.73,207005.79,416.89,286.12,45.94,98.03,176.86,21.16,-0.1,-0.34,12.9
"3811","1111052","노원구 월계2동","02","50",1115.71,149.52,10.14,10.91,15,12,9.24,8.45,12.18,13.18,9.18,1.42,2.33,76.09,522.29,2.67,6358.97,-0.08,76.04,12.54,13.81,5.27,2.2,20.69,8.12,682033.52,209291.41,437.07,299.46,41.21,82.5,135.88,17.04,-0.13,-0.47,9.41
"3812","1111052","노원구 월계2동","02","55",1260.71,134.78,11.81,13.87,14.56,12.77,14.99,9.61,10.68,11.47,7.45,1.45,2.14,66.03,520.76,2.92,5187.5,-0.08,78.02,13.82,13.09,4.78,2.01,19.86,9.17,699199.8,201626.08,473.09,362.15,41.67,61.22,98.33,15.19,-0.16,-0.55,8.14
"3813","1111052","노원구 월계2동","02","60",1066.51,166.56,16.07,14.9,23.65,13.55,9.74,6.76,11.95,11.79,7.26,1.45,2.34,69.4,526.48,2.5,6416.67,-0.08,73.62,14.57,12.54,4.17,1.33,18.85,8.33,712000.54,207029.53,414.45,314.4,39.75,46.63,73.36,14.31,-0.15,-0.61,8.67
"3814","1111052","노원구 월계2동","02","65",811.94,231.02,17.51,16.23,36.61,16.7,6.96,1.74,16.96,30.99,4.61,1.39,2.34,75.28,537.25,0,1060.61,-0.13,68.69,9.67,11.02,3.63,0.77,15.39,7.02,780991.98,231624.88,351.46,270.62,37.1,29.72,45.99,11.34,-0.22,-0.64,12.69
"3815","1111052","노원구 월계2동","02","70",636.86,193.38,28.59,22.6,6.55,16.85,5.64,1,21.18,36.97,11.21,1.34,1.26,0,0,0,800,-0.18,66.06,7.38,10.41,3.15,0.54,13.34,6.05,828886.04,245297,304.71,208.23,33.07,22.61,36.01,8.98,-0.37,-0.64,10
"3816","1111052","노원구 월계2동","02","75",963.81,459.37,63.35,25.69,56.53,41.55,22.55,1.32,30.69,84.52,8.4,1.39,1,0,0,2.5,7696.97,-0.28,50.14,14.58,7.95,2.58,0.68,10.07,5.13,923458.48,270091.39,287.6,187.68,29.38,21.95,30.37,11.59,-0.65,-0.65,15.28
"3817","1111053","노원구 월계3동","01","20",964.07,53.77,6.02,5.17,4.88,6.42,3.91,17.04,7.28,2.46,0,2.4,3.91,87.38,602.27,2.17,7884.06,0.07,68.79,12.3,7.33,3.6,11.28,18.44,7.62,700154.5,197628.45,486.55,249.92,75.78,90.45,112.57,28.3,0.25,-0.16,14.11
"3818","1111053","노원구 월계3동","01","25",998.23,57.07,6.91,6.23,4.48,6.77,27.57,32.35,7.06,6.99,13.5,2.03,3.16,88.1,584.76,2.36,7461.54,0.21,77.66,10.48,11.27,4.66,13.57,22.08,9.17,623258.28,183880.39,695.96,351.85,74.01,124.75,162.6,34.95,0.25,-0.12,18.17
"3819","1111053","노원구 월계3동","01","30",1486.69,172.95,14.66,5.95,30.4,9.62,8.02,87.84,12.43,18.9,11.96,1.92,2.51,96.64,547.11,2.35,6646.72,0.26,76.85,13.23,16.87,6.3,12.11,25.28,10.24,546220.78,163787.87,844,423.88,76.76,147.56,186.8,39.62,0.23,-0.1,19.22
"3820","1111053","노원구 월계3동","01","35",1599.13,181.25,21.49,12.65,18.39,13.02,21.45,74.64,14.01,15,30.45,1.71,2.18,92.03,560.28,2.32,6253.42,0.17,79.24,11.34,18.1,6.14,9.26,24.13,9.36,579977.78,172733.07,824.72,380.61,72.9,145.29,195.46,35.61,0.13,-0.17,17.52
"3821","1111053","노원구 월계3동","01","40",1552.75,137.79,19.2,10.61,21.83,13.22,41.77,37.87,14.34,12.79,32.13,1.63,2.28,96.59,558.36,2.35,6163.12,0.1,79.41,14.34,20.33,6.52,7.64,24.98,9.69,575757.2,167572,900.07,407.91,71.14,141.94,189.69,35.01,0.06,-0.24,15.36
"3822","1111053","노원구 월계3동","01","45",1241.79,123.47,13.25,6.98,15.57,6.73,9.63,29.25,8.43,8.17,4.79,1.68,2.09,98.28,568.41,2.08,5385.62,0.08,70.47,13.49,19.93,6.34,6.35,25.61,9.53,565390.57,172781.56,987.44,405.41,68.62,125.19,181.09,34.31,0.02,-0.3,13.3
"3823","1111053","노원구 월계3동","01","50",1155.06,132.86,17.59,7.31,25.5,9.84,22.61,12.97,12.4,13.39,24.03,1.74,2.02,98.39,559.01,2.05,5743.83,-0.01,69.84,15.52,20.04,6.68,3.9,25,9.27,572679.97,172133.65,921.67,405.68,57.35,100.43,126.16,26.17,-0.05,-0.44,11.43
"3824","1111053","노원구 월계3동","01","55",1222.28,129.44,13.68,6.48,13.57,9.64,20.47,12.8,9.72,11.11,17.44,1.69,2.15,88.49,550.37,2.22,5532.34,0,61.75,12.09,20.39,5.93,2.59,24.32,9.55,584377.89,168413.76,867.98,440.71,50.17,84.67,94.72,23.98,-0.1,-0.54,14.65
"3825","1111053","노원구 월계3동","01","60",1001.99,128.69,17.2,10.63,19.41,13.24,18.59,8,13.44,10.27,12.32,1.66,2.15,85,552.71,1.88,5430.3,-0.04,60.34,14.74,19.1,5.4,1.98,20.94,9.51,649435.3,181764.83,754.7,437.54,43.78,62,68.42,19.98,-0.11,-0.6,9.49
"3826","1111053","노원구 월계3동","01","65",778.71,173.72,20.12,7.14,30.54,12.49,8.78,2.79,13.05,9.93,6.99,1.55,2.14,81.5,551.87,2.22,5909.09,-0.1,47.76,11.67,15.44,4.78,1.39,18.73,8.24,698989.32,199227.02,669.67,369.36,39.32,41.51,47.16,14.89,-0.19,-0.63,6.67
"3827","1111053","노원구 월계3동","01","70",515.35,126.01,23.89,8.75,3.68,11.53,14.15,1.03,14.36,13,9.39,1.62,1.16,0,0,2.5,8111.11,-0.13,35.09,9.91,11.73,3.69,1.13,15.56,7.16,760030.86,222848.5,484.04,246.04,35.9,26.75,36.92,11.79,-0.31,-0.64,7.62
"3828","1111053","노원구 월계3동","01","75",619.64,264.35,33.61,7.94,46.98,20.27,12.58,1.4,25.06,19.52,7.82,1.47,1,0,0,1.67,6472.22,-0.25,31.98,13.22,8.6,3.18,0.6,11.67,6.16,884720.27,256582.65,346.42,199.45,32.41,23.92,32.48,11.38,-0.48,-0.66,2.22
"3829","1111053","노원구 월계3동","02","20",952.22,47.23,4.59,3.69,4.8,3.97,6.5,20.54,4.03,2.44,9.69,1.88,3.41,82.53,576.3,2.5,7088.24,0.04,78.78,14.02,6.71,4.18,7.55,19.67,7.79,684713.59,195256.21,506.79,278.41,40.95,87.95,136.37,20.13,0.13,-0.1,14.76
"3830","1111053","노원구 월계3동","02","25",1042.2,63.33,5.5,3.91,6.81,5.05,28.25,37.23,4.92,7.27,21.07,1.77,2.98,88.97,544.31,2.53,7745.1,0.14,59.81,14.28,8.92,5.13,10.06,22.14,8.75,609457.32,173084.31,617.52,353.96,43.91,119.66,190.55,27.47,0.14,-0.06,17.46
"3831","1111053","노원구 월계3동","02","30",1526.64,151.29,10.13,9.04,16.32,10.03,12.01,73.3,8.68,11.54,11.94,1.85,2.72,83.57,541.63,2.19,6071.16,0.1,57.66,10.46,10.8,5.78,7.22,20.77,8.71,628437.94,178009.31,541.92,343.15,42.58,127.72,207.17,27.59,0.06,-0.11,17.32
"3832","1111053","노원구 월계3동","02","35",1632.28,166.03,9.11,7.81,17.4,17.78,13.51,60.01,12.09,12.57,26.84,1.78,2.6,80.22,563.47,2.46,6713.86,0.08,62.01,10.75,12.09,5.84,6.33,19.37,8.46,689795.37,190731.36,501.37,337.94,45.95,129.63,237.42,28.4,0.04,-0.17,16.86
"3833","1111053","노원구 월계3동","02","40",1418.43,142.49,8.48,9.57,18.05,14.15,5.37,26.41,10.26,16.45,10.68,1.6,2.35,81.27,555.66,2.24,6731.83,0,72.19,9.95,13.49,6.2,4.5,19.34,8.13,704699.42,201496.99,439.9,288.58,49.7,121.61,222.51,25.75,-0.03,-0.26,16.34
"3834","1111053","노원구 월계3동","02","45",1239.38,129.61,8.75,10.74,17.69,11.83,18.43,19.93,10.64,11.95,22.89,1.59,2.34,91.72,529.58,2.63,7792.11,-0.07,79.01,14.75,13.95,6.2,2.91,20.05,8.18,694495.33,202526.31,443.7,310.06,43.72,102.69,183.4,21.72,-0.11,-0.37,12.68
"3835","1111053","노원구 월계3동","02","50",1331.08,157.31,11.26,6.8,21.26,11.71,14.05,11.38,10.16,12.51,16.15,1.58,2.21,80.47,539.54,2.11,6205.13,-0.09,77.45,16.71,13.76,5.5,2.17,20.05,8.18,692860.91,198277.19,465.06,313.96,40.5,86.97,140.46,18.24,-0.14,-0.44,10.47
"3836","1111053","노원구 월계3동","02","55",1583.84,183.59,14.31,15.11,22.08,21.99,17.45,12.89,18.9,12.18,27.76,1.53,2.31,81.25,548.53,1.92,6649.12,-0.06,83.54,14.65,14.83,5.32,1.81,19.16,8.4,713744.02,198381.32,511.19,380.67,41.92,76.78,111.82,17.64,-0.14,-0.53,9.19
"3837","1111053","노원구 월계3동","02","60",1177,134.87,10.83,10.47,19.55,12.4,10.23,7.5,12.1,8.37,12.21,1.58,2.3,83.98,539.37,2.78,6421.57,-0.09,78.07,12.03,12.71,4.14,1.16,17.74,7.95,736272,207262.21,415.24,327.73,41.01,50.26,76.54,14,-0.14,-0.6,8.07
"3838","1111053","노원구 월계3동","02","65",831.06,257.76,21.69,14.03,41.35,25.51,13.25,1.81,20.53,46.68,8.23,1.52,2.37,65.25,574.12,1.67,6561.4,-0.15,72.22,13.17,11.18,3.69,0.88,15.37,6.92,807371.75,233046.91,359.68,277.64,36.42,33.88,52.26,11.99,-0.22,-0.64,7.69
"3839","1111053","노원구 월계3동","02","70",643.02,203.87,25.97,24.07,8.23,29.38,17.45,0.92,28.08,40.67,28.91,1.48,1.21,0,0,1.67,6400,-0.18,64.98,10,9.78,3.13,0.75,13.41,5.96,864692.43,250785.99,343.25,232.62,33.91,23.05,36.38,9.64,-0.36,-0.64,13.17
"3840","1111053","노원구 월계3동","02","75",1161.4,660.47,71.49,13.05,72.17,68.67,13.57,1.5,46.65,120.09,0,1.52,1.01,0,0,1.67,7416.67,-0.29,52.49,12.08,7.59,2.37,0.26,8.88,4.69,954484.7,273906.6,209.42,160.68,29.33,21.81,28.08,9.29,-0.66,-0.65,4.52
"3841","1111056","노원구 공릉2동","01","20",2670.1,707.61,63.95,55.82,76.13,98.15,28.25,110.27,111.45,24.87,23.76,2.98,4.14,55.08,653.94,2.16,6406.78,0.28,67.16,9.79,7.81,3.46,16.43,13.87,8.27,694402.04,168622.82,464.78,387.05,91.53,105.67,137.14,34.78,0.33,0.01,14.4
"3842","1111056","노원구 공릉2동","01","25",1846.61,381.1,47.81,33.36,28.02,44.34,48.7,67,45.92,33.59,39.33,1.98,3.55,72.75,615.61,2.69,6809.2,0.19,77.71,9.7,11.37,4.95,11.87,19.08,8.62,647085.58,166685.64,616.49,342.54,70.38,114.43,139.72,32.77,0.24,-0.09,18.49
"3843","1111056","노원구 공릉2동","01","30",1669.44,151.67,18.23,11.7,16.98,15.68,37.46,97.72,17.84,15.24,62.08,1.91,2.81,77.59,590.14,2.39,7073.84,0.24,77.55,12.23,17.99,6.24,11.67,23.51,9.66,588189.91,167320.96,803.18,409.43,72.14,144.58,188.6,37.47,0.2,-0.12,19.31
"3844","1111056","노원구 공릉2동","01","35",1706.68,161.6,22.16,8.74,14.64,12.09,26.58,88.52,13.89,10.41,38.8,1.73,2.37,84.07,570.73,2.64,6340.43,0.16,75.11,13.04,18.83,6.51,9.47,25.49,9.49,561186.31,160268.27,918.08,418.55,72.54,151.26,197.07,36.11,0.12,-0.13,18.39
"3845","1111056","노원구 공릉2동","01","40",1983.25,99.52,12.53,4.15,11.66,6.5,41.07,52.44,8.21,7.3,29.46,1.71,2.37,84.81,571.97,1.96,5683.88,0.13,77.97,11.31,21.09,6.54,8.14,25.2,9.73,562865.61,159150.89,990.18,416.33,71.23,145.54,198.13,36.34,0.08,-0.18,15.93
"3846","1111056","노원구 공릉2동","01","45",2002.87,89.25,8.48,2.94,9.95,5.56,28.15,49.91,6.75,4.83,21.31,1.61,2.29,83.02,576.76,2.83,4947.15,0.08,75.71,12.81,21.23,6.45,5.68,25.85,9.76,553633.6,156458.46,924.2,420.61,67.12,131.24,169.36,32.43,0.02,-0.32,13.53
"3847","1111056","노원구 공릉2동","01","50",1752.79,105.59,10.14,2.98,8.59,3.94,28.13,23.63,6.27,7.58,14.53,1.58,2.17,81.54,567.06,2.36,5341.56,0.06,68.88,12.77,20.69,6.47,4.29,26.38,9.97,546970.28,156925.7,987.02,458.17,57.16,112.02,138.63,29.19,-0.02,-0.39,11.39
"3848","1111056","노원구 공릉2동","01","55",1619.72,106.57,10.03,4.1,10.34,5.64,27.55,18.2,7.47,8.9,16.74,1.51,2.19,73.93,579.27,2.17,4646.05,0.01,64.18,13.69,20.09,6.24,3.26,24.72,10.11,581779.43,161443.83,854.29,485.25,50.79,81.64,97.03,23.33,-0.05,-0.5,9.73
"3849","1111056","노원구 공릉2동","01","60",1125.93,77.8,8.17,3.3,7.92,4.06,11.48,9.98,4.33,5.59,14.68,1.62,2.29,77.74,587.82,2.17,5437.5,-0.03,56.47,14.1,18.79,5.49,2.04,23.61,9.96,609867.72,167744.19,844.53,458.31,44.55,56.31,68.47,18.42,-0.08,-0.59,8.7
"3850","1111056","노원구 공릉2동","01","65",774.57,87.94,8.42,1.61,19.19,3.57,7.79,3.56,4.33,4.17,1.29,1.64,2.23,69.94,626.5,2.59,6948.72,-0.07,49.5,12.87,17.18,4.9,1.59,20.82,9.35,639792.31,172923.12,783.42,427.42,40.95,37.62,49.37,15.67,-0.15,-0.61,8.21
"3851","1111056","노원구 공릉2동","01","70",526.84,60.31,8.4,2.41,1.72,5.94,11.39,1.43,5.29,3.11,7.16,1.55,1.21,0,0,1.67,6151.52,-0.12,40.39,10.9,13.11,4.01,1.12,15.77,7.43,749439.04,204295.82,560.97,336.01,37.08,32.23,35.52,12.75,-0.23,-0.65,10.74
"3852","1111056","노원구 공릉2동","01","75",606.29,142.29,14.42,3.08,19.05,9.7,8.66,1.33,11.18,8.47,2.87,1.46,1,0,0,2.78,7166.67,-0.24,30.77,15.98,8.19,3.19,0.55,11.69,5.81,888476.33,255734.21,359.22,224.74,30.82,20.64,31.85,10.06,-0.45,-0.65,9.63
"3853","1111056","노원구 공릉2동","02","20",2990.48,811.62,69.09,47.76,102.89,101.67,26.43,100.86,70.35,29.04,43.01,2.35,3.63,75.93,660.72,2.6,6259.84,0.05,71.04,12.83,6.67,4.25,7.2,15.35,7.91,730995.74,176036.16,487.88,338.63,39.55,75.62,114.03,17.42,0.12,-0.08,15.47
"3854","1111056","노원구 공릉2동","02","25",1467.62,358.03,20.4,14.97,30.71,32.26,19.3,54.83,25.84,30.73,16.59,1.83,3.16,75.84,572.6,2.55,6252.87,0.15,72.04,11.67,9.71,5.12,8.69,20.25,9.29,627683.27,164478.52,570.11,364.25,44.58,106.85,175.78,26.1,0.14,-0.07,18.28
"3855","1111056","노원구 공릉2동","02","30",1577.68,158.57,7.81,5.77,14.21,15.17,8.09,69.99,9.7,12.14,8.04,1.94,2.73,71.69,584.71,2.22,6239.32,0.1,62.28,9.85,10.89,5.83,7.63,19.85,8.78,664712.73,178897.71,567.03,358.18,40.98,116.14,200.76,25.67,0.09,-0.09,17.25
"3856","1111056","노원구 공릉2동","02","35",1803.02,135.82,6.15,7.42,6.06,14.09,6.01,60.57,9.66,9.04,12.46,1.66,2.66,65.11,576,2.44,6097.31,0.03,65.79,10.74,12.35,6.1,5.01,17.72,8.42,733163.81,192653.91,430.33,329.68,43.87,114.96,218.52,24.2,0.01,-0.2,15.53
"3857","1111056","노원구 공릉2동","02","40",2163.79,103.73,6.12,4.77,6.01,11.18,29.71,37.02,8.71,9.77,35.15,1.55,2.56,59.76,580.1,2.41,7114.53,-0.03,73.26,12.26,13.39,6.56,3.92,17.85,8.09,745294.89,195196.39,408.57,304.92,45.87,108.93,202.42,23.42,-0.04,-0.29,14.14
"3858","1111056","노원구 공릉2동","02","45",2025.8,99.5,4.51,5,5.43,10.03,17.56,31.85,7.39,6.63,25.7,1.4,2.36,60.99,553.66,2.45,5703.7,-0.06,75.54,15.11,14.71,6.61,2.96,19.59,8.15,715890.71,196795.24,461.03,313.18,45.16,95.9,168.23,21.78,-0.11,-0.34,12.72
"3859","1111056","노원구 공릉2동","02","50",1812.6,121.05,5.81,6.25,7.39,8.55,8.14,15.07,8.22,7.49,6.07,1.46,2.33,65.07,562.25,2.5,6530.7,-0.1,75.84,15.27,13.96,5.72,1.76,19.79,8.25,697837.09,193407.26,480.67,335.09,38.92,78.6,130.67,17.34,-0.15,-0.43,10.14
"3860","1111056","노원구 공릉2동","02","55",1656.11,118.35,6.01,6.21,8.84,9.91,17.87,12.45,7.88,9.87,25.37,1.49,2.36,67.61,578.66,2.56,6298.04,-0.08,78.63,14.33,14.48,5.33,1.38,19.22,8.27,701664.35,192376.17,480.79,367.39,38.1,66.94,102.23,14.7,-0.14,-0.53,8.04
"3861","1111056","노원구 공릉2동","02","60",1155.89,98.35,6.52,5.56,10.29,12.04,12.9,6.86,8,6.28,14.25,1.52,2.28,64.98,606.07,2.22,4643.68,-0.09,81.21,10.87,13.86,4.45,1.15,18.17,8.25,758217.45,199687.08,477.56,356.34,38.65,44.98,69.35,13.77,-0.15,-0.6,8
"3862","1111056","노원구 공릉2동","02","65",822.88,118.81,7.61,4.89,17.65,9,10.92,2.15,8.38,16.65,6.85,1.47,2.41,58.4,627.37,2.33,7000,-0.12,77.2,9.01,11.89,3.65,0.78,15.42,7.14,799688.41,212001.63,401.15,276.04,36.56,26.48,50.44,11.72,-0.2,-0.63,8.16
"3863","1111056","노원구 공릉2동","02","70",617.04,78.98,8.09,6.36,0.57,11.55,9.09,0.79,11.79,9.72,14.46,1.48,1.16,0,0,2.78,7375,-0.17,64.58,9.79,10.19,3.05,0.65,11.9,5.74,891726.55,246898.43,322.3,242.98,31.73,25.6,44.93,10.29,-0.29,-0.65,10.09
"3864","1111056","노원구 공릉2동","02","75",964.54,264.12,25.12,6.35,21.01,27.18,7.28,1.46,16.04,29.78,9.04,1.45,1.01,0,0,3.33,8555.56,-0.29,47.28,7.67,7.51,2.51,0.32,9.74,4.85,940618.45,261806.32,268.91,163.8,28.45,21.31,33.6,9.09,-0.58,-0.65,9.44
"3865","1111058","노원구 하계1동","01","20",1305.07,91.25,11.28,11.58,7.19,15.98,30.98,24.4,15.4,4.07,43.12,2.33,4.17,76.22,631.98,2.5,6795.92,0.1,61.63,9.82,7.15,3.55,12.73,16.07,7.22,744765.95,201212.96,478.07,260.88,78.11,97.46,122.8,31.94,0.26,-0.11,14.66
"3866","1111058","노원구 하계1동","01","25",1033.07,90.19,11.79,9.54,7.33,18.2,58.53,27.71,14.59,11.27,69.82,1.79,3.55,76.34,577.54,2.5,7549.83,0.17,60.99,9.91,10.74,4.44,13.13,18.61,8.48,724536.97,189178.48,567.43,309.92,71.16,111.38,143.97,34.74,0.25,-0.14,18.63
