"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"6366","1117061","구로구 고척1동","01","45",962.95,83.3,8.99,7.49,11.27,8.09,16.51,20.93,9.27,6.84,31.03,1.71,2.4,114.17,544.28,2.16,5730.67,0.07,81.27,11.58,20.32,6.08,6.19,25.78,8.92,612191.59,144052.79,887.31,394.11,91.14,150.26,211.46,40.13,-0.01,-0.31,16.29
"6367","1117061","구로구 고척1동","01","50",1000.67,76.04,7.27,3.14,9.05,4.39,22.73,11.8,5.48,5.76,15.7,1.61,2.14,107.46,574.81,2.14,5588.59,0.04,73.17,12.68,22.3,6.6,4.58,25.94,8.91,591294.99,138815.07,892.64,397.64,78.11,128.43,175.21,34.96,-0.02,-0.41,12.46
"6368","1117061","구로구 고척1동","01","55",1053.84,79.12,5.83,4.33,11.59,3.87,9.11,9.34,3.91,6.89,9.06,1.6,2.31,108.97,568.22,2.08,5005.29,0.02,68.7,13.42,22.01,5.65,3.03,24.52,8.87,603472.5,144205.28,835.61,388.08,63.98,88.75,101.16,28.77,-0.04,-0.51,9.98
"6369","1117061","구로구 고척1동","01","60",776.16,66.28,5.14,5.13,7.94,6.94,12.34,6.04,5.3,5.43,12.27,1.62,2.48,92.7,557.11,2.5,3654.76,0.02,63,12.58,20.44,5.5,2.4,23.11,8.88,657185.33,149764.94,760.16,391.94,57.29,69.16,81.95,24.92,-0.07,-0.6,8.27
"6370","1117061","구로구 고척1동","01","65",604.76,66.32,6.41,1.76,15.36,3.24,4.1,2.17,3.85,3.37,2.63,1.63,2.55,99.01,564.15,3.33,4466.67,-0.06,45.23,12.61,16.39,5,1.57,18.43,7.33,719304.36,162649.55,572.9,309.67,51.33,53.13,65.51,20.36,-0.16,-0.62,9.79
"6371","1117061","구로구 고척1동","01","70",372.51,40.68,6.12,3.02,1.41,3.27,7.32,0.73,4.21,2,6.07,1.55,1.16,0,0,0,5450.98,-0.14,40.5,11.71,12.56,3.85,1.05,15,6.29,809965.36,186650.82,511.57,249.64,49.18,37.97,39.74,14.3,-0.25,-0.64,5.13
"6372","1117061","구로구 고척1동","01","75",427.5,145.65,16.24,3.77,15.48,11.77,6.1,0.8,15.53,10.13,1.21,1.53,1.01,0,0,3.33,9222.22,-0.24,30.03,14.33,8.21,3.16,0.91,10.6,5.23,945430.98,221203.67,305.97,185.01,38.76,26.83,36.23,15.83,-0.47,-0.64,29.17
"6373","1117061","구로구 고척1동","02","20",789.09,60.16,5.68,5.27,4.82,5.12,15.24,16.56,5.38,3.63,10.1,1.91,3.44,109.1,515.56,2.73,6380.95,0.02,72.07,12.08,6.54,4.08,7.68,18.77,7.91,722526.9,171283.6,579.46,287.23,55.76,102.71,165.02,23.85,0.14,-0.05,17.81
"6374","1117061","구로구 고척1동","02","25",752.94,59.41,5.41,4.25,7.47,6.05,19.76,27.74,6.3,6.5,21.83,1.79,3.08,106.15,522.58,2.5,8057.61,0.14,68.57,13.09,9.07,4.62,8.5,21.75,8.48,643218.62,146638.82,577.74,356.3,67.34,139.16,226.71,34.31,0.12,-0.06,22.29
"6375","1117061","구로구 고척1동","02","30",891.41,65.13,5.38,5.22,4.08,6.34,15.88,38.56,6.62,5.08,23.68,1.69,2.67,89.55,528.67,2.41,6619.05,0.09,59.34,7.33,9.1,4.94,7.38,20.6,8.2,678736.42,156712.34,535.14,347.21,63.19,155.07,258.46,35.12,0.04,-0.09,19.66
"6376","1117061","구로구 고척1동","02","35",840.82,56.62,4.49,4.6,3.75,7.19,15.16,27.88,5.38,4.79,25.15,1.68,2.62,89.1,537.05,2.5,7364.71,0.02,70.04,14.2,11.9,6.03,5.79,17.67,7.96,755932.83,169459.57,436.07,320.71,58.91,156.05,278.92,33.57,-0.01,-0.23,20.06
"6377","1117061","구로구 고척1동","02","40",960.02,75.03,3.96,4.1,9.66,7.06,5.98,17.77,5.37,5.99,13.87,1.65,2.6,96.95,533.93,2.32,5936.36,0.02,69.01,10.65,14.01,6.5,4.9,18.87,7.55,736022.96,162010.03,456.83,304.44,66.21,158.86,287.81,34.46,0.01,-0.26,17.74
"6378","1117061","구로구 고척1동","02","45",994.6,77.43,2.94,5.49,6.41,7.37,4.1,14.74,6.11,6.7,14.26,1.53,2.44,90.55,531.56,2.42,6685.71,-0.05,76.79,15.87,14.68,6.11,2.97,18.76,6.88,737376.05,169959.3,423.68,270.2,58.42,127.96,227.16,27.17,-0.08,-0.36,14.36
"6379","1117061","구로구 고척1동","02","50",1064.29,79.48,5.55,4.65,9.06,5.87,12.69,8.39,6.22,6.58,12.62,1.47,2.3,87.61,540.12,2.56,6501.5,-0.09,81.83,16.95,15.21,6.01,1.77,18.84,7.2,733033.39,170470.4,399.2,281.24,55.81,106.39,180.42,23.01,-0.14,-0.42,10.88
"6380","1117061","구로구 고척1동","02","55",1045.93,82.39,5.34,5.1,7.53,9.17,10.84,7.29,8.67,6.87,17.25,1.44,2.43,83.74,543.46,3.06,6954.8,-0.07,80.59,15.01,14.87,5.38,1.35,18.1,7.18,759134.16,172827.55,410.6,292.37,51.83,89.29,139.48,22.29,-0.12,-0.52,8.94
"6381","1117061","구로구 고척1동","02","60",848.12,73.5,4.8,7.8,8.5,10.04,18.89,4.4,9.02,3.45,28.18,1.51,2.42,89.36,537.15,2.08,4850.57,-0.07,84.2,11.88,14.48,4.66,1.14,16.22,6.76,808690,186646.12,388.22,275.17,52.1,58.86,93.44,17.08,-0.16,-0.59,10.99
"6382","1117061","구로구 고척1동","02","65",625.75,81.54,4.35,5.42,12.67,6.93,6.57,1.16,6.21,11.58,11.77,1.5,2.57,82.99,543.85,3.1,7929.82,-0.12,76.91,11.45,11.6,3.59,1.08,13.81,5.53,866270.88,206001.52,310.81,200.79,47.72,40.08,64.39,15.92,-0.19,-0.61,10.72
"6383","1117061","구로구 고척1동","02","70",430.04,49.78,6.34,5.83,1.23,6.58,4.76,0.72,8.62,5.97,17.36,1.54,1.33,0,40,1.67,8933.33,-0.18,68.22,7.24,10.31,3.15,0.64,12.72,5.27,910919.76,214977.7,288.13,175.88,44.35,34.94,42.35,12.76,-0.31,-0.64,8.06
"6384","1117061","구로구 고척1동","02","75",669.23,232.84,35.57,16.87,19.24,27.08,17.45,0.74,27.84,30,17.36,1.57,1.02,0,0,3.33,5777.78,-0.29,50.9,7.87,7.63,2.5,0.79,8.08,4.11,998008.81,248226.57,190.39,141.51,38.85,28.8,48.73,15.93,-0.63,-0.65,15.71
"6385","1117062","구로구 고척2동","01","20",1102.33,61.04,9.56,10.12,5.24,7.08,32.86,19.25,8.28,2.99,28.61,2.13,3.93,97.84,571.48,2.67,8114.58,0.08,78.71,11.6,8.93,3.82,12.11,18.81,7.7,702388.39,191228.46,545.48,282.39,107,126.33,157.86,41.75,0.27,-0.09,19.16
"6386","1117062","구로구 고척2동","01","25",914.52,58.67,7.68,7.46,4.8,5.39,25.05,21.27,6.33,8.04,24.92,1.86,3.42,97.06,558.78,2.44,7569.18,0.19,72.43,13.99,11.68,4.59,14.3,21.94,8.58,623513.09,171392.15,652,294.43,103.47,152.13,195.53,42.6,0.26,-0.15,24.47
"6387","1117062","구로구 고척2동","01","30",1043.07,95.28,13.91,9.7,13.92,7.5,26.98,55.45,11.02,11.56,32.81,1.75,2.45,112.63,553.27,2.39,7392.16,0.2,78.17,13.69,17.18,5.84,10.92,24.89,9.5,567426.3,151141.52,839.5,396.11,97.3,181.87,224.36,45.16,0.16,-0.1,22.12
"6388","1117062","구로구 고척2동","01","35",1226.03,127.13,20.19,14.63,13.77,9.26,37.16,51.56,12.75,11.17,43.68,1.65,2.38,104.89,548.59,2.54,6398.23,0.12,75.11,12.74,17.25,6.08,9.95,24.58,8.85,580946.69,165496.76,785.69,356.65,96.33,179.58,237.06,43.38,0.11,-0.18,21.4
"6389","1117062","구로구 고척2동","01","40",1364.2,117.35,17.21,10.18,13.05,9.07,31.02,31.38,12.01,12.26,21.6,1.55,2.22,108.6,556.98,2.11,6462.18,0.11,80.35,13.39,19.64,6.26,8.85,24.79,9.24,576562.7,159216.25,860.72,403.17,98.63,169.73,239.56,43.62,0.08,-0.23,19.99
"6390","1117062","구로구 고척2동","01","45",1315.84,121.44,15.55,14.88,17.31,11.21,36.03,25.79,14.56,10.91,33.29,1.62,2.28,107.45,569.76,2.14,6090.16,0.04,67.96,12.64,18.4,5.71,5.26,25.34,8.7,590956.05,169884.48,855.01,386.35,87.02,137.31,194.97,35.69,-0.01,-0.35,13.84
"6391","1117062","구로구 고척2동","01","50",1233.56,136.93,17.6,10.41,17.5,8.39,35.83,12.46,10.09,14.04,27.25,1.58,2.41,105.2,566.27,2.22,5581.27,0.01,72.16,13.99,20.19,6.05,3.9,25.36,8.99,568259.82,154091.81,899.32,404.28,75.47,110.35,149.83,33.92,-0.03,-0.44,12.57
"6392","1117062","구로구 고척2동","01","55",1183.54,130.15,16.1,12.24,15.8,8.25,29.52,10.86,10.05,13.58,24.84,1.58,2.26,109.43,541.49,2.38,5771.08,0.02,66.98,12.31,20.89,5.8,3.15,25.3,9.33,585521.02,165149.35,882.26,410.62,70.71,93.56,117.05,29.62,-0.05,-0.53,9.85
"6393","1117062","구로구 고척2동","01","60",835.57,107.56,15.29,13.15,15.38,9.78,15.2,4.87,10.5,12.84,16.63,1.53,2.48,105.6,548.42,3.33,6965.99,-0.03,56.15,11.45,18.36,5.05,2.08,21.73,8.31,659380.4,186529.57,731.04,353.62,58.67,60.61,72.42,22.9,-0.09,-0.6,10.63
"6394","1117062","구로구 고척2동","01","65",685.16,104.76,13.33,10.62,23.38,5.29,6.38,2.02,7.71,9.14,7.93,1.54,2.34,95.94,563.78,2.5,6360,-0.06,49.82,13.16,16.56,4.9,1.72,18.92,7.54,678671.27,197998.13,657.82,349.95,54.67,51.94,58.31,19.36,-0.15,-0.63,6.78
"6395","1117062","구로구 고척2동","01","70",433.62,69.43,12.73,10.65,3.33,8.2,16.28,0.76,9.57,5.91,12.14,1.44,1.18,0,0,1.67,7200,-0.12,35.54,9.3,12.11,3.65,1.29,14.32,5.81,778978.23,218270.34,461.63,227.31,48.02,36.58,51.65,18.21,-0.22,-0.63,5.51
"6396","1117062","구로구 고척2동","01","75",576.04,173.91,19.2,27.14,22.39,17.78,31.2,1.2,25.11,10.37,25.64,1.45,1.02,0,0,0,1333.33,-0.25,29.15,11.67,8.1,3.04,0.71,10.46,4.94,920958.47,265935.07,330.94,183.33,39.43,28.43,40.21,14.82,-0.48,-0.65,6.04
"6397","1117062","구로구 고척2동","02","20",1021.15,63.8,6.8,7.31,3.13,3.29,17.41,19.77,3.96,3.67,24.26,1.66,3.17,100.72,522.38,2.67,7268.29,0.05,64.74,13.68,6.58,3.99,7.89,21.04,8.67,667354.98,180919.01,589.47,304.47,60.81,111.38,165.09,27.74,0.14,-0.05,17.5
"6398","1117062","구로구 고척2동","02","25",881.04,62.98,5.67,5.95,6.64,5.48,31.44,29.71,6.28,8.43,26.05,1.73,3.08,101.86,544.59,2.48,7138.89,0.14,68.48,11.45,9.04,4.76,8.62,22,9.13,616708.61,162678.17,592.95,345.95,66.61,142.61,229.35,35.49,0.14,-0.03,23.38
"6399","1117062","구로구 고척2동","02","30",985.34,88.13,4.69,10.25,8.93,6.93,6.32,45.47,5.41,7.67,9.41,1.74,2.75,97.34,542.51,2.2,6743.06,0.11,57.97,10.95,10.71,5.36,8.1,20.75,8.64,631382.12,169702.43,572.8,344.25,63.55,158.22,264.03,36.85,0.09,-0.1,23.02
"6400","1117062","구로구 고척2동","02","35",1241.17,92.65,7.17,12.35,6.01,9.32,3.4,37.34,8,7.12,10.12,1.61,2.71,85.27,562.71,2.12,6347.08,0.02,67.49,11.45,11.71,5.82,5.64,18.55,7.62,706802.09,192711.78,450.29,303.28,65.31,145.18,269.05,35.35,0,-0.21,20.47
"6401","1117062","구로구 고척2동","02","40",1236.98,113.46,6.55,16.23,12.14,11.01,18.95,19.63,9.51,12.33,16.15,1.48,2.53,85.98,555.38,2.44,6960.96,-0.02,79.45,14.55,13.52,6.18,4.26,18.02,7.53,716234.77,198817.1,421.51,288.33,64.27,137.5,264.47,33.53,-0.01,-0.26,17.92
"6402","1117062","구로구 고척2동","02","45",1304.84,114.89,4.8,13.8,11.14,12.23,12.69,18.09,9.21,13.35,25.24,1.5,2.49,89.52,544.35,2.75,7404.2,-0.06,79.8,17.74,13.74,6.29,3.04,19.1,7.15,692190.74,192642.98,401.27,268.8,58.2,113.65,219.99,26.78,-0.09,-0.32,13.75
"6403","1117062","구로구 고척2동","02","50",1241.01,135.92,7.48,15.37,16.64,11.6,12.71,9.54,10.44,14.35,14.75,1.49,2.46,87.12,543.34,2.39,7102.56,-0.06,77.91,16.4,13.94,5.44,2.14,19.4,7.56,690292.91,185794.71,419.1,291.29,55.55,101.06,171.54,23.45,-0.1,-0.43,12.66
"6404","1117062","구로구 고척2동","02","55",1187.59,149.31,10.69,18.65,18.68,20.15,25.47,7.69,15.85,13.01,29.56,1.48,2.48,83.74,563.75,2.64,5789.03,-0.05,83.04,13.18,14.63,5.21,2.1,18.29,7.33,742454.22,199579.14,405.54,273.16,53.8,80.4,132.29,21.39,-0.12,-0.53,12.04
"6405","1117062","구로구 고척2동","02","60",911.92,116.68,10.57,21.32,15.67,15.8,11.18,4.45,15.45,8.42,31.75,1.44,2.43,88.37,542.41,2.38,5915.03,-0.09,79.39,12.45,13.45,4.54,1.1,16.11,6.53,774992.39,210775.73,359.94,262.33,50.83,56.63,91.58,15.23,-0.16,-0.6,9.65
"6406","1117062","구로구 고척2동","02","65",739.65,134.25,8.22,22.17,24.46,12.04,7.47,1.59,11.18,18.83,23.8,1.46,2.52,77.89,543.33,0,4190.48,-0.11,77.21,9.69,12.51,4,0.93,14.41,5.86,814742.2,227702.82,339.53,225.89,47.65,43.31,63.75,15.04,-0.18,-0.63,7.47
"6407","1117062","구로구 고척2동","02","70",543.78,102.95,12.71,23.88,3.26,17.35,8.97,0.59,17.89,16.97,34.18,1.42,1.21,0,0,3.33,2625,-0.18,64.6,10.08,10.27,3.19,0.57,11.7,4.84,894084.1,254900.27,256.68,161.45,42.57,28.31,39.52,14.24,-0.35,-0.64,8.83
"6408","1117062","구로구 고척2동","02","75",757.44,326.46,46.56,54.96,22.85,49.23,35.86,0.75,49.97,56.76,35.67,1.46,1.04,0,0,2.5,8400,-0.29,53.44,8.4,7.77,2.56,0.26,7.86,4.18,974282.75,276119.78,220.48,144.15,36.18,25.77,36.43,10.88,-0.7,-0.66,18.33
"6409","1117064","구로구 개봉2동","01","20",971.24,28.01,4.23,4.21,1.9,2.35,9.82,17.72,2.66,1.73,9.77,2.12,4.01,99.08,568.55,2.38,7052.08,0.09,74.93,15.91,8.03,3.73,11.94,18.28,7.49,719557.79,174526.8,541.8,293.37,103.25,123.48,154.3,40.69,0.28,-0.11,15.52
"6410","1117064","구로구 개봉2동","01","25",1051.92,39.85,5.03,3.79,4.52,4.37,25.91,34.07,4.82,3.73,38.66,1.85,3.24,106.53,568.57,2.5,7649.35,0.18,73.26,14.51,10.94,4.82,12.23,21.5,9.13,641253.46,144082.01,649.79,354.57,100.4,151.86,174.03,43.53,0.24,-0.1,22.12
"6411","1117064","구로구 개봉2동","01","30",1456.57,88.58,9.39,5.53,15.63,6.52,21.24,89.51,6.51,7.79,22.97,1.91,2.56,117.02,559.48,2.36,5671.36,0.26,77.95,10.05,16.1,5.6,12.72,24.78,8.9,565620.59,130781.61,855.74,382.01,101.56,197.32,239.62,47.98,0.19,-0.1,24.88
"6412","1117064","구로구 개봉2동","01","35",1520.55,88.11,9.77,3.99,12.7,5.01,16.88,78.94,6.4,6.71,23.5,1.9,2.6,117.24,553.6,2.17,7087.72,0.2,72.35,10.13,17.66,5.97,10.14,24.65,8.73,572823.77,131081.86,822.43,370.59,99.55,203,270.58,45.94,0.17,-0.17,23.19
"6413","1117064","구로구 개봉2동","01","40",1365.97,84.88,10.68,5.44,15.1,5.57,23.16,37.19,7.17,7.66,13.83,1.84,2.39,112.45,553.16,2.32,5969.7,0.13,74.74,11.21,18.97,6.01,8.19,25.39,8.58,573159.02,133860.69,888.61,384.66,100.36,183.31,242.55,42.75,0.09,-0.24,17.91
"6414","1117064","구로구 개봉2동","01","45",1055.8,65.76,5.17,3.95,12.14,4.25,8.76,26.82,4.3,4.35,13.08,1.81,2.27,120.54,557.51,2.73,5038.35,0.1,78.92,11.13,19.57,6.21,6.27,25.56,8.4,566682.3,135607.62,881.85,372.58,91.34,154.94,206.71,40.18,0.04,-0.33,16.7
"6415","1117064","구로구 개봉2동","01","50",1111.29,79.27,7.36,4.59,11.73,4.48,14.81,13.4,4.99,6.68,17.27,1.74,2.28,113.46,589.8,2.29,5784.55,0.03,70.68,14.74,21.3,6.51,3.68,26.1,8.99,564437.57,135251.93,918.55,403.96,74.3,116.1,147.85,31.69,-0.01,-0.43,12.22
"6416","1117064","구로구 개봉2동","01","55",1257.66,90.45,7.67,4.05,15.73,4.78,31.01,13.27,6.75,6.43,22.44,1.77,2.38,115.43,554.96,1.67,4089.29,0.01,66.84,15.1,21.37,6.38,3.13,24.5,8.88,591415.73,131088.91,845.51,412.41,69.55,91.04,116.78,28.09,-0.07,-0.54,8.58
"6417","1117064","구로구 개봉2동","01","60",1190.65,83.97,10.5,5.71,11.79,5.62,16.41,10.85,5.07,7.07,7,1.72,2.4,110.16,582.55,2.38,5260.87,-0.02,63.73,15.56,19.75,5.56,2,23.83,8.91,617724.41,142459.72,827.96,403.86,58.92,67.66,83.3,26.2,-0.09,-0.57,9.35
"6418","1117064","구로구 개봉2동","01","65",954.48,86.12,6.51,4.97,26.35,3.07,9.47,4.03,5.08,4.97,1.88,1.84,2.48,102.57,577.34,1.67,4813.73,-0.06,51.73,12.51,16.42,4.79,1.46,20.4,7.79,657497.89,154837.04,670.46,311.53,53.34,48.98,58.81,19.47,-0.15,-0.61,10.32
"6419","1117064","구로구 개봉2동","01","70",565.16,47.74,6.38,3.1,2.26,3.65,12.61,1.52,5.49,2.87,7.85,1.7,1.18,0,0,1.67,5511.11,-0.15,40.02,8.78,13.41,4.45,0.86,16.68,6.41,754928.52,177275.33,524.76,245.7,46.18,32.01,37.61,12.98,-0.25,-0.63,6.46
"6420","1117064","구로구 개봉2동","01","75",610.05,150.84,14.48,9.44,23.68,8.1,6.32,1.46,11.58,10.24,10.98,1.65,1.01,0,0,1.67,6380.95,-0.24,35.35,13,9.05,3.25,0.62,11.46,5.21,889897.96,216989.6,301.1,176.21,40.65,29.48,34.24,12.89,-0.41,-0.65,12.33
"6421","1117064","구로구 개봉2동","02","20",876.79,34.86,2.43,3.21,2.75,1.92,0,20.68,1.83,1.07,0,1.96,3.41,115.12,507.03,3.06,6122.22,0.02,71.06,11.12,6.47,4,7.07,20.2,7.95,679483.21,158831.55,652.11,299.87,57.82,103.54,170.68,26.58,0.14,-0.08,18.18
"6422","1117064","구로구 개봉2동","02","25",1128.67,45.24,4.05,2.53,6.81,3.3,20.26,40.79,3.71,3.3,10.09,1.92,3.28,112.38,541.76,2.42,6231.48,0.13,67.66,11.12,9.04,4.81,8.14,22.08,8.61,618682.06,138552.94,613.35,349.32,65.11,144.68,229.34,34.82,0.13,-0.03,20.25
"6423","1117064","구로구 개봉2동","02","30",1453.17,83.61,6.32,7.05,9.44,8.95,18.74,64.82,8.26,6.06,7.45,1.94,2.71,104.59,543.51,2.42,6158.73,0.1,60.28,10.07,9.94,5.25,6.75,20.43,8.27,673173.37,155699.5,588.26,347.8,64.88,156.52,254.13,34.3,0.06,-0.09,21.09
"6424","1117064","구로구 개봉2동","02","35",1459.64,76.9,3.96,4.48,5.84,7.17,6.69,52.99,6.07,3.96,6.65,1.8,2.79,92.3,555.48,2.78,5733.33,0.05,66.78,10.12,11.55,5.81,5.7,18.27,7.48,701729.74,154379.73,506.31,307.07,59.22,158.26,293.16,34.35,0.03,-0.21,19.34
"6425","1117064","구로구 개봉2동","02","40",1178.42,70.4,3.79,5.92,7.75,7.66,13.3,24.09,5.52,5.34,13.23,1.76,2.61,91.47,554.03,2.75,6407.08,0.01,72.85,11.9,12.96,6.42,4.65,18.33,7.41,720790.86,157805.33,468.97,292.4,64.41,147.59,275.61,32.91,-0.01,-0.26,17.6
"6426","1117064","구로구 개봉2동","02","45",1130.56,66.64,2.65,5.54,10.62,5.93,9.3,20.14,4.7,6.49,18.51,1.64,2.54,101.33,554.71,2.7,7017.7,-0.05,80.27,16.93,13.61,6.22,3.11,19.27,7.12,699624.9,157733.88,456.89,296.96,60.66,125.06,243.7,29.28,-0.07,-0.34,15.45
"6427","1117064","구로구 개봉2동","02","50",1319.61,97.82,5.79,7.12,13,8.72,14.11,12.05,8.86,8.18,23.41,1.69,2.41,98.92,542.04,2.78,7073.39,-0.08,84.2,13.76,14.44,5.78,1.73,19.24,7.43,710453.78,163098.36,455.99,310.74,55.15,103.96,182.43,22.38,-0.12,-0.44,10.69
"6428","1117064","구로구 개봉2동","02","55",1584.37,112.46,6.7,6.44,20.06,6.92,18.51,12.9,6.48,8.28,13.18,1.68,2.27,101.69,567.75,2.17,5369.23,-0.06,82.11,13.02,14.65,5.16,1.21,19.28,7.49,689151.17,156233.95,425.85,284.63,52.11,79.94,123.48,20.53,-0.12,-0.53,9
"6429","1117064","구로구 개봉2동","02","60",1253.58,94.77,5.64,7.79,14.46,10.31,12.38,7.38,8.82,4.39,14.37,1.68,2.53,98.75,569.22,2.78,5980.95,-0.1,78.74,10.21,13.33,4.59,0.87,16.58,6.73,761976.55,175420.81,360.25,259.39,48.72,58.87,92.66,18.26,-0.16,-0.61,10
"6430","1117064","구로구 개봉2동","02","65",971.4,97.96,4.91,7.5,15.58,5.64,5.23,2.14,8.08,8.89,12.13,1.65,2.47,93.3,596.42,2.5,4769.23,-0.15,77.12,9.94,11.76,4.08,0.73,13.88,6.04,826633.16,193425.37,338.14,230.48,45.34,36.52,62.2,13.79,-0.19,-0.62,8.57
"6431","1117064","구로구 개봉2동","02","70",616.63,64.4,7.42,9.03,1.91,8.53,22.51,0.81,10.74,8.48,18.94,1.6,1.29,0,0,1.67,4952.38,-0.2,70.2,13.77,9.9,3.26,0.66,11.95,4.97,907457.69,222409.1,269.58,177.03,44.64,30.33,46.5,13.68,-0.35,-0.64,8.56
"6432","1117064","구로구 개봉2동","02","75",687.74,232.16,18.84,17.51,24.1,19.31,6.92,1.02,15.68,33.77,6.88,1.62,1.01,120,430,2.5,5277.78,-0.28,55.19,5.83,7.9,2.57,0.29,8.54,4.54,956045.5,235783.04,202.48,152.02,36.66,17.83,28.92,12.18,-0.61,-0.65,8.89
"6433","1117065","구로구 개봉3동","01","20",694.92,38.22,3.53,4.1,2.17,4.48,12.32,12.36,3.9,2.75,16.34,2.21,4.18,95.37,530.2,2.22,6916.67,0.08,65.73,12.44,7.9,3.75,10.99,18.98,7.45,705032.16,163400,556.91,274.27,108.26,119.43,150.58,41.09,0.28,-0.07,16.49
"6434","1117065","구로구 개봉3동","01","25",708.75,44.46,4.05,4.33,3.58,4.89,29.75,22.08,6.16,4.86,32.88,1.8,3.56,108.64,550.96,2.38,7104.48,0.19,68.53,11.88,11.54,4.67,12.92,22.62,8.23,616366.98,137264.04,697.56,320.31,101.08,152.16,188.06,42.91,0.25,-0.08,24.28
"6435","1117065","구로구 개봉3동","01","30",943.29,114.63,9.16,5.32,19.87,5.16,12.86,58.19,8.24,14.73,6.4,1.96,2.74,105.88,540,2.41,7386.29,0.24,73.1,13.19,15.77,5.62,13.73,24.3,8.98,546456.01,116706.9,782.07,372.18,109.41,181.02,233.54,46.28,0.23,-0.09,24.48
"6436","1117065","구로구 개봉3동","01","35",941.89,91.81,11.36,6.03,9.24,8.78,27.27,46.47,10.18,10.59,23.73,1.83,2.57,100.25,556.89,2.06,7000,0.17,71.39,15.71,17.01,5.83,9.81,23.43,8.4,589615.44,129927.63,776.42,344.62,96.39,183.9,247.24,41.97,0.13,-0.2,24.03
"6437","1117065","구로구 개봉3동","01","40",919.43,82.95,10.77,5,14.1,4.82,15.84,25.14,8.8,8.23,15.76,1.73,2.29,104.88,533.18,2.59,6473.86,0.1,74.33,14.55,18.01,5.76,7.49,25.54,8.24,561702.14,122969.06,888.32,375.19,98.01,172.28,227.49,41.63,0.03,-0.24,20.2
"6438","1117065","구로구 개봉3동","01","45",867.77,76.65,7.28,4.25,12.86,5.02,12.05,21.19,6.12,7.19,11.99,1.61,2.55,107.82,573.74,2.18,6333.33,0.08,76.48,16.42,19.38,6.19,5.81,25.47,8.7,567740.75,127103.41,919.88,375.34,90.22,151.48,208.66,41.19,0.04,-0.31,18.78
"6439","1117065","구로구 개봉3동","01","50",764.34,75.04,10.54,4.3,12.89,4.11,23.13,8.64,6.53,9.58,15.34,1.65,2.38,94.68,555.97,2.22,6408.89,-0.01,68.47,14.54,19.51,5.91,3.72,24.69,9.01,574397.17,128750.9,826.5,387.73,78.6,106.73,145.49,31.97,-0.08,-0.45,10.39
"6440","1117065","구로구 개봉3동","01","55",826.86,76.63,6.1,3.13,14.24,3.66,16.25,9.14,3.92,8.27,13.86,1.6,2.43,104.35,555.16,2.29,7579.71,0.03,61,14.12,20.34,5.86,2.82,23.9,9.03,573843.37,119257.29,849.5,418.22,66.11,85.91,103.32,27.17,-0.04,-0.53,12.44
"6441","1117065","구로구 개봉3동","01","60",710.38,66.88,8.3,2.83,9.65,5.4,18.43,5.7,6.48,7.16,14.66,1.61,2.61,100.96,570.63,2.08,5637.04,-0.03,60.25,12.12,19.47,5.48,2.11,22.15,8.51,628809.93,131400.09,751.38,377.95,59.05,56.27,79.03,23.27,-0.09,-0.59,6.92
"6442","1117065","구로구 개봉3동","01","65",551.83,83.87,10.34,3.66,18.37,4.52,13.27,2.08,5.31,4.73,6.6,1.57,2.47,93.06,545.54,0,4266.67,-0.09,44.74,19.88,15.68,4.78,1.45,19.69,7.33,696827.07,154466.16,648.82,313.07,52.64,47.72,57.35,18.64,-0.18,-0.61,12.44
"6443","1117065","구로구 개봉3동","01","70",355.82,50.48,7.83,1.82,3.08,3.41,4.24,1,5.57,2.44,2.81,1.57,1.22,0,0,3.33,8208.33,-0.12,37.98,13.54,13.56,4.19,1.17,16.12,6.62,755919.03,163753.89,529.22,257.12,48.77,40.03,45.53,18.31,-0.25,-0.62,11.46
"6444","1117065","구로구 개봉3동","01","75",386.56,105.51,10.55,4.2,16.65,6.59,2.83,0.85,6.65,4.7,0,1.46,1,0,0,3.33,6083.33,-0.26,29.27,12.36,8.11,2.96,0.57,11.28,5.38,903413.48,206509.72,290.42,168.9,43.5,24.85,34.84,13.61,-0.49,-0.65,11.67
