"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"7048","1119067","영등포구 신길5동","02","35",529,95.04,3.65056725424519,7.5360403630109,8.88484739555304,9.3658876288771,2.2869770198139,16.64,5.57256759500455,5.80403682279443,2.27124668377271,1.8,2.46,73.63,542.92,2.42,5620.69,0.04,103.29,15.14,13.64,5.9,7.52,25.09,10.13,1121939.58,342850,470.51,307.35,39.47,100.65,167.19,23.32,0.02,-0.17,13.02
"7049","1119067","영등포구 신길5동","02","40",696,101.58,6.31595353059866,11.406262171198,10.4779146767991,15.1877423403977,9.75551820998108,9.25,9.98282241132158,7.36307845551818,14.5410073665891,1.56,2.35,67.35,525.32,2.64,6930.82,-0.02,113.67,16.69,14.16,5.92,5.52,22.91,8.98,1181290.24,374099.29,420.36,259.89,40.89,96.02,171.04,23.08,-0.05,-0.33,12.63
"7050","1119067","영등포구 신길5동","02","45",835,126.46,7.62975173979767,21.2611112158634,13.6728562330609,20.0615951703056,10.228103867212,9.7,15.9711712450731,7.76435331860237,6.76345414688036,1.57,2.35,65,506.9,2.17,6022.73,-0.06,122.92,14.93,14.17,5.52,4.08,23.11,8.55,1173378.52,378944.77,458.41,258.42,39.71,83.26,128.46,19.41,-0.1,-0.42,10.06
"7051","1119067","영등포구 신길5동","02","50",917,134.79,14.8224637397537,17.5909160755296,14.3461433904679,18.6136477459651,28.4226516706023,5.97,17.7751778852269,7.85412071360902,33.8759376229126,1.56,2.27,63.99,506.06,2.86,7500,-0.1,138.73,15.82,14.65,5.28,2.51,25.64,9.28,1152748.17,374988.92,454.32,320.71,36.22,60.41,93.48,13.83,-0.17,-0.49,8.19
"7052","1119067","영등포구 신길5동","02","55",962,143.04,14.3050472377659,18.0011181783367,20.6712002194089,16.8684730596018,12.59947118296,5.38,13.1297527063874,9.24257672340724,15.6305352960742,1.61,2.28,59.7,539.56,2.33,5677.42,-0.08,123.83,19.49,14.49,5.17,1.92,23.82,8.79,1158693.99,385404.66,406.98,261.45,35.98,49.93,74.64,14.42,-0.13,-0.56,8.29
"7053","1119067","영등포구 신길5동","02","60",665,108.35,8.88177646368121,16.1822737957152,9.52263536146711,12.4892173047065,2.13507448713254,2.88,12.0685842274616,12.0577823942185,8.44803194554573,1.64,2.38,60.22,505.36,2.92,6412.7,-0.06,139.87,19.06,15.03,4.89,1.39,22.44,8.53,1196824.89,391617.11,427.53,241.9,36.86,32.69,48.75,12.28,-0.15,-0.63,4.8
"7054","1119067","영등포구 신길5동","02","65",475,107.72,9.795061992594,9.0973245459465,14.6267182329368,13.4588104198417,4.69210045393554,1,8.9235294466971,13.3463096958486,9.32803527320675,1.62,2.39,63.45,472.43,3.33,5083.33,-0.1,117.59,9.8,12.64,3.87,1.25,19.06,7.55,1281941.67,417428.01,360.19,215.67,34.59,30.18,39.88,12.39,-0.19,-0.63,6.32
"7055","1119067","영등포구 신길5동","02","70",370.72,85.69,10.908363188013,17.7307050572488,1.55207135298949,18.7368430584695,17.0974739562471,0.42,19.4940164092929,9.6623765690214,23.7768518149933,1.56,1.4,0,0,2.5,10583.33,-0.14,104.13,13,10.07,3.03,0.85,15.02,5.76,1387542.67,469087.86,299.56,185.56,30.86,20.61,25.44,9.58,-0.34,-0.64,17.5
"7056","1119067","영등포구 신길5동","02","75",467.28,214.14,23.1744969488344,23.6725236435863,11.5307619862665,37.147782820288,13.6796669709164,0.36,24.2514273952656,31.678160385701,11.8926163995331,1.54,1.01,0,0,1.67,7083.33,-0.26,81,7.08,8.14,2.43,0.78,9.43,4.31,1504734.73,502425.83,224.54,134.58,29.19,19.36,38.72,13.83,-0.69,-0.64,9.72
"7057","1119068","영등포구 신길6동","01","20",778,204.2,32.2610081030417,26.2160523933347,18.0651105570519,21.3326207562763,31.1737753180537,15.76,24.7273056987929,15.3862732685834,19.3516922244693,2.43,3.75,75.13,449.34,2.14,7063.06,0.04,110.99,13.25,7.89,3.57,14.89,23.24,9.65,1102739,345056.01,622.03,269.33,66.58,80.59,84.85,26.88,0.25,-0.16,11.29
"7058","1119068","영등포구 신길6동","01","25",872,256.49,37.0175537074451,23.4445611008531,29.3142586625394,30.7524832087605,37.7309013121327,32.26,33.0181578725303,24.0780388204246,34.5799402850414,2.25,3.3,67.82,526.87,2.22,7103.29,0.17,116.32,11.98,11.46,4.14,15.52,27.77,11.03,1006069.43,300191.93,672.98,336.21,64.07,106.59,110.54,29.6,0.19,-0.12,15.12
"7059","1119068","영등포구 신길6동","01","30",1071,305.88,33.0307728324636,18.5677794196941,55.3755579185527,21.7391154710464,15.4434241559389,64.12,26.4337010207181,34.8217502794461,21.4637002108558,2.3,2.7,69.12,555.67,2.19,7713.86,0.23,124.96,13.63,17.74,5.91,13.96,32.8,11.53,905237.39,285616.42,801.25,415.76,69.08,129.58,143.54,33.35,0.18,-0.17,16.31
"7060","1119068","영등포구 신길6동","01","35",914,235.06,35.505905453313,22.1414082460149,32.3144342212251,22.9313551489542,40.0178783319466,45.94,30.3569191535911,18.8691349846819,21.857606462285,2.19,2.5,75.37,547.28,2.19,6825,0.17,118.29,12.72,19.14,6.36,11.39,32.63,11.65,945414.04,296429.8,922.39,414.99,63.74,132.87,148.49,30.43,0.11,-0.2,14.03
"7061","1119068","영등포구 신길6동","01","40",968,140.31,14.9215792390681,6.66227973325361,26.8487938599034,7.45197003934062,8.03395617292559,26.5,9.28989668652695,8.48444722023497,2.00305519343793,2.35,2.23,74.47,565.82,2.59,5531.99,0.12,125.02,15.97,21.37,6.96,9.33,34.79,11.42,880865.46,279721.35,969.2,410.55,63.25,128.88,148.41,29.63,0.1,-0.22,10.86
"7062","1119068","영등포구 신길6동","01","45",982,141.42,15.3258922048767,7.2567030926192,25.4281902728873,8.96157606811792,10.5825431101352,22.25,9.73052789178734,9.74585645498791,6.30250002286745,2.23,2.28,77.92,552.42,2.12,5397.96,0.05,116.71,14.91,20.13,6.49,6.94,35.14,11.27,889902,291027.38,985.55,378.16,58.28,107.51,123.8,22.49,0.01,-0.41,10.08
"7063","1119068","영등포구 신길6동","01","50",1085,108.16,11.0349024104816,5.48212033201519,14.8160450487616,4.93679053820953,23.5026974176447,13.92,6.04248464457817,10.2813922132463,20.751316564654,2.08,2.15,79.42,533.42,2.27,5563.49,0.04,111.73,14.03,21.22,6.57,5.84,36.37,11.42,885428.96,287140.26,1018.01,407.78,50.47,89.15,105.88,22.14,-0.04,-0.43,8.25
"7064","1119068","영등포구 신길6동","01","55",1010,103.26,8.43375502932629,4.40615467835494,13.9051509107782,4.816101818342,10.4643966958275,10.01,6.20545514728475,11.3126195550515,2.59810506261823,1.99,2.32,78.69,535.25,1.67,5575.27,-0.01,101.87,14.62,21.35,6.33,3.28,34.61,11.65,901046.47,288455.32,1011.92,424.65,43.69,65.25,75.47,19,-0.07,-0.52,4.86
"7065","1119068","영등포구 신길6동","01","60",798,91.69,10.6384513114579,5.43381736477927,13.5030098595462,5.62768160099911,4.70053948352894,5.81,5.48037550860961,13.9534242082234,9.32803527320675,1.99,2.45,81.71,507.89,2.33,5633.33,-0.01,87.07,11.53,18.77,5.25,2.64,28.25,10.67,996154.78,315969.28,842.5,375.61,39.68,51.69,54.21,14.69,-0.09,-0.6,7.04
"7066","1119068","영등포구 신길6동","01","65",563,73.55,5.95009435814452,3.68349239337823,14.0666713631456,2.86170483730573,7.70483401878263,2.13,3.89111321046668,3.5467119774392,5.73259310590603,1.94,2.41,73.38,525.91,3.33,5480,-0.07,78.33,16.99,17.38,5.11,1.95,26.2,10,1041593.57,326901.79,740.54,331.21,35.93,37.75,44.04,13.32,-0.13,-0.62,7.14
"7067","1119068","영등포구 신길6동","01","70",304.49,42.93,7.06765231950451,2.25668133069938,0.440084332022484,3.39863165063337,4.76805172027622,0.52,4.55031080814856,3.58051223906838,3.15963099550669,1.76,1.45,0,0,0,3291.67,-0.15,50.65,10.96,12.04,3.65,1.23,18.55,7.53,1178674.22,373786.56,495.95,256.39,30.86,24.72,29.28,11.72,-0.28,-0.64,18.33
"7068","1119068","영등포구 신길6동","01","75",437.51,143.23,13.3340550328157,4.76452419916771,14.2925750635946,4.93450982489183,6.35458928383716,1.14,7.04470574831779,2.44403412528758,4.73525600122355,1.67,1,0,0,0,5333.33,-0.27,41.58,15.29,8.91,3.11,0.66,13.34,6.38,1359109.36,441762.18,420.08,194.03,26.01,21.09,28.66,8.87,-0.44,-0.65,1.67
"7069","1119068","영등포구 신길6동","02","20",721,211.58,22.1011022582437,21.2635032129432,24.3598018251815,16.7044185830606,5.45161311734237,15.71,20.9102774371008,11.2938562809911,10.8449933904129,2.18,3.16,70.18,478.04,2.62,6607.84,-0.02,113.08,17.21,6.84,4.08,8.52,24.45,9.22,1095843.39,346720.9,563.89,253.46,38.64,60.03,94.94,19.59,0.1,-0.13,13.01
"7070","1119068","영등포구 신길6동","02","25",942,303.17,23.3339626409607,13.0025831733698,44.9075378110915,20.9490036522974,12.2619099992236,31.04,19.8415917500428,26.7103855703143,9.73870349278189,2.14,3.14,63.49,534.29,2.87,6613.48,0.1,126.43,12.92,9.92,4.89,10.19,28.89,10.92,950851.69,298023.62,596.96,338.48,41.15,90,130.3,23.88,0.14,-0.11,14.49
"7071","1119068","영등포구 신길6동","02","30",931,249.55,20.6735131313762,17.9212210262383,27.4393356441828,17.8979539032202,10.4306405774538,44.73,20.9590107153676,24.3194458114065,5.17944815709054,2.25,2.71,62.41,535.08,2.42,7638.6,0.09,95.46,9.15,10.72,5.01,8.6,25.32,10.22,1014266.27,311137.17,565.95,353.63,39.57,106.3,163.24,27,0.06,-0.14,15.52
"7072","1119068","영등포구 신길6동","02","35",936,223.71,9.29345703652873,17.2629014250316,16.3256394198154,24.7167185493196,11.6036656909377,29.7,15.5541742787176,11.9933832842952,13.8286237203874,2.3,2.71,64.5,531.49,2.22,6272.73,0.03,100.14,10.53,12.82,5.74,6.13,24.6,9.43,1100525.34,341376.26,556.3,320.24,36.95,98.66,165.4,24.42,-0.01,-0.21,11.95
"7073","1119068","영등포구 신길6동","02","40",870,122.09,8.36185340627482,10.1197036376116,16.1433936932748,11.9425512028889,9.16478613844243,15.04,9.69610077987985,10.876335228637,5.45602063149829,2.15,2.55,68.02,520.81,2.43,6754.55,-0.04,123.02,12.98,15.33,6.41,4.61,24.01,9.02,1131007.9,348403.33,485.91,301.07,38.05,92.83,156.56,20.42,-0.06,-0.28,10.84
"7074","1119068","영등포구 신길6동","02","45",1012,141.6,6.20291858745259,11.5221248349029,12.3494224721051,10.361513529338,11.8315194899597,15.75,11.2101774838328,12.143167827838,14.1051961947951,2.07,2.49,63.16,504.18,2.46,7190.48,-0.08,137.42,16.21,15.68,6.46,3.53,27.22,9.07,1075491.35,339515.3,472.73,270.35,39.65,82.93,124.62,17.18,-0.12,-0.41,9.07
"7075","1119068","영등포구 신길6동","02","50",1140,118.05,6.9428245823417,8.4496953424206,11.4398763044098,9.67241987844876,16.4223515887744,8.57,10.8052924365101,7.07927636947216,11.6495678614172,1.94,2.43,64.18,496.99,2.82,6418.8,-0.1,134.39,17.38,14.81,5.66,2.03,25.29,9.52,1102598.11,352731.02,498.1,295.31,35.64,64.07,100.19,14,-0.16,-0.48,6.91
"7076","1119068","영등포구 신길6동","02","55",1135,120.77,9.05633147943929,11.1138530013663,14.166284246893,12.1326628706936,18.5067918983465,7.18,11.4242263539904,6.78720376387139,15.3204388853746,1.82,2.39,65.15,488.64,2.5,5018.52,-0.09,135.82,19.27,15.85,5.38,1.88,23.36,9,1118705.65,351210.17,480.39,276.68,34.25,50.21,72.02,13.25,-0.13,-0.56,6.83
"7077","1119068","영등포구 신길6동","02","60",871,101.31,8.79105140698888,11.0463805280279,14.9289270337845,10.197238290051,9.02132263535447,5.51,9.38627463531693,7.15259329746166,6.72154922651555,1.99,2.5,69.47,516.58,2.33,6404.76,-0.08,140.09,15,14.32,4.91,1.42,23.01,9.22,1142891.87,350126.35,423.43,279.56,35.85,37.39,55.96,11.96,-0.15,-0.62,5.09
"7078","1119068","영등포구 신길6동","02","65",563,86.91,4.66329968586772,5.53314391639439,11.602677898425,6.72598824071405,10.2196648376186,1.26,8.38584115997089,8.64767183959114,3.3775365814037,1.91,2.67,59.56,482.69,1.67,1416.67,-0.13,129.06,10.68,12.73,3.85,1.21,18.01,7.51,1247994.72,390911.39,395.88,249.28,32.25,28.45,41.26,10.17,-0.17,-0.63,6.83
"7079","1119068","영등포구 신길6동","02","70",455.14,73.17,6.70571541643675,9.49046985157999,0.95436369075182,7.98595431325619,12.0931294073554,0.71,8.14547527330284,10.660118951688,6.00916558031378,1.83,1.5,0,0,1.67,5777.78,-0.16,120.37,12,11.6,3.33,1.07,15.21,6.5,1308557.32,430872.59,354.96,223.52,30.96,19.47,30.51,8.63,-0.28,-0.64,4.67
"7080","1119068","영등포구 신길6동","02","75",627.86,256.52,33.2714399751399,18.0907773212748,16.1558360082042,23.4169918251854,6.05078421847442,0.86,19.1104677585241,28.6408403799985,10.0068949831167,1.71,1.03,0,0,3.33,11888.89,-0.28,85.16,11.82,8.54,2.62,0.64,10.06,4.89,1432783.05,467522.22,250.52,172.68,26.17,19.74,29.05,9.51,-0.63,-0.65,12.08
"7081","1119069","영등포구 신길7동","01","20",541,78,8.33428357775074,6.59454793356787,11.0622432263361,6.53337661738981,13.0298616922239,15.91,7.57216542101632,3.53335179755488,2.15391290675124,3.04,3.71,67.25,543.08,2.5,7705.13,0.06,117.5,12.26,8.04,3.4,16.39,21.95,9.1,993689.07,310501.78,552.99,295.89,67.22,76.48,78.12,28.38,0.28,-0.14,12.17
"7082","1119069","영등포구 신길7동","01","25",576,82.14,10.3605128968937,6.01364711875347,13.8578552980646,7.47406595790412,11.5108363654102,21.91,9.21064097791789,8.95477686238205,11.4316622755202,2.36,3.27,67.75,552.69,2.22,7635.42,0.17,132.57,12.29,13.65,4.72,16.15,29.72,11.98,930060.28,279492.08,714.98,393.27,63.69,108.81,108.2,31.45,0.24,-0.16,16.06
"7083","1119069","영등포구 신길7동","01","30",599,85.37,8.42463134794882,6.35693644161373,15.9843960921298,6.58373512571003,11.2492264480145,41.05,8.52373424422858,6.27768544286022,1.86057846419757,2.34,2.7,66.26,564.07,2.29,5810,0.23,114.67,11.45,17,5.57,14.4,31.84,12.3,916953.75,284720.85,794.85,444.17,64.76,139.59,144.46,32.78,0.18,-0.15,14.79
"7084","1119069","영등포구 신길7동","01","35",616,76.2,8.61678399366525,3.91309864335419,13.5326358851226,2.9472438097599,6.27863801749647,31.43,5.07244147855793,4.38391218174515,6.23545215028376,2.34,2.32,71.42,569.13,2.38,5342.11,0.15,110.25,14.36,20.31,6.8,9.68,33.49,11.7,894482.63,289479.28,883.1,392.6,58.4,133.13,145.34,29.84,0.12,-0.19,13.02
"7085","1119069","영등포구 신길7동","01","40",675,62.24,7.83718938469787,3.33068026925689,11.3721394691318,3.96147763548537,16.0763513754446,19.99,5.73510634746023,4.18147654856444,8.70784245180756,2.18,2.45,73.43,585.55,2.59,5454.86,0.11,129.92,15.37,21.12,6.9,8.62,34.85,11.44,876115.93,272380.81,926.68,416.14,61.28,129.12,159.66,28.6,0.05,-0.24,11.05
"7086","1119069","영등포구 신길7동","01","45",674,63.5,7.10264088357122,3.03415913305063,14.1391241190149,3.5524533217405,12.2365929104434,20.5,4.31995856019075,4.19995362472485,6.07621345289748,2.19,2.29,78.02,571.96,2.41,5143.33,0.09,117.08,14.46,20.92,6.52,6.88,33.83,10.89,849254.62,269801.02,966.08,413.88,59.54,115.18,130.94,25.62,0.01,-0.31,9.43
"7087","1119069","영등포구 신길7동","01","50",652,50.82,4.81554107179887,2.11884390029634,9.46079730157002,1.94998853459528,4.94527134173781,9.01,3.85448543647219,5.80230315054766,1.6342918942276,2.14,2.28,73.75,560.98,2.73,4756.41,0.06,105.63,17.25,20.62,6.65,5.18,34.61,11.08,831677.84,264353.13,978.98,406.8,52,101.58,106.2,23.42,-0.01,-0.47,8.48
"7088","1119069","영등포구 신길7동","01","55",525,40.78,3.49907059789601,2.20514875851686,5.59775005495479,1.80344307175781,4.90307619377077,6.15,2.69771618358521,2.8606497569884,3.24344083623631,2.04,2.12,83.78,556.83,1.67,4755.56,0.04,98.72,16.06,21.94,6.42,3.58,35.34,11.6,869233.76,279135.13,1088.59,431.59,45.93,72.86,69.37,19.43,-0.05,-0.49,8.12
"7089","1119069","영등포구 신길7동","01","60",356,31.43,4.44478939871406,1.61498581372189,5.09707179316123,1.76584062228805,5.55288147246328,3.1,2.55974268442086,4.51568550035596,3.31048870882,2.12,2.22,82.13,546.83,1.67,4702.9,-0.01,92.25,17.92,19.61,5.93,2.75,31.09,10.64,936349.35,291173.87,876.89,369.35,39.03,51.8,55.27,17.79,-0.07,-0.59,8.07
"7090","1119069","영등포구 신길7동","01","65",252,25.54,2.68145277391471,0.670955635149869,6.05932712840882,0.892739565387993,2.05912322079185,0.92,1.92369750843426,1.37817003785439,1.02248005690137,1.95,2.19,79.28,547.13,2.22,6019.61,-0.04,63.96,12.64,15.21,4.79,2.74,24.76,9.01,1050895.52,337126.05,671.81,308.5,35.68,42.39,49.5,14.52,-0.09,-0.62,8.48
"7091","1119069","영등포구 신길7동","01","70",164.84,16.75,2.42983165617708,1.07931331395297,0.105164441808173,1.01538736630457,5.27439349588077,0.4,1.34744885839523,1.00689985438641,1.04762300912025,1.98,1.27,0,0,0,7250,-0.11,63,10.57,14.63,4.27,1.46,20.8,8.12,1131988.74,358605.63,594.1,283.9,37.48,24.78,37.25,11.33,-0.21,-0.63,17.22
"7092","1119069","영등포구 신길7동","01","75",237.16,55.31,7.51657603351397,1.12599085893026,6.99965975826874,1.86586117693779,0,0.41,3.80626421940187,4.16124519216645,0,1.95,1.01,0,0,2.5,5000,-0.19,48.14,17.64,9.15,3.2,0.77,14.38,5.98,1312132.56,416770.22,312.72,179.06,30.49,20.93,31.03,8.98,-0.46,-0.65,17.5
"7093","1119069","영등포구 신길7동","02","20",518,77.85,7.27758337381605,3.08934465791636,13.4524512534487,2.59957084986614,4.21107576711121,15.25,3.26347621396287,2.37991270940355,2.79086769629636,2.55,3.02,71.81,546.48,1.67,5577.24,0,116.66,12.44,6.95,4.11,7.98,25.31,10.09,948904.64,295708.66,660.67,297.66,38.5,63.11,91.11,19.04,0.12,-0.13,11.82
"7094","1119069","영등포구 신길7동","02","25",507,79.81,6.86067378456684,2.83211882457844,11.6361747710196,2.93316133593879,3.27434348224278,21.66,4.48826997179183,6.54413534250339,1.62591091015463,2.32,2.94,63.72,558.26,2.08,6431.11,0.13,106.6,9.17,10.13,4.74,12.05,31.3,11.55,880981.24,276182.01,656.04,394.86,42.43,101.02,142.2,29.07,0.15,-0.03,15.78
"7095","1119069","영등포구 신길7동","02","30",600,80.07,4.74283047988248,5.06681130619116,12.9859586834336,5.47606240634051,1.80595233298958,28.85,4.88631395303834,7.9183327037224,0,2.34,2.72,65.7,553.51,2.63,7296.3,0.09,105.1,11.17,11.66,5.45,8.41,28.29,10.77,967600.72,305154.66,606.62,387.36,36.04,98.96,149.25,23.8,0.06,-0.13,13.2
"7096","1119069","영등포구 신길7동","02","35",587,65.34,3.22093224303224,4.985536160667,7.12405437025548,7.05493437936805,6.52336987570534,18.63,3.68603785926995,4.2662833923173,6.47850068839965,2.04,2.57,65,529.92,2.36,5797.75,0.02,104.98,15.94,14.26,6.45,5.59,24.61,9.72,1080272.69,336851.41,528.85,302.7,36.45,99.14,156.92,21.97,-0.02,-0.26,11.96
"7097","1119069","영등포구 신길7동","02","40",640,56.19,3.97907382918398,2.26458229637256,6.6433087659481,3.82748041949484,1.48526920844003,10.73,2.89589017352267,3.91738272908342,0,2.07,2.4,67.37,538.49,2.44,6476.19,-0.04,140.28,13.98,15.98,6.57,4.14,22.82,9.26,1110028.73,337491.51,472.55,321.54,39.66,87.63,156.6,18.03,-0.05,-0.29,10.65
"7098","1119069","영등포구 신길7동","02","45",680,58.14,2.19171903951754,3.94305719383996,5.86213211433108,4.47842769927204,6.49805278692511,11.02,4.56788514644294,4.17983793191071,8.07088766226244,1.92,2.34,68.94,517.93,2.08,6831.33,-0.08,149.01,15.25,17.23,6.87,3.42,24.32,8.56,1078630.41,335919.59,489.98,296.97,38.61,81.97,132.46,17.24,-0.12,-0.4,8.95
"7099","1119069","영등포구 신길7동","02","50",591,46.31,3.07816132280265,2.96482259379301,6.24316033365832,2.74209937907475,4.43049053653985,4.56,3.24447537995055,2.61038646477547,2.93334442553671,2.02,2.34,69.6,528.57,2.67,6092.31,-0.11,124.89,16,14.67,5.63,2.13,25.23,9.1,1057684.16,336089.82,508.64,305.88,32.83,65.02,93.44,13.3,-0.17,-0.48,5.96
"7100","1119069","영등포구 신길7동","02","55",531,46.28,3.48029987914493,4.07061100808906,7.18512021609195,3.96690568070749,9.00444457616766,3.4,4.30005184664434,1.84413826374637,2.98363032997449,2.03,2.31,74.81,531.81,2.08,7000,-0.11,134.83,19.27,15.78,5.44,1.66,24.42,9.29,1092151.11,345394.78,479,281.24,34.95,53.82,77.02,11.54,-0.15,-0.56,6.69
"7101","1119069","영등포구 신길7동","02","60",402,36.68,3.12290839190762,3.20001310914851,5.25193980575556,4.03906698545804,8.37995638625537,2.4,4.64839824768109,2.05368695208816,7.13221744609069,1.97,2.3,74.15,524.33,2.78,6833.33,-0.12,123.95,18.78,13.82,4.71,1.17,22.72,8.43,1112358.51,348011.21,506.67,289.18,34.88,39.35,49.28,11.8,-0.18,-0.61,8.53
"7102","1119069","영등포구 신길7동","02","65",266,33.72,1.85885011605846,1.03605837976253,4.5635432123259,1.54969558290832,0.99580549202229,0.55,1.45858506360292,5.08291446009698,0,2.14,2.68,73.62,540.41,2.5,6600,-0.13,123,16.01,12.55,4.03,1.34,18.2,6.7,1187386.39,376861.94,367.24,217.3,31.48,28.74,35.95,10.52,-0.21,-0.63,12.71
"7103","1119069","영등포구 신길7동","02","70",242.54,27.87,3.113800662558,2.60261657994942,0.619357336808998,2.09606889915782,0,0.35,1.83225060941956,3.26642008824075,1.36610040389281,2.05,1.25,0,0,1.67,5333.33,-0.19,116.16,16.49,11.67,3.54,0.64,15.4,6.38,1268693.89,408179.49,367.88,202.8,31.55,23.94,28.71,7.79,-0.33,-0.64,4.33
"7104","1119069","영등포구 신길7동","02","75",310.46,83.89,7.68853767290642,2.04143721079262,6.19489856269843,4.22421692443975,2.75112364745141,0.8,5.02743087791441,9.77768963373056,0,1.97,1.03,0,0,3.33,7733.33,-0.24,77.19,9.52,8.56,2.7,0.61,10.57,5,1363483.49,437989.76,241.28,165.75,26.68,18.17,30,11.28,-0.52,-0.65,4.05
"7105","1119070","영등포구 대림1동","01","20",602,127.68,20.4013145129925,15.6040883338166,9.55809669043201,15.0069428368941,17.2240594001483,9.21,16.483616027592,5.72274835017457,34.211176985831,2.04,3.66,74.29,491.85,2.78,6722.22,-0.01,99.7,15.29,8.49,3.78,13.02,21.8,9.38,1160935.97,390374.26,542.2,283.33,62.06,66.95,76.05,26.42,0.25,-0.14,12.61
"7106","1119070","영등포구 대림1동","01","25",724,166.03,23.0524305809979,22.2659566203938,13.7674215145599,18.6277113456452,32.6421664673069,20.27,18.094070656792,14.0746011629249,16.2004422130356,2.03,3.36,68.79,537.17,2.59,6658.91,0.2,115.91,9.81,12.01,4.03,18.7,28.51,10.41,1030818.71,352001.95,689.51,304.42,75.75,115.36,116.86,33.46,0.25,-0.12,16.6
"7107","1119070","영등포구 대림1동","01","30",817,190.74,24.2279142623589,18.5885121009964,25.1673453433711,15.2003825803118,18.312694217698,33.26,13.4369383803262,23.1100843704457,18.1867354383276,1.91,2.91,61.85,579.62,2.88,8684.85,0.22,96.34,12.86,14.4,4.77,15.67,29.73,10.99,992640.23,342781.03,717.67,373.64,70.31,116.4,136.02,34.03,0.2,-0.18,16.54
"7108","1119070","영등포구 대림1동","01","35",738,146.26,21.5227986424231,19.9896523917075,14.5381662754765,14.7870564222674,19.6798170118303,26.07,13.5751579715503,5.86475228623749,23.4499934361478,1.9,2.41,70,544.49,2.33,5426.36,0.11,104.15,13.03,18.15,6.02,10.44,30.72,10.66,1010624.04,356740.8,736.09,357.38,61.97,127.98,150.72,29.49,0.1,-0.2,12.36
"7109","1119070","영등포구 대림1동","01","40",848,154.08,24.1815243302803,20.5346532790035,20.6325512223311,17.9441727750564,23.1482581747215,15.7,22.3696932011103,11.2035290246066,30.6492587548222,1.81,2.33,70.8,526.45,2.29,7009.26,0.09,107.87,14.25,18.25,6.19,8.47,33.19,10.96,995663.97,363072.86,912.3,361.66,60.63,119.39,142.25,26.78,0.02,-0.31,10.52
"7110","1119070","영등포구 대림1동","01","45",860,158.19,21.3285157152925,18.393960954539,15.9240250418652,16.8530700433622,46.2205650831024,13.88,17.1897133307634,18.1642260728369,33.3814595626078,1.79,2.36,65.35,528.31,2.17,7500,0.05,123.79,17.4,20.7,6.73,6.17,34.15,11.15,979864.3,342918.1,967.62,366.87,58,90.9,119.12,24.64,-0.04,-0.44,10.14
"7111","1119070","영등포구 대림1동","01","50",999,145.71,18.489427512079,19.7153691336187,12.9505250948616,12.5140471478017,23.8149415126009,7.69,16.7953238264042,15.6761220070682,28.3863930551224,1.64,2.55,68.98,557.59,2.33,6500,0.01,83.51,12.22,17.83,5.51,5.46,31.13,10.79,995355.39,355170.06,897.64,399.4,53.35,71.85,90.89,22.34,-0.04,-0.48,11.17
"7112","1119070","영등포구 대림1동","01","55",933,141.54,15.5993875588164,16.3772883189257,20.2549374090438,13.6991362197949,36.2878272516597,7,13.3079981470329,13.5846266387301,27.0286736353026,1.78,2.59,71.76,522.48,0,2935.9,-0.03,95.85,18.35,19,6.21,3.91,32.91,11.52,972148.82,351611.95,923.2,388.95,45.69,68.19,63.04,17.02,-0.12,-0.55,6.56
"7113","1119070","영등포구 대림1동","01","60",675,104.19,11.625104114234,11.231032727126,12.5000637125374,8.05168864432017,9.17322516803584,3.8,9.58169629997855,14.1955515719878,12.144045921722,1.59,2.22,76.67,521.64,1.67,4637.68,-0.03,86.52,17.64,18.63,5.48,2.69,29.69,10.89,1008466.82,358870.52,937.65,378.79,39.32,46.23,43.4,11.88,-0.06,-0.6,6.31
"7114","1119070","영등포구 대림1동","01","65",442,87.9,8.47874040957835,12.0748510569964,13.5049528781264,5.43820751542433,5.77229624189192,0.82,8.31863229001453,6.46877576015229,2.86629655295302,1.55,2.32,70.29,526.53,1.67,6962.96,-0.08,72.04,9.57,15.71,4.3,1.9,21.67,8.62,1159945.29,414384.6,611.86,293.88,36.26,40.81,45.11,13.13,-0.16,-0.64,6.11
