"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"617","1102067","중구 황학동","02","40",483.49,121.98,10.3753375018922,10.4441250857049,8.30158623983852,14.4784554935041,4.36905088153588,8.85,13.6826946843247,14.8420407759364,15.3311160777506,1.57,2.44,54.36,515.64,2.67,6789.74,0.02,131.5,13.25,15.46,6.08,6.84,23.8,10.91,1092366.06,341482.05,556.85,396.59,46.9,106.24,200.26,27.42,-0.01,-0.24,13.86
"618","1102067","중구 황학동","02","45",495.21,114.66,9.27367156609974,16.2501403953901,11.3438143857677,13.4842948012573,10.8165822795306,6.6,15.496764099137,14.1556403770014,7.67949242994686,1.54,2.49,59.9,530.82,2.5,8196.97,-0.01,133.47,21.21,15.97,6.47,5.21,25.51,10.14,1075016.4,350361.62,519.92,339.74,47.15,90.95,157.13,22.73,-0.06,-0.35,9.89
"619","1102067","중구 황학동","02","50",494.73,64.3,5.25677682648201,8.09430087958465,5.75369956817146,8.64074991079846,10.9268690008121,4.05,7.77664727275199,8.90151630856579,11.0501677304721,1.65,2.57,59.9,550.29,2.5,8184.21,-0.07,129.26,18.53,17.2,6.47,3.46,23.96,11.23,1120568.5,352889.19,587.47,450.96,41.05,72.36,120.8,16.32,-0.1,-0.4,10.93
"620","1102067","중구 황학동","02","55",513.98,63.24,4.17678242428361,7.12287852811783,5.477760916905,10.976081408097,9.8324853819419,3.11,8.56413200638558,8.26347974033398,5.1499318945091,1.56,2.6,58.23,527.87,2.5,7727.27,-0.01,127.94,18.84,18.88,5.81,2.8,23.45,10.53,1157415.3,355212.16,546.62,380.15,39.96,60.29,87.66,14.17,-0.08,-0.5,7.67
"621","1102067","중구 황학동","02","60",412.46,53.67,5.6280195737513,8.60796762939351,4.03639939817964,9.21619755405067,13.1410870203865,2.23,8.95821828085631,4.51561700459234,2.17199608144316,1.59,2.53,58.59,502.9,2.78,6431.37,-0.09,102.01,14.13,16.74,4.82,1.58,20.75,9.71,1186359.9,367322.22,484.96,400.87,36.71,41.7,54.05,12.5,-0.15,-0.58,9.55
"622","1102067","중구 황학동","02","65",325.04,70.72,5.98450451399508,8.32265896871012,8.49672790273072,14.6618696304092,11.6055565163904,0.83,7.21775055088165,12.6500121158185,10.6725983876126,1.54,2.99,68.59,434.46,2.08,9375,-0.09,119.95,17.71,14.73,4.4,2.34,17.8,9.77,1295301.18,386614.89,391.82,334.71,38.46,35.76,52.08,13.84,-0.2,-0.6,17.86
"623","1102067","중구 황학동","02","70",218.59,55.33,6.06551729931119,11.7738758367882,0.585565417194399,13.9109555134159,14.5154292394328,0.25,9.91895291445974,6.42300461798671,5.00869476247465,1.41,1.47,0,0,0,8000,-0.11,101.38,16.06,13.12,3.99,0.98,14.56,6.77,1409996.67,463902.22,449.44,257,34.04,32.98,42.98,9.26,-0.3,-0.63,13.33
"624","1102067","중구 황학동","02","75",348.49,122.38,10.0710207828952,7.00289148807699,4.05343402000305,9.55074248579556,7.26195641668875,0.43,13.7611768746642,12.6725417885834,10.4263531343645,1.38,1.01,0,0,2.5,11111.11,-0.28,79.55,11.78,8.95,2.66,0.74,10.66,5.8,1452310.72,467990.68,269.66,168.67,25.53,19.72,31.27,8.1,-0.6,-0.66,4
"625","1102068","중구 중림동","01","20",195.75,46.68,3.35950023547445,5.31833587381825,4.45960006388006,3.18594532983994,2.38388989846909,2.87,5.40368905402278,2.64289501625674,5.35765859053795,2.5,4.64,83.66,500.47,2.78,7358.97,0.12,87.88,15.67,7.66,3.27,17.56,26.36,11.48,972740.51,331031.65,793.86,351.64,85.96,93.54,93.52,31.75,0.3,-0.09,13.04
"626","1102068","중구 중림동","01","25",247.65,50.77,6.17458995281294,1.86418056191772,3.12910212754126,4.21095502187352,4.47085400887263,8.47,6.83070343622705,6.64763719040789,6.90263274495275,2.14,3.76,60.67,551.52,2.42,7848.48,0.2,133.81,12.95,13.2,4.44,19.76,29.58,13.81,911755.76,296709.35,787.46,386.14,74.61,111.74,125.71,29.73,0.26,-0.13,17.36
"627","1102068","중구 중림동","01","30",390.48,62.71,7.09141685829256,5.63563161141546,8.72034485569657,4.48380365340672,12.7847760747079,26.24,5.8649405178015,5.94771873947287,5.31264863974989,2.18,2.69,58.47,571.64,2.41,6537.04,0.24,118.27,13.75,17.67,5.92,15.95,35.53,15.01,825819.71,291267.97,1005.72,546.91,66.4,146.3,170.03,36.64,0.16,-0.1,16.77
"628","1102068","중구 중림동","01","35",431.81,79.38,10.9473148154762,7.02765582011679,6.62437811792043,5.11933513879934,6.19302357965279,25.16,6.77136125432926,7.19181776936245,7.93508963453017,1.9,2.34,59.25,550.2,2.45,7890.55,0.16,109.19,13.6,19.69,6.37,11.85,36.14,14.65,832131.36,306057.53,1177.61,630.83,61.83,145.14,174.92,31.62,0.08,-0.18,14.94
"629","1102068","중구 중림동","01","40",397.12,66.94,6.93351548934704,4.54078037826449,9.50741869281051,3.23477538114555,1.63733363133286,11.47,4.46399453232253,5.51387931491755,9.38085032456692,1.76,2.34,67.15,573.78,2.5,5846.15,0.17,114.54,16.18,20.89,6.22,10.47,36.53,14.05,821851.84,301646.33,1218.6,600.77,64.59,146.94,177.59,32.73,0.08,-0.19,13.61
"630","1102068","중구 중림동","01","45",374.99,64.19,5.12845131670903,4.19913236089133,5.41658474192706,2.95318573013938,3.35101960816829,9.18,3.27714769310404,5.45325187242783,4.78394899304471,1.76,2.22,60.6,537.02,2.08,5994.25,0.12,121.19,20.22,22.66,7.02,9.89,35.91,14.22,796621.3,284009.75,1437.42,601.32,68.12,127.71,159.57,30.71,0.07,-0.24,12.28
"631","1102068","중구 중림동","01","50",355.58,47.48,7.66655845839694,3.11587559819218,6.27089346647588,2.77986468689433,4.89503370610913,4.13,5.73642898258957,6.83886744947488,9.10879819808981,1.72,2.38,67.9,540.68,2.33,5902.44,0.02,103.71,15.74,19.82,5.72,6.13,36.34,13.17,839153.21,286921.1,1238.48,590.45,54.53,102.97,121.58,25.74,-0.06,-0.43,9.83
"632","1102068","중구 중림동","01","55",413.85,51.25,7.72105920109033,4.92456569106629,6.73030208852572,3.11812429744831,8.27150409611161,4.05,4.88075412711883,6.72919726453939,4.97713240599819,1.74,2.55,68.56,514.96,2,4494.62,0.02,96.09,13.84,19.21,5.67,5.28,33.47,13.6,897612.93,316140.99,1110.56,607.62,45.41,75.21,84.95,20.83,-0.04,-0.48,9.81
"633","1102068","중구 중림동","01","60",260.23,41.38,6.02658541079352,4.07606309485858,7.31468047087612,3.59839491904952,1.42524378271462,1.95,4.52333811968604,2.31791156863699,2.31092411521669,1.68,2.54,70.75,552.7,1.67,3388.89,-0.04,79.29,13.84,18.62,5.24,2.57,29.3,12.77,943646.59,332379.73,938.03,523.63,41.98,56.06,66.92,16.93,-0.14,-0.58,3.52
"634","1102068","중구 중림동","01","65",226.36,49.68,5.22610786728609,3.46141821204256,7.8182259725365,1.76942107283391,0,0.71,3.96230894692687,4.54554555880252,7.69992200425003,1.6,2.39,71.71,533.24,0,6333.33,-0.03,61.22,18.3,14.57,4.6,4.61,22.96,11.83,1020149.11,351949.87,677.49,405.8,40.52,46.2,45.08,13.96,-0.12,-0.59,6.67
"635","1102068","중구 중림동","01","70",182.17,39.21,4.6096751352227,5.85159612697475,1.50770676192443,4.17663671607218,5.38708215490346,0.63,4.04587963882897,1.99922038906709,4.24413304822529,1.62,1.26,0,0,0,2777.78,-0.12,64.56,15.13,12.19,3.98,2.24,23.13,10.66,1136070,402850.67,636.86,336.99,36.81,43.04,42.63,16.73,-0.26,-0.64,6.11
"636","1102068","중구 중림동","01","75",230.99,79.54,6.70844287507237,10.1744119552699,8.95751315173096,4.04797082930044,8.97564239352418,0.4,8.23696808474639,5.26443416887344,7.08547045921358,1.45,1.02,80,110,0,7166.67,-0.23,42.87,16.92,9.09,3,0.77,14.86,7.77,1241388.71,450051.59,359.79,245.74,29.43,28.45,30.6,8.89,-0.51,-0.63,8.89
"637","1102068","중구 중림동","02","20",268.49,47.09,6.00818769232801,1.63843211474131,2.47131288114701,2.01025040212683,0,5.51,3.07002768748526,5.00368866203642,0.544455197317453,2.05,3.42,56.77,490.15,2.38,11982.46,-0.02,99.92,16.41,7.05,3.72,10.27,28.9,11.87,903827.44,305315.38,720.77,334.91,36.65,67.62,104.76,17.51,0.12,-0.13,12.37
"638","1102068","중구 중림동","02","25",338.84,71.5,4.89918909613224,4.13091694683509,7.74388963114595,3.80134835381626,6.41359702221577,16.39,4.29900033353686,7.98838573533879,10.1934940298109,1.99,3.17,57.01,554.09,2.44,7192.59,0.15,104.81,11.75,10.26,4.56,13.69,31.14,14.78,839936.54,283560.43,770.67,534.22,47.93,104.68,160.53,29.37,0.16,-0.05,18.93
"639","1102068","중구 중림동","02","30",371.59,77.6,5.45897467646308,3.62116801234369,8.94422414648494,2.70210386443014,0,22.86,3.42591832916408,5.48733582799105,8.82414549635954,2.05,2.75,58.81,549.61,2.27,6320,0.15,103.6,11.82,13.3,5.66,10.92,30.28,13.83,856185.53,290421.79,729.89,533.84,44.74,127.59,201.67,32.63,0.08,-0.07,15.03
"640","1102068","중구 중림동","02","35",398.21,83.5,5.04403808228719,5.1226570380316,6.33665682548717,2.78479889283483,1.39979300088043,14.76,3.38404120715021,4.30476140016365,7.52026923714993,1.96,2.54,59.22,560.06,2.38,5705.88,0.09,112.52,10.33,15.42,5.79,8.48,29.99,13.54,934352.93,321370.29,765,510.81,41.96,129.07,213.92,29.5,0.03,-0.15,14.64
"641","1102068","중구 중림동","02","40",318.28,73.71,5.11307396829274,4.47614562742033,6.14051812569633,3.77097952092577,1.24708830987529,7.24,5.88413818898747,5.71731167048122,10.5849454384012,1.58,2.21,55.49,530.56,2.41,5982.46,0.02,109.42,17.64,14.3,6.32,7.19,28.44,12.25,950163.95,336176.73,658.23,442.96,41.22,125.79,197.84,26.62,0.01,-0.21,13.65
"642","1102068","중구 중림동","02","45",311.23,79.49,6.75558212161596,8.81388426649986,8.13346244376343,6.31732039460663,0,6.36,7.11468361471158,6.4082698047727,6.32953512695794,1.53,2.43,57.43,533.13,2.14,7094.2,-0.06,113.01,16.72,14.05,5.89,5.08,29.01,11.32,937794.23,334295.65,605.5,422.76,41.15,96.79,168.96,20.47,-0.12,-0.38,12.05
"643","1102068","중구 중림동","02","50",343.86,50.27,5.49418025343567,5.03708064583134,4.24758971947419,3.49175614010825,3.58856023862073,2.44,5.79967320352529,5.41888932173055,6.49553449046469,1.73,2.45,61.5,519.08,2.62,7807.02,-0.11,111.86,15.76,15.28,5.65,2.21,25.43,10.92,964446.27,353820.22,632.53,436.83,35.45,74.67,118.85,15.42,-0.19,-0.46,9.15
"644","1102068","중구 중림동","02","55",343.41,51.9,3.22912224685791,3.88810607894037,3.89963635019331,4.17270266394452,3.60552742651019,2.69,3.78616362322567,5.33551027703017,5.57350440524602,1.69,2.74,53.12,499.11,3,7885.06,-0.09,130.24,12.93,15.52,5.25,2.06,26.32,12.62,1038393.23,353939.04,644.32,481.31,37.25,64.35,102.9,13.15,-0.14,-0.51,9.23
"645","1102068","중구 중림동","02","60",308.73,74.06,4.79999331250624,8.3267331518556,7.64116527202308,6.81183581955982,4.5472063543752,1.8,5.67234269610922,3.73950920943573,5.9511552265297,1.59,2.69,59.59,504.53,3.33,5777.78,-0.08,126.01,10.56,13.88,4.48,2.11,23.69,10.91,1077398.95,368698.95,555.88,449.7,35.4,51.39,83.57,12.91,-0.12,-0.56,8.41
"646","1102068","중구 중림동","02","65",240.88,49.03,3.74550874522202,5.79449857529394,3.95963576272127,4.50751490198738,3.73278133568114,0.62,4.22415100085669,6.36371117307773,5.43437226795137,1.55,2.51,62.74,501.91,0,5000,-0.11,108.46,13.33,12.44,3.7,1.37,19.51,9.21,1149489.23,400490.26,421.53,354.32,31.83,36.89,37.73,10.56,-0.23,-0.62,9.29
"647","1102068","중구 중림동","02","70",201.79,62.01,6.81295687731705,10.6882204436397,2.02332432381218,5.96305491687847,1.72216957078016,0.29,6.57353979957961,10.1783864425192,3.25354112532424,1.47,1.38,0,0,0,2000,-0.16,99.7,12.33,10.86,3.18,0.7,19.76,8.76,1204794.78,435641.16,373.54,249.45,29.04,22.26,35.86,5.49,-0.34,-0.63,5.56
"648","1102068","중구 중림동","02","75",292.51,107.36,6.88603793799999,17.4085685684477,7.85841089053963,10.0898947329309,6.9056454710101,0.32,8.45337060617251,10.0416760340813,5.18443477472951,1.4,1.03,0,0,1.67,9444.44,-0.29,69.89,14.62,7.66,2.67,0.29,11.26,5.79,1362819.72,487438.26,233.04,179.94,24.95,17.67,21.58,7.53,-0.65,-0.65,3.89
"649","1102069","중구 신당동","01","20",368.91,242.01,24.3848332189944,27.4678720991012,67.3475736594014,25.6105943355242,6.07425326442658,14.27,24.7896645956452,24.7310769108156,34.2215169836969,2.89,4.04,86.64,601.91,2.29,7528.46,0.18,124.12,10.57,13.46,4.45,21.67,30.8,13.7,911738.43,252210.78,711.8,374.41,79.92,106.1,134.3,26.88,0.31,-0.08,19.77
"650","1102069","중구 신당동","01","25",570.03,494.75,26.3593986174429,20.5969867284309,164.981390301479,29.9751162897404,5.98093373103455,34.26,21.4350600496142,97.3926782281201,73.6272685947616,2.21,2.94,93.4,638.37,2.36,8778.95,0.28,133.45,11.29,21.38,5.3,22.8,35.16,14.79,762267.27,172045.2,817.88,445.38,75.07,121.73,147.92,32.72,0.26,-0.04,20.98
"651","1102069","중구 신당동","01","30",946.7,798.19,44.9975926931982,70.7884155148248,238.530024211604,68.6504502455756,10.9692869705357,77.45,67.6114361732774,111.484575363629,71.9980096935431,1.86,2.49,92.36,648.06,2.27,8165.04,0.21,114.44,12.16,22.73,6.02,17.73,35.16,14.21,808532.15,184651.35,842.36,470.6,68.96,125.63,148.49,31.03,0.11,-0.16,19.19
"652","1102069","중구 신당동","01","35",977.81,700.74,58.5590245424989,83.3580418616278,208.895974354726,84.29117175651,28.9120881636393,74.57,78.9545447016105,75.9799145584451,51.8010646835501,1.81,2.63,95.94,639.02,2.31,7243.5,0.15,101.74,13.98,22.82,6.21,12.73,34.87,13.84,843280.02,195799.09,831.12,453.62,65.5,122.44,145.25,29.29,-0.03,-0.23,17.64
"653","1102069","중구 신당동","01","40",952.35,621.42,49.471239706422,86.2656720724426,213.10367480385,94.2301013733815,28.7763506605237,35.3,92.8710983248538,63.0425456513141,70.4144979504108,1.71,2.85,95.95,640.27,2.29,6935.72,0.11,89.72,16.45,22.29,6.31,10.24,34.69,13.48,889528.69,211545.02,908.88,459.04,62.5,107.41,140.89,28.97,-0.1,-0.3,14.53
"654","1102069","중구 신당동","01","45",654.53,470.06,41.8531135248474,64.5906342179464,136.389941061676,68.6234609792309,16.9502207015702,18.86,67.416097192622,47.4264952299947,30.4143080418136,1.68,2.59,94.35,622.75,2.38,7197.53,0.05,87.78,15.85,20.95,5.83,7.79,34.34,13.2,938648.09,245228.1,884.81,480.87,59.2,91.41,119.69,26.03,-0.12,-0.37,11.85
"655","1102069","중구 신당동","01","50",522.79,187.92,26.2983347454363,30.8355951525937,48.6808346642131,30.6528941754948,28.9120881636393,6.88,30.9747924940404,21.5727123759726,27.5254331871432,1.73,2.78,91.46,583.82,2.35,6962.55,0.01,83.19,17.49,20.71,5.77,5.78,31.74,12.38,985690.61,278393.38,862.23,478.71,50.37,80.45,99.3,22.69,-0.15,-0.44,12.05
"656","1102069","중구 신당동","01","55",447.91,123.36,14.5579891064982,14.7440613820385,35.4610106617885,22.5869147905781,13.599201093402,4.43,18.5556711856636,10.3044052049663,9.48574373499859,1.78,2.55,90.73,582.51,1.67,5435.9,0.02,85.4,19.2,20.26,5.55,4.53,29.58,12.76,1021582.56,279064.33,841.46,489.11,44.57,62.83,72.82,20.98,-0.09,-0.53,6.83
"657","1102069","중구 신당동","01","60",291.87,86.04,7.41950663777842,13.8058299931982,18.5963996349743,11.7262328776761,4.62355869987777,2.44,10.7798518317684,11.9405102674727,4.59087873837398,1.81,2.67,85.3,591.47,2.08,6028.57,0,75.85,16.2,19.27,5.32,3.86,28.52,12.5,1065274.29,319490.68,754.13,483.25,41.12,52.18,62.1,18.31,-0.06,-0.57,8.33
"658","1102069","중구 신당동","01","65",198.59,119.92,14.1413548068949,12.0324244954518,33.9906983300523,9.96217098829661,3.11347897771586,0.95,7.15404188895604,6.97408572964473,14.8916349604893,1.76,2.34,79.92,570.47,1.67,3818.18,-0.07,73.17,19.85,18.21,5.44,2.86,27.86,11.41,1050731.65,308502.82,740.54,429.28,35.74,44.25,46.78,16.68,-0.2,-0.61,8.72
"659","1102069","중구 신당동","01","70",150.53,107.97,18.8998503660624,11.5017081867018,2.81384897956442,9.8505001971617,3.08802819588167,0.43,12.6710750072292,9.54827565924732,11.2324975211331,1.8,1.28,0,0,0,4866.67,-0.07,51.96,18.79,13.89,4.12,2.58,23.83,10.45,1137401.27,356518.07,610.06,405.3,37.61,38.02,37.76,14.73,-0.29,-0.62,10.42
"660","1102069","중구 신당동","01","75",154.36,79.58,4.71964066732654,8.26706723979223,14.4577933580831,3.9803263425572,3.08802819588167,0.51,5.05791021864341,5.44475628344769,10.554646630069,1.76,1,0,0,2.5,8666.67,-0.18,49.71,18.93,9.49,3.37,1.95,17.54,9.48,1275382.53,407102.07,413.86,276,35.58,24.66,36.06,11.77,-0.38,-0.6,12.04
"661","1102069","중구 신당동","02","20",415.59,233.03,20.3448645101042,14.0727945492342,36.2523000457618,13.4103697624469,3.77519930540478,15.74,12.4340931817069,17.7566286768365,19.4338765752521,2.6,3.17,75.55,590,2.22,6757.58,0.08,113.94,12.18,9.72,4.33,13.79,32.54,14.15,925269.68,261996.98,751.65,466.67,44.28,80.18,129.1,21.77,0.18,0,16.55
"662","1102069","중구 신당동","02","25",497.49,449.54,25.2103123338245,21.4436931851853,115.446992238108,29.7000871126593,5.98093373103455,25.79,25.9236174034932,56.3733552496594,61.280855193088,2.16,2.9,76.62,617.51,2.58,7340.85,0.17,123.33,11.4,13.51,5.13,14.37,33.69,14.3,849966.9,204482.71,727.43,461.15,42.16,105.56,179.76,27.82,0.14,0.02,19.05
"663","1102069","중구 신당동","02","30",713.86,633.89,33.9293657715237,69.8165097472602,134.414612596605,73.9242326121094,6.98199781651267,44.8,62.0224089643115,78.0423510795992,43.3421696066767,1.91,2.62,76.6,633.74,2.35,7516.24,0.1,108.07,13.33,15.98,5.48,12.41,32.09,13.07,944219.29,226405.68,671.67,417.4,42.55,104.24,171.69,28.06,-0.03,-0.1,17.97
"664","1102069","중구 신당동","02","35",667.19,479.53,29.2203648130902,59.6910601027743,90.1980275573215,68.854578249436,15.9491566160921,36.68,61.3531405289905,55.9578749172723,31.7346121354941,1.79,2.85,79.87,627.62,2.48,8357.41,0.01,100.22,13.07,15.32,5.7,8.78,31.79,12.19,974068.72,234364.11,626.17,398.47,44.31,93.35,156.5,26.76,-0.15,-0.23,15.85
"665","1102069","중구 신당동","02","40",858.47,625.88,40.0763317442648,75.8521985958699,194.377206695352,79.3648576870157,19.9449293640599,28.21,83.039262327534,101.208739398104,52.9076003693163,1.73,2.73,84.98,633.97,2.48,8054.6,0,104.58,15.72,15.99,5.97,7.98,31.78,11.5,953566,221067.55,664.8,364.85,43.28,92.77,153.23,24.99,-0.19,-0.28,13.66
"666","1102069","중구 신당동","02","45",758.89,660.07,63.4161025883612,117.813374178208,175.829274179622,120.121036138117,28.9120881636393,19.47,133.82540389767,65.9925229072181,32.6797254501265,1.65,2.91,84.33,623.38,2.47,7451.39,-0.03,100.14,18.04,16.44,5.66,5.83,32.06,11.19,1013656.32,264164.56,602.79,349,42.96,81.35,126.68,21.36,-0.26,-0.39,13.8
"667","1102069","중구 신당동","02","50",749.42,280.97,27.0243727113865,39.384969732714,90.6501762050063,43.3947395371638,35.894085980152,8.93,43.7991897386789,41.7114263239227,35.7119265233274,1.71,2.79,87.35,619.06,2.31,7496.4,-0.03,106.26,17.21,18.61,5.72,4.09,31.81,11.45,1004714.74,266913.86,652.19,375.35,40.68,68.91,107.83,17.83,-0.2,-0.44,10.26
"668","1102069","중구 신당동","02","55",589.96,233.44,13.8829792875149,30.9263549346255,73.114559147112,36.2978030594385,19.9449293640599,5.76,30.3044811411568,22.2676569602191,18.1126883777094,1.68,2.78,89.86,593.84,2.33,6025.64,0.01,111.51,15.83,20.39,5.52,3.5,30.32,11.72,1027092.37,271832.86,690.44,407.4,40.91,52.9,80.99,15.4,-0.15,-0.51,8.87
"669","1102069","중구 신당동","02","60",476.17,168.94,10.1272062177957,21.3710814810415,58.2509100136445,22.6742921937376,17.9428011931036,5.3,19.9956564802641,12.7638037145677,7.23271969815167,1.65,2.33,95.24,577.59,2.38,5892.47,0.04,121.54,12.92,21.07,5.39,3.6,32.16,12.38,1007160.72,256615.35,619.3,377.9,44.45,48.04,65.39,15.21,-0.1,-0.57,9.75
"670","1102069","중구 신당동","02","65",306.1,229.9,11.090408976168,21.9351810895437,84.4988027243915,22.2578976857774,6.98199781651267,2.19,15.6959434960859,19.0048364932051,39.8831424250617,1.73,2.33,92.68,569.45,3.33,7156.86,-0.01,121.36,13.17,19.26,5.42,2.7,29.35,10.93,1040738.81,261216.9,621.73,370.52,40.11,42.85,57.22,16.16,-0.13,-0.56,6.39
"671","1102069","중구 신당동","02","70",178.87,98.8,6.29647046524175,13.5240154238457,2.70304837975662,13.0304417136867,5.13257433656156,0.73,9.35161737738269,8.43586034456314,7.24664374494288,1.62,1.34,0,0,0,3142.86,-0.05,95.72,14.17,16.03,4.45,3.2,25,10.52,1174230.6,330260.2,616.67,356.23,37.51,31.85,39.81,12.12,-0.15,-0.6,14.76
"672","1102069","중구 신당동","02","75",236.04,129.98,11.5075026713909,28.4492419734369,17.5451026755475,10.584967859793,11.5461713587773,0.59,14.8056334087064,11.1873408905526,18.0541127241798,1.68,1,0,0,1.67,9047.62,-0.23,91.81,14.57,10.55,3,1.33,15.66,6.91,1395215.17,475180.15,339.07,192.23,30.17,16.89,38,12.26,-0.56,-0.62,13.61
"673","1102070","중구 다산동","01","20",570.26,120.65,13.9849558881683,15.5584613220499,6.30282344726007,14.1464213359888,26.7827060835121,7.83,17.0925702302815,8.51285077518089,8.33075695002533,2.38,4.34,61.06,488.53,1.94,7424.24,0.08,112.91,14.22,8.99,4.01,20.74,25.09,11.65,1124604.95,384517.19,662.33,315.25,83.4,91.1,116.16,29.19,0.28,-0.05,16.77
"674","1102070","중구 다산동","01","25",667.15,158.17,13.2229771336544,13.1799947034813,17.0291353236055,17.9727405896064,14.4560440818197,20.41,16.3277152766741,22.1242948359899,23.4401402907243,2.21,3.28,58.68,545,2.63,7903.51,0.2,119.76,12.06,14.13,5.01,18.13,31.35,13.64,994983.77,332299.57,760.42,435.78,72.38,116.5,133.02,30.67,0.26,-0.09,17.62
"675","1102070","중구 다산동","01","30",776.63,146.92,13.5758122324598,15.799357303428,17.8711056417683,12.0615541525727,11.4528518253853,37.58,13.4136710430907,20.438206046926,17.7144977656397,1.89,2.62,55.77,564.63,2.22,7078.08,0.27,124.02,14.92,19.14,6.35,17.9,35.55,14.81,941542.65,339715.07,940.99,524.09,75.26,146.05,169.11,37.51,0.23,-0.06,18.16
"676","1102070","중구 다산동","01","35",581.35,118.85,20.520262750758,16.7358112901966,10.426189323704,15.2154342322178,17.3913675866962,20.78,17.4167767700311,11.5873329633718,8.30696420782217,1.88,2.4,64.77,563.7,2.38,6872.81,0.11,109.22,11.09,19.37,6,15.13,32.74,13.75,994820.46,355603.86,875.83,469.37,64.51,128.83,163.77,30.9,0.1,-0.23,16.07
"677","1102070","중구 다산동","01","40",644.6,85.15,14.6897334057624,15.8227429542082,7.78934403750853,11.1818218286205,28.547293624016,9.34,11.5879721645799,9.82622707971675,12.1852062007503,1.67,2.48,67.78,532.39,2.56,7549.02,0.04,122.96,14.34,19.57,5.88,10.1,33.87,13.33,1045741.89,386606.31,1022.13,474.7,68.68,114.95,165.29,28.23,0.02,-0.28,14.97
"678","1102070","중구 다산동","01","45",645.84,73.22,11.3510920184596,12.331393678229,6.29174642490019,9.53458881830713,20.8187395403671,10.34,10.3035321046425,6.2958436656628,5.67819777692161,1.63,2.28,65.51,551.44,2.5,5844.09,0.04,116.62,21.51,21.26,6.53,9.04,33.58,13.15,1030624.56,370840.49,892.48,473.59,63.28,113.91,142.53,27.12,-0.05,-0.39,12.72
"679","1102070","중구 다산동","01","50",547.15,72.56,12.8045537069191,11.120816142134,5.70987161405191,10.8305801603087,25.5356177736369,4.95,11.5968898442602,8.36559014820569,13.8048464564978,1.64,2.38,64.83,520.25,2.5,6753.33,0.02,105.37,20.8,20.53,6.32,6.49,32.06,13.13,1060734.34,374409.85,958.41,535.55,52.54,89.8,115.89,24.71,-0.05,-0.46,10.35
"680","1102070","중구 다산동","01","55",578.03,52.56,8.24656017455626,4.62284750455056,5.74647879431928,5.97229457344399,26.4518459196677,3.9,5.32092073517341,6.43109961304763,5.98998382417145,1.73,2.45,71.09,522.35,2.33,6615.38,-0.01,98.88,19.46,20.11,6.11,5.67,30.67,12.99,1051641.86,373713.55,898.81,515.81,48.88,64.66,82.11,20.51,-0.06,-0.54,7.1
"681","1102070","중구 다산동","01","60",400.45,41.37,4.7650987711339,6.20445500928098,3.27902877801437,4.19808289354572,12.1569901227979,2.13,4.08503425881295,5.03224455471124,1.77728647688892,1.47,2.33,61.35,563.87,2.22,7297.62,-0.02,81.54,12.24,19.04,5.2,2.99,28.9,12.5,1074729.52,383375.52,840.92,471.04,44.4,49.81,60.11,18.46,-0.12,-0.57,6.35
"682","1102070","중구 다산동","01","65",355.85,54.94,6.82383295412753,6.03767393767754,6.98091740114632,5.39336932767987,18.6554230844609,0.89,4.93833717783377,4.0250859444511,7.29486129376386,1.49,2.51,73.68,500.61,1.67,6555.56,-0.04,78.53,8.28,16.25,4.37,2.27,25.58,11.61,1167777.14,407880.98,784.52,448.52,37.57,43.65,56.46,14.17,-0.19,-0.62,8.33
"683","1102070","중구 다산동","01","70",219.21,37.69,5.85534861904715,6.24313213668461,0.639738685564032,3.88672596974633,1.72216957078016,0.36,4.23788218666801,1.45293539016562,1.4923764891689,1.6,1.3,0,0,2.78,4925.93,-0.13,53.97,14.21,12.88,3.8,2.27,21.25,9.2,1256542.06,458486.24,451.33,280.65,34.58,20.04,31.01,15.72,-0.28,-0.63,12.5
"684","1102070","중구 다산동","01","75",366.31,76.06,4.94950821975332,17.7024175557985,8.14401822835776,8.04841977300177,18.9777996543607,0.79,12.2829275947959,1.33444572165872,5.85693164240282,1.42,1.02,0,0,3.33,6666.67,-0.22,39.79,21.53,8.92,3.23,0.91,16.41,7.77,1436477.09,537356.08,384.99,227.1,30.15,18.33,25.9,9.69,-0.49,-0.66,4.17
